City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
ANDAMANS,35010200101,2015-16,GOVT PRIMARY SCHOOL SHOAL BAY-14,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,SHOAL BAY,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010100305,2015-16,GOVT PRIMARY SCHOOL BAMBOO NALLAH,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,WANDOOR,ANDAMANS,744110,,,,ChIJ5wuKJ6yQiDARe6CiPRxEK4A,A,VILLAGE_NAME,wandoor,Government Primary School,"Wandoor, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010102702,2015-16,GOVT MIDDLE SCHOOL KALA PATHAR (H/L),BRC- SOUTH ANDAMAN,GSSS HAVELOCK,VIJAYNAGAR,ANDAMANS,744211,,,,,,,,,
ANDAMANS,35010103805,2015-16,SENIOR SECONDARY SCHOOL ST. MARY'S (PU),BRC- SOUTH ANDAMAN,"DIET, GARACHARMA",GARACHARMA,ANDAMANS,744105,,,,,,,,,
ANDAMANS,35010200505,2015-16,GOVT SENIOR SECONDARY SCHOOL WIMBERLYGUNJ,BRC- WIMBERLYGUNJ,GSSS WIMBERLYGUNJ,WIMBERLYGUNJ,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010103601,2015-16,GOVT PRIMARY SCHOOL PORT MOUT,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,PORT MOUT,ANDAMANS,744103,,,,ChIJ5wuKJ6yQiDARe6CiPRxEK4A,B,Pincode,744103,Government Primary School,"Wandoor, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010103701,2015-16,GOVT MIDDLE SCHOOL CHOULDARI,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,CHOULDARI,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010103804,2015-16,PRIMARY SCHOOL DWEEP PUNJ S V (PU),BRC- SOUTH ANDAMAN,"DIET, GARACHARMA",GARACHARMA,ANDAMANS,744105,,,,ChIJHU2jvkeQiDARgexcJbeDiAw,B,Pincode,744105,Manjery Primary School,"SH7, Manjery, Andaman and Nicobar Islands 744105, India"
NICOBARS,35020100401,2015-16,GOVT PRIMARY SCHOOL HEADQUARTER (MODEL),CAR NICOBAR,CRC GSSS MALACCA,HEADQUARTER,ANDAMANS,744301,,,,ChIJi-3VszJgYzARcfgyTz2eUqA,B,Locality,car nicobar,Government Secondary School,"Tamaloo Po, Car Nicobar, A & N Islands, 744301, Car Nicobar, Andaman and Nicobar Islands 744301, India"
MIDDLE AND NORTH ANDAMANS,35030303101,2015-16,GOVT PRIMARY SCHOOL JAGANNATH DERA,BRC- DIGLIPUR,GSSS KALIGHAT,JAGANNATH DERA,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030302801,2015-16,GOVT PRIMARY SCHOOL NISCHINTAPUR,BRC- DIGLIPUR,GSSS KALIGHAT,NISCHINTAPURAM,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030302901,2015-16,GOVT PRIMARY SCHOOL MADHYAM GRAM,BRC- DIGLIPUR,GSSS KALIGHAT,MADHYAMGRAM,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030302702,2015-16,GOVT PRIMARY SCHOOL NABAGRAM,BRC- DIGLIPUR,GSSS KALIGHAT,NABAGRAM,ANDAMANS,744202,,,,,,,,,
ANDAMANS,35010104201,2015-16,"MIDDLE SCHOOL ANANDA MARGA, J/GHAT (PU)",BRC- SOUTH ANDAMAN,"GSSS MODEL, ABERDEEN",JUNGLIGHAT,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010105401,2015-16,GOVT MIDDLE SCHOOL CARBYNS COVE,BRC- SOUTH ANDAMAN,"GSSS GIRLS, PORT BLAIR",CARBYN'S COVE,ANDAMANS,744112,,,,,,,,,
ANDAMANS,35010102401,2015-16,GOVT MIDDLE SCHOOL DOLLY GUNJ,BRC- SOUTH ANDAMAN,GSSS SCHOOL LINE,DOLLYGUNJ,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010104801,2015-16,GOVT MIDDLE SCHOOL  DUGNABAD,BRC- SOUTH ANDAMAN,"GSSS GIRLS, PORT BLAIR",DUGNABAD,ANDAMANS,744104,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030300307,2015-16,GOVT PRIMARY SCHOOL KRISHNA NAGAR- I,BRC- DIGLIPUR,GSSS SWARAJ GRAM,SWARAJGRAM,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030300308,2015-16,GOVT PRIMARY SCHOOL GOPAL NAGAR - II,BRC- DIGLIPUR,GSSS SWARAJ GRAM,SWARAJGRAM,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030300309,2015-16,GOVT PRIMARY SCHOOL RADHA NAGAR - I,BRC- DIGLIPUR,GSSS SWARAJ GRAM,SWARAJGRAM,ANDAMANS,744202,,,,,,,,,
ANDAMANS,35010100302,2015-16,GOVT MIDDLE SCHOOL WANDOOR,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,WANDOOR,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010200102,2015-16,GOVT PRIMARY SCHOOL SHOAL BAY-19,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,SHOAL BAY,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010200103,2015-16,GOVT PRIMARY SCHOOL SHOAL BAY-8,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,SHOAL BAY,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010201301,2015-16,GOVT PRIMARY SCHOOL SHORE POINT,BRC- WIMBERLYGUNJ,GSSS BAMBOOFLAT,SHOREPOINT,ANDAMANS,744107,,,,,,,,,
ANDAMANS,35010202601,2015-16,GOVT PRIMARY SCHOOL TIRUR,BRC- WIMBERLYGUNJ,GSSS TUSNABAD,TIRUR,ANDAMANS,744109,,,,,,,,,
ANDAMANS,35010203102,2015-16,GOVT PRIMARY SCHOOL RANCHI BASTHI,BRC- WIMBERLYGUNJ,GSSS WIMBERLYGUNJ,NAMUNAGHAR,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010202103,2015-16,GOVT PRIMARY SCHOOL TUSNABAD,BRC- WIMBERLYGUNJ,GSSS TUSNABAD,TUSHNABAD,ANDAMANS,744103,,,,ChIJ5wuKJ6yQiDARe6CiPRxEK4A,B,Pincode,744103,Government Primary School,"Wandoor, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010200506,2015-16,PRIMARY SHAKEEBA PUBLIC SCHOOL,BRC- WIMBERLYGUNJ,GSSS BAMBOOFLAT,WIMBERLYGUNJ,ANDAMANS,744107,,,,,,,,,
ANDAMANS,35010200507,2015-16,SECONDARY ST. XAVIER SCHOOL,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,WIMBERLYGUNJ,ANDAMANS,744206,,,,ChIJE8IBk6K-iDARD6G4mwH2wmI,B,Pincode,744206,St. Xavier School,"Mannar Ghat, Andaman and Nicobar Islands 744206, India"
NICOBARS,35020100501,2015-16,GOVT PRIMARY SCHOOL JAYANTI,CAR NICOBAR,CRC GSSS LAPATHY,JAYANTI,ANDAMANS,744301,,,,ChIJi-3VszJgYzARcfgyTz2eUqA,B,Locality,car nicobar,Government Secondary School,"Tamaloo Po, Car Nicobar, A & N Islands, 744301, Car Nicobar, Andaman and Nicobar Islands 744301, India"
NICOBARS,35020100601,2015-16,GOVT PRIMARY SCHOOL KINYUKA,CAR NICOBAR,CRC GSSS LAPATHY,KINYUKA,ANDAMANS,744301,,,,ChIJi-3VszJgYzARcfgyTz2eUqA,B,Locality,car nicobar,Government Secondary School,"Tamaloo Po, Car Nicobar, A & N Islands, 744301, Car Nicobar, Andaman and Nicobar Islands 744301, India"
NICOBARS,35020100701,2015-16,GOVT PRIMARY SCHOOL KIMIOUS,CAR NICOBAR,CRC GSSS MALACCA,KIMIOUS,ANDAMANS,744301,,,,ChIJi-3VszJgYzARcfgyTz2eUqA,B,Locality,car nicobar,Government Secondary School,"Tamaloo Po, Car Nicobar, A & N Islands, 744301, Car Nicobar, Andaman and Nicobar Islands 744301, India"
ANDAMANS,35010103001,2015-16,GOVT PRIMARY SCHOOL RADHANAGAR,BRC- SOUTH ANDAMAN,GSSS HAVELOCK,RADHANAGAR,ANDAMANS,744211,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030300301,2015-16,GOVT SENIOR SECONDARY SCHOOL SWARAJGRAM,BRC- DIGLIPUR,GSSS SWARAJ GRAM,SWARAJGRAM,ANDAMANS,744202,,,,ChIJr9n8BKvajzARpOqy-4QYgoo,A,VILLAGE_NAME,swarajgram,Government Senior Secondary School,"Swarajgram, Andaman and Nicobar Islands 744202, India"
MIDDLE AND NORTH ANDAMANS,35030300201,2015-16,GOVT MIDDLE SCHOOL SHYAM NAGAR,BRC- DIGLIPUR,GSSS SWARAJ GRAM,SHYAM NAGAR,ANDAMANS,744202,,,,ChIJZ6a-FbrIjzARNUh499hwYPo,B,Pincode,744202,Government Middle School,"Sitanagar, Village Rd, Andaman and Nicobar Islands 744202, India"
ANDAMANS,35010200301,2015-16,GOVT MIDDLE SCHOOL WRIHT MYO,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,WRIGHTMYO,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010201601,2015-16,MIDDLE  AL-AMEEN PUBLIC SCHOOL,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,FERRARGUNJ,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010100601,2015-16,GOVT MIDDLE SCHOOL GUPTA PARA,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,GUPTAPARA,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010102801,2015-16,GOVT MIDDLE SCHOOL HAVELOCK-6,BRC- SOUTH ANDAMAN,GSSS HAVELOCK,KRISHNANAGAR,ANDAMANS,744211,,,,,,,,,
ANDAMANS,35010100101,2015-16,GOVT MIDDLE SCHOOL HUMPHRIGUNJ,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,HUMPHRYGUNJ,ANDAMANS,744110,,,,,,,,,
ANDAMANS,35010100801,2015-16,GOVT MIDDLE SCHOOL MANGLUTAN,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,MANGLUTAN,ANDAMANS,744110,,,,,,,,,
ANDAMANS,35010103703,2015-16,"PRIMARY SCHOOL  ANANDA MARGA, CHOULDARI -PU",BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,CHOULDARI,ANDAMANS,744103,,,,ChIJb_rSgKOViDAR6NBSbNbun8I,B,Pincode,744103,Sagaritara Primary School,"Junglighat, Port Blair, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010103901,2015-16,"PRIMARY SCHOOL ANANDA MARGA, B/BASTHI (PU)",BRC- SOUTH ANDAMAN,"DIET, GARACHARMA",BATHUBASTHI,ANDAMANS,744105,,,,ChIJHU2jvkeQiDARgexcJbeDiAw,B,Pincode,744105,Manjery Primary School,"SH7, Manjery, Andaman and Nicobar Islands 744105, India"
ANDAMANS,35010102202,2015-16,GOVT PRIMARY SCHOOL BIMBLITAN,BRC- SOUTH ANDAMAN,"DIET, GARACHARMA",BIMBLITAN,ANDAMANS,744105,,,,,,,,,
ANDAMANS,35010101702,2015-16,GOVT MIDDLE SCHOOL BRICHGUNJ,BRC- SOUTH ANDAMAN,GSSS SCHOOL LINE,BRICHGUNJ,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010201801,2015-16,GOVT SECONDARY SCHOOL JIRKATANG-2,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,JIRKATANG,ANDAMANS,744206,,,,ChIJ5WLfX7a5iDARmgwhrUgxJCA,B,Pincode,744206,Govt Secondary School,"Shoalbay-12, Po Wimberlygunj, South Andaman, Andaman & Nicobar Islands, South Andaman, Andaman and Nicobar Islands 744206, India"
ANDAMANS,35010202301,2015-16,GOVT SECONDARY SCHOOL MANPUR,BRC- WIMBERLYGUNJ,GSSS TUSNABAD,MANPUR,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010201702,2015-16,GOVT SECONDARY SCHOOL MILE TILAK,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,MILE TILAK,ANDAMANS,744206,,,,ChIJ5WLfX7a5iDARmgwhrUgxJCA,B,Pincode,744206,Govt Secondary School,"Shoalbay-12, Po Wimberlygunj, South Andaman, Andaman & Nicobar Islands, South Andaman, Andaman and Nicobar Islands 744206, India"
ANDAMANS,35010203101,2015-16,GOVT SECONDARY SCHOOL NAMUNAGHAR,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,NAMUNAGHAR,ANDAMANS,744206,,,,ChIJ5WLfX7a5iDARmgwhrUgxJCA,B,Pincode,744206,Govt Secondary School,"Shoalbay-12, Po Wimberlygunj, South Andaman, Andaman & Nicobar Islands, South Andaman, Andaman and Nicobar Islands 744206, India"
MIDDLE AND NORTH ANDAMANS,35030301504,2015-16,SECONDARYSCHOOL VIVEKANANDA KENDRIYA VIDYALAYA  ZILLA PARISHAD,BRC- DIGLIPUR,DEO'S OFFICE DIGLIPUR,RAMAKRISHNAGRAM,ANDAMANS,744202,,,,ChIJD3QcrfbLjzARC3Geb_CNo2I,B,Pincode,744202,Govt Secondary School,"Shibpur, Aerial Bay P.O, North Andaman, Andaman & Nicobar Islands, North Andaman, Andaman and Nicobar Islands 744202, India"
ANDAMANS,35010201204,2015-16,GOVT PRIMARY SCHOOL TSUNAMI PAHAD,BRC- WIMBERLYGUNJ,GSSS BAMBOOFLAT,BAMBOOFLAT,ANDAMANS,744107,,,,,,,,,
ANDAMANS,35010200508,2015-16,PRIMARY DEEPAK NURSERY SCHOOL,BRC- WIMBERLYGUNJ,GSSS WIMBERLYGUNJ,WIMBERLYGUNJ,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010200602,2015-16,MIDDLE MARKAZ PUBLIC SCHOOL,BRC- WIMBERLYGUNJ,GSSS WIMBERLYGUNJ,KANYAPURAM,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010201302,2015-16,PRIMARY SCHOOL MES SHORE POINT,BRC- WIMBERLYGUNJ,GSSS BAMBOOFLAT,SHOREPOINT,ANDAMANS,744107,,,,,,,,,
ANDAMANS,35010104706,2015-16,SECONDARY SCHOOL KHALSA PUBLIC SCHOOL (PU),BRC- SOUTH ANDAMAN,GSSS MOHANPURA,ABERDEEN BAZAAR,ANDAMANS,744101,,,,ChIJFRTcuwuViDARKiuo3wyQId8,B,Pincode,744101,Government Model Senior Secondary School,"Shadipur, Port Blair, Andaman and Nicobar Islands 744101, India"
ANDAMANS,35010100701,2015-16,GOVT PRIMARY SCHOOL MANJERI,BRC- SOUTH ANDAMAN,GSSS MANGLUTAN,MANJERI,ANDAMANS,744103,,,,ChIJ5wuKJ6yQiDARe6CiPRxEK4A,B,Pincode,744103,Government Primary School,"Wandoor, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010105801,2015-16,GOVT PRIMARY SCHOOL MINNIE BAY,BRC- SOUTH ANDAMAN,GSSS SCHOOL LINE,MINNIE BAY,ANDAMANS,744103,,,,ChIJ5wuKJ6yQiDARe6CiPRxEK4A,B,Pincode,744103,Government Primary School,"Wandoor, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010105201,2015-16,GOVT PRIMARY SCHOOL NAYAGAON,BRC- SOUTH ANDAMAN,"GSSS GIRLS, PORT BLAIR",NAYAGAON,ANDAMANS,744106,,,,ChIJu-ooRQWViDARadSTjSjVvVg,B,Pincode,744106,Govt. Secondary School,"South Point, Shadipur Post, Portblair, Andaman & Nicobar Islands, Port Blair, Andaman and Nicobar Islands 744106, India"
ANDAMANS,35010201901,2015-16,GOVT PRIMARY SCHOOL  ANIKET,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,ANIKET,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010202001,2015-16,GOVT PRIMARY SCHOOL CADDLE GUNJ,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,CADDLEGUNJ,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010201402,2015-16,GOVT PRIMARY SCHOOL CHUNNA BHATTA,BRC- WIMBERLYGUNJ,GSSS BAMBOOFLAT,HOPE TOWN,ANDAMANS,744107,,,,,,,,,
NICOBARS,35020201001,2015-16,GOVT PRIMARY SCHOOL TAPONG,NANCOWRY,CRC GSSS CHAMPIN,TAPONG,ANDAMANS,744303,,,,,,,,,
ANDAMANS,35010103801,2015-16,GOVT MIDDLE SCHOOL MARIAMMAN TEMPLE,BRC- SOUTH ANDAMAN,GSSS SCHOOL LINE,GARACHARMA,ANDAMANS,744103,,,,,,,,,
ANDAMANS,35010103201,2015-16,GOVT MIDLLE SCHOOL NEIL ISLAND-5,BRC- SOUTH ANDAMAN,GSSS NEIL ISLAND,NEIL KENDRA,ANDAMANS,744104,,,,,,,,,
ANDAMANS,35010102201,2015-16,GOVT MIDDLE SCHOOL NEW BIMBLITAN,BRC- SOUTH ANDAMAN,GSSS RANGACHANG,BIMBLITAN,ANDAMANS,744105,,,,,,,,,
ANDAMANS,35010103802,2015-16,SECONDARY SCHOOL SARASHWATI SHISHU MANDIR (PU),BRC- SOUTH ANDAMAN,"DIET, GARACHARMA",GARACHARMA,ANDAMANS,744105,,,,,,,,,
ANDAMANS,35010101501,2015-16,GOVT PRIMARY SCHOOL CHIDIYATAPPU,BRC- SOUTH ANDAMAN,GSSS RANGACHANG,CHIDIYATAPPU,ANDAMANS,744103,,,,ChIJ5wuKJ6yQiDARe6CiPRxEK4A,B,Pincode,744103,Government Primary School,"Wandoor, Andaman and Nicobar Islands 744103, India"
MIDDLE AND NORTH ANDAMANS,35030302202,2015-16,GOVT PRIMARY SCHOOL DURGAPUR,BRC- DIGLIPUR,GSS KERALAPURAM,DURGAPUR,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030301701,2015-16,GOVT PRIMARY SCHOOL VIDYA SAGAR PALLY,BRC- DIGLIPUR,GSS KERALAPURAM,VIDYASAGAR PALLY,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030100601,2015-16,GOVT SECONDARY SCHOOL PINAKI NAGAR (EM),BRC- RANGAT,GSSS SWADESH NAGAR,PINAKINAGAR,ANDAMANS,744201,,,,ChIJi7uZ01Z2AjoRuitxd5jXXRE,B,Pincode,744201,Government Secondary School (E M),"Pinaki Nagar, Billiground, N & M Andaman, Andaman & Nicobar Islands, Middle Andaman, Andaman and Nicobar Islands 744201, India"
ANDAMANS,35010201202,2015-16,GOVT SENIOR SECONDARY SCHOOL BAMBOOFLAT,BRC- WIMBERLYGUNJ,GSSS BAMBOOFLAT,BAMBOOFLAT,ANDAMANS,744107,,,,ChIJYwf0hRa-iDARTSSM7LsuZnk,A,VILLAGE_NAME,bambooflat,Govt Sr. Secondary School,"Bambooflat P.O, South Andaman, Andaman & Nicobar Islands, South Andaman, Andaman and Nicobar Islands 744107, India"
ANDAMANS,35010201602,2015-16,GOVT. MODEL SENIOR SECONDARY SCHOOL FERRARGUNJ,BRC- WIMBERLYGUNJ,GMSSS FERRARGUNJ,FERRARGUNJ,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010200201,2015-16,GOVT SENIOR SECONDARY SCHOOL MANNARGHAT,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,MANNARGHAT,ANDAMANS,744206,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030301105,2015-16,MIDDLE SCHOOL YESHUA CONVENT ANDAMANS,BRC- DIGLIPUR,DEO'S OFFICE DIGLIPUR,SUBASHGRAM,ANDAMANS,744202,,,,ChIJ5SdLctTIjzARt3pwgK8RspY,A,VILLAGE_NAME,subashgram,Government Middle School,"Subashgram, Andaman and Nicobar Islands 744202, India"
MIDDLE AND NORTH ANDAMANS,35030302304,2015-16,GOVT SECONDARY SCHOOL PASCHIM SAGAR,BRC- DIGLIPUR,DEO'S OFFICE DIGLIPUR,KISHORINAGAR,ANDAMANS,744202,,,,ChIJcx7FYb22jzARLtHDmUkA9SE,B,Pincode,744202,Govt Secondary School,"Ram Nagar Post, Digilipur Via, North Andaman, Andaman & Nicobar Islands, North Andaman, Andaman and Nicobar Islands 744202, India"
MIDDLE AND NORTH ANDAMANS,35030303004,2015-16,GOVT PRIMARY SCHOOL KALIGHAT,BRC- DIGLIPUR,GSSS KALIGHAT,KALIGHAT,ANDAMANS,744202,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030302301,2015-16,GOVT SENIOR SECONDARY SCHOOL KISHORINAGAR,BRC- DIGLIPUR,DEO'S OFFICE DIGLIPUR,KISHORINAGAR,ANDAMANS,744202,,,,ChIJfWIAfEDMjzARuAIsfNEpEVU,B,Pincode,744202,Govt Model Sr Sec School,"Sita Nagar, Diglipur, North And Middle Andaman, Andaman & Nicobar Islands, North Andaman, Andaman and Nicobar Islands 744202, India"
ANDAMANS,35010200509,2015-16,PRIMARY MES WIMBERLYGUNJ SCHOOL,BRC- WIMBERLYGUNJ,GSSS WIMBERLYGUNJ,WIMBERLYGUNJ,ANDAMANS,744206,,,,,,,,,
ANDAMANS,35010200104,2015-16,GOVT SECONDARY SCHOOL SHOAL BAY-12,BRC- WIMBERLYGUNJ,GSSS MANNARGHAT,SHOAL BAY,ANDAMANS,744206,,,,ChIJ5WLfX7a5iDARmgwhrUgxJCA,B,Pincode,744206,Govt Secondary School,"Shoalbay-12, Po Wimberlygunj, South Andaman, Andaman & Nicobar Islands, South Andaman, Andaman and Nicobar Islands 744206, India"
ANDAMANS,35010300501,2015-16,GOVT MODEL SENIOR SECONDARY SCHOOL HUTBAY,BRC-LITTLE ANDAMAN,"GSSS MODEL, HUTBAY",HUTBAY,ANDAMANS,744207,,,,,,,,,
ANDAMANS,35010300502,2015-16,MIDDLE SCHOOL VIVEKANANDA KENDRIYA VIDYALAYA HUTBAY,BRC-LITTLE ANDAMAN,"GSSS MODEL, HUTBAY",HUTBAY,ANDAMANS,744207,,,,,,,,,
NICOBARS,35020100801,2015-16,GOVT PRIMARY SCHOOL TEE TOP,CAR NICOBAR,CRC GSSS SAWAI,TEE TOP,ANDAMANS,744301,,,,ChIJi-3VszJgYzARcfgyTz2eUqA,B,Locality,car nicobar,Government Secondary School,"Tamaloo Po, Car Nicobar, A & N Islands, 744301, Car Nicobar, Andaman and Nicobar Islands 744301, India"
NICOBARS,35020100901,2015-16,GOVT SECONDARY SCHOOL  ARONG,CAR NICOBAR,CRC GSSS SAWAI,ARONG,ANDAMANS,744301,,,,ChIJ2bIxI6yfZDARUnoB9Pg3vtI,B,Locality,car nicobar,"GOVT. SECONDARY SCHOOL KAKANA, CAR NICOBAR","Car Nicobar, Andaman and Nicobar Islands, India"
NICOBARS,35020101001,2015-16,GOVT SECONDARY SCHOOL KAKANA,CAR NICOBAR,CRC GSSS MALACCA,KAKANA,ANDAMANS,744301,,,,ChIJ2bIxI6yfZDARUnoB9Pg3vtI,B,Locality,car nicobar,"GOVT. SECONDARY SCHOOL KAKANA, CAR NICOBAR","Car Nicobar, Andaman and Nicobar Islands, India"
NICOBARS,35020201101,2015-16,GOVT SECONDARY SCHOOL BENGALI,NANCOWRY,CRC AEO'S OFFICE NANCOWRY,BENGALI,ANDAMANS,744303,,,,,,,,,
NICOBARS,35020201201,2015-16,GOVT MIDDLE SCHOOL MINYUK,NANCOWRY,CRC AEO'S OFFICE NANCOWRY,MINYUK,ANDAMANS,744303,,,,,,,,,
NICOBARS,35020201301,2015-16,GOVT PRIMARY SCHOOL CHUKMACHI,NANCOWRY,CRC AEO'S OFFICE NANCOWRY,CHUKMACHI,ANDAMANS,744303,,,,,,,,,
NICOBARS,35020201401,2015-16,GOVT PRIMARY SCHOOL ALLOORONG,NANCOWRY,CRC AEO'S OFFICE NANCOWRY,ALOORONG,ANDAMANS,744303,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030200202,2015-16,GOVT PRIMARY SCHOOL POKADERA,BRC- MAYABUNDER,GMSSS MAYABUNDER,POKADERA,ANDAMANS,744204,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030201202,2015-16,GOVT PRIMARY SCHOOL SIPPI TEKREY,BRC- MAYABUNDER,GSSS PAHALGAON,CHAINPUR,ANDAMANS,744204,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030200102,2015-16,MIDDLE SCHOOL  ST. XAVIER (PU),BRC- MAYABUNDER,GMSSS MAYABUNDER,MAYABUNDER,ANDAMANS,744204,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030201104,2015-16,GOVT PRIMARY SCHOOL TUGAPUR-7,BRC- MAYABUNDER,GSSS PAHALGAON,TUGAPUR,ANDAMANS,744204,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030100904,2015-16,GOVT PRIMARY SCHOOL THORATANG NALLAH,BRC- RANGAT,GSSS SWADESH NAGAR,SWADESHNAGAR,ANDAMANS,744201,,,,,,,,,
MIDDLE AND NORTH ANDAMANS,35030101201,2015-16,GOVT SENIOR SECONDARY SCHOOL CFO NALLAH,BRC- RANGAT,GSSS SWADESH NAGAR,SHIVAPURAM,ANDAMANS,744201,,,,ChIJn2k9YfoOjzARn_hY57Kvzkk,B,Pincode,744201,Govt Sr Secondary School,"Swadesh Nagar P.O, Betapur, MiddleAndaman, Andaman & Nicobar Islands, Middle Andaman, Andaman and Nicobar Islands 744201, India"
MIDDLE AND NORTH ANDAMANS,35030101701,2015-16,GOVT MIDDLE SCHOOL RANGAT BAY,BRC- RANGAT,GSSS RANGAT,NIMBUTALA,ANDAMANS,744205,,,,ChIJoWtyJooZjzARelUT5BcQTP8,A,VILLAGE_NAME,nimbutala,Govt Secondary School,"Nimbutala (Village & Po), Middle Andaman, Andaman & Nicobar Islands, Middle Andaman, Andaman and Nicobar Islands 744205, India"
MIDDLE AND NORTH ANDAMANS,35030102101,2015-16,GOVT PRIMARY SCHOOL DASRATHPUR,BRC- RANGAT,GSSS RANGAT,DASARATHPUR,ANDAMANS,744205,,,,ChIJAwRnWRsXjzAR_VL4guctEIo,B,Pincode,744205,"Govt. Primary School, Sabari","North and Middle Andaman, Andaman and Nicobar Islands 744205, India"
ANDAMANS,35010200701,2015-16,SENIOR SECONDARY SCHOOL MES AZAD NAGAR,BRC- WIMBERLYGUNJ,GSSS WIMBERLYGUNJ,STEWARTGUNJ,ANDAMANS,744107,,,,,,,,,
ANDAMANS,35010202101,2015-16,GOVT SENIOR SECONDARY SCHOOL TUSNABAD,BRC- WIMBERLYGUNJ,GSSS TUSNABAD,TUSHNABAD,ANDAMANS,744103,,,,ChIJt0Y5Ea2ViDARll1szCFwqMg,B,Pincode,744103,Govt Sr Sec School,"School Line, Junglighat Po, Port Blair, South Andaman, Andaman & Nicobar Islands, Port Blair, Andaman and Nicobar Islands 744103, India"
ANDAMANS,35010101801,2015-16,SENIOR SECONDARY SCHOOL M. G. INTERNATIONAL (PU),BRC- SOUTH ANDAMAN,GSSS SCHOOL LINE,BROOKSHABAD,ANDAMANS,744103,,,,ChIJHTCJhQSUiDARuUnSErufZiE,B,Pincode,744103,Garacharma Senior Secondary School,"Garacharama, Port Blair, Andaman and Nicobar Islands 744103, India"
