City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
KULLU,2040502803,2015-16,GPS BANALA,ANNI,BANALA,KARSHAI-GAD,Himachal Pradesh,172026,,,,,,,,,
KULLU,2040502802,2015-16,GPS BALOO,ANNI,BANALA,KARSHAI-GAD,Himachal Pradesh,172026,,,,,,,,,
KULLU,2040502805,2015-16,GPS FANAUTI,ANNI,BANALA,KARSHAI-GAD,Himachal Pradesh,172026,,,,,,,,,
KULLU,2040502804,2015-16,GPS DEORI,ANNI,LAGOUTI,KARSHAI-GAD,Himachal Pradesh,172026,,,,,,,,,
MANDI,2051500709,2015-16,B.L. CENTRAL PUBLIC SCHOOL KARSOG,KARSOG-1,KARSOG,KARSOG,Himachal Pradesh,175011,,,,ChIJcfP8g2-gBTkRf0BfQ4BGcBE,A,Street Address,karsog,B. L. Central Public School,"Karsog, Himachal Pradesh 175011, India"
MANDI,2051500708,2015-16,HIM BHARTI MODEL PUBLIC SCHOOL KARSOG,KARSOG-1,KARSOG,KARSOG,Himachal Pradesh,175011,,,,ChIJF-iq1I-gBTkRFseRHKJj5YM,A,Street Address,karsog,Model Public School,"Karsog - Sundernagar - Mandi Road, Bhantal, Himachal Pradesh, India"
MANDI,2051500703,2015-16,ROOT MODEL PUBLIC SCHOOL KARSOG,KARSOG-1,KARSOG,KARSOG,Himachal Pradesh,175011,,,,ChIJF-iq1I-gBTkRFseRHKJj5YM,A,Street Address,karsog,Model Public School,"Karsog - Sundernagar - Mandi Road, Bhantal, Himachal Pradesh, India"
MANDI,2051500707,2015-16,SVM KARSOG,KARSOG-1,KARSOG,KARSOG,Himachal Pradesh,175011,,,,ChIJceJ4wHmgBTkRjWLG1XoZH6Y,A,Street Address,karsog,S.V.M. s.s.s. Karsog,"Karsog, Himachal Pradesh 175011, India"
MANDI,2051500702,2015-16,GMS KARSOG,KARSOG-1,KARSOG,KARSOG,Himachal Pradesh,175011,,,,,,,,,
MANDI,2051500701,2015-16,GPS KARSOG,KARSOG-1,KARSOG,KARSOG,Himachal Pradesh,175011,,,,,,,,,
MANDI,2051500710,2015-16,MAHADEV PUBLIC SCHOOL MAMAIL KARSOG,KARSOG-1,KARSOG UNIT,KARSOG,Himachal Pradesh,175011,,,,ChIJsw7hjR8cBTkRKHyqwff-Dv4,C,City,mandi,Mahadev Public School,"Bhangrotu, Mandi, NH-21, Shimla Tatapani Mandi Road, Ner Chowk, Ner Chowk, Himachal Pradesh 175001, India"
HAMIRPUR (H.P.),2060105301,2015-16,GPS KARSOH,HAMIRPUR,GPS UHAL,KARSOH,Himachal Pradesh,177023,,,,ChIJI5W9MUnUBDkRUNzm0325ggk,B,Locality,hamirpur,Gurukul Public School,"Pratap Nagar, Hamirpur, Himachal Pradesh 177001, India"
SOLAN,2090402301,2015-16,GSSS GULLAR WALA,NALAGARH,BARUNA,KARSOLI,Himachal Pradesh,174101,,,,,,,,,
SOLAN,2090406301,2015-16,GPS GULLARWALA,NALAGARH,BARUNA,KARSOLI,Himachal Pradesh,174101,,,,,,,,,
MANDI,2051004501,2015-16,GPS KARTHACH,SERAJ-2,SALOT,KARTHACH,Himachal Pradesh,175124,,,,,,,,,
SHIMLA,2111904502,2015-16,GMS KARTOT,RAMPUR-II AT SARAHAN,KARTOT,KARTOT,Himachal Pradesh,172201,,,,,,,,,
SHIMLA,2111904501,2015-16,GPS KARTOT,RAMPUR-II AT SARAHAN,KARTOT,KARTOT,Himachal Pradesh,172201,,,,,,,,,
SHIMLA,2111904503,2015-16,GPS SHARAN (RATTAN-PUR),RAMPUR-II AT SARAHAN,KARTOT,KARTOT,Himachal Pradesh,172201,,,,,,,,,
MANDI,2051502601,2015-16,GPS KAROL,KARSOG-1,KAO,KARUAL,Himachal Pradesh,175011,,,,,,,,,
SOLAN,2090721602,2015-16,NAV ADARSH PUBLIC SCHOOL,RAMSHAHAR,GULLARWALA,KARUANA,Himachal Pradesh,173205,,,,,,,,,
CHAMBA,2011200402,2015-16,GMS KARWAL,SUNDLA,ATHER,KARWAL,Himachal Pradesh,176312,,,,ChIJpRKDx7O9HDkRwjEuig2jY1Y,C,City,chamba,GMS Bharian,"Chamba, Himachal Pradesh 176310, India"
CHAMBA,2011200401,2015-16,GPS KARWAL,SUNDLA,PANTAH,KARWAL,Himachal Pradesh,176312,,,,,,,,,
CHAMBA,2011200403,2015-16,GMS TIKKAR,SUNDLA,ATHER,KARWAL,Himachal Pradesh,176312,,,,,,,,,
SHIMLA,2111505202,2015-16,GMS KARYACHI,SHIMLA-4,KAINA,KARYACHI,Himachal Pradesh,171011,,,,,,,,,
SHIMLA,2111505201,2015-16,GPS GHARYACHI,SHIMLA-4,KAINA,KARYACHI,Himachal Pradesh,171011,,,,,,,,,
SOLAN,2090606801,2015-16,GPS KARYAH,ARKI,KOTLI,KARYAH,Himachal Pradesh,173208,,,,,,,,,
MANDI,2051905204,2015-16,GSSS SCHOOL CHOLTHRA,DHARAMPUR-1,CHOLTHRA ,KARYAL,Himachal Pradesh,175037,,,,ChIJIRa-zV7_BDkR98Ksw1xqE3k,C,City,mandi,Government Senior Secondary School,"Chandigarh-Mandi-Manali Road, Panarsa, Himachal Pradesh 175121, India"
MANDI,2051905201,2015-16,GPS-CLOTHRA,DHARAMPUR-1,CHOLTHRA ,KARYAL,Himachal Pradesh,175037,,,,,,,,,
SHIMLA,2111609402,2015-16,GSSS KARYALI,SUNI,KARYALI,KARYALI,Himachal Pradesh,171018,,,,ChIJeUSjlEucBTkRm83QPN69jlU,C,City,shimla,G.S.S.S Karyali,"Shimla, Himachal Pradesh 171001, India"
SHIMLA,2111609401,2015-16,GPS KARYALI,SUNI,KARYALI,KARYALI,Himachal Pradesh,171018,,,,,,,,,
SHIMLA,2111004901,2015-16,GPS KARYALI,MATIANA,MATIANA,KARYALI,Himachal Pradesh,171212,,,,,,,,,
CHAMBA,2010903501,2015-16,GPS KARYAS,PANGI,KARYAS,KARYAS,Himachal Pradesh,176323,,,,,,,,,
CHAMBA,2010903502,2015-16,GHS KARYAS,PANGI,KILLAR,KARYAS,Himachal Pradesh,176323,,,,,,,,,
MANDI,2050507001,2015-16,GPS KASAN,SAIGALOO,SAIGLOO,KASAN ,Himachal Pradesh,175052,,,,,,,,,
MANDI,2051220601,2015-16,GMS KASAON,DRANG-2,KUFRI,KASAON,Himachal Pradesh,175012,,,,,,,,,
MANDI,2050610301,2015-16,GPS KASARLA,BALH,BHANGROTU,KASARLA,Himachal Pradesh,175008,,,,,,,,,
BILASPUR (H.P.),2080417801,2015-16,GPS KASARU,GHUMARWIN-I,KATHALAG,KASARU,Himachal Pradesh,174029,,,,,,,,,
SOLAN,2090104601,2015-16,ST. MARY'S CONVENT SCHOOL,DHARAMPUR,KASAULI,KASAULI,Himachal Pradesh,173204,,,,ChIJr08azR2JDzkRwGfNEBEcL-M,A,Street Address,kasauli,St. Mary's Convent School Kasauli,"Kasauli, Solan, Himachal Pradesh 173204, India"
SOLAN,2090104602,2015-16,KASAULI PUBLIC SCHOOL ,DHARAMPUR,KASAULI,KASAULI,Himachal Pradesh,173204,,,,ChIJ_____xuGDzkRVLqfeqzuDn8,A,Street Address,kasauli,Kasauli International Public School,"Dharampur Kasauli Road, Sanwara,(Shimla Hills)Tehsil Kasauli, Dist. Solan, Dharampur, Himachal Pradesh 173209, India"
SOLAN,2090213401,2015-16,GPS KAUSALI,KUTHAR,SANAWAR,KASAULI (V),Himachal Pradesh,173201,,,,,,,,,
SOLAN,2090213402,2015-16,GMS KASAULI,KUTHAR,KUTHAR,KASAULI (V),Himachal Pradesh,173201,,,,,,,,,
SOLAN,2090104701,2015-16,CANTONMENT BOARD MIDDLE SCHOOL KASAULI,DHARAMPUR,KASAULI,KASAULI-1,Himachal Pradesh,173204,,,,,,,,,
SOLAN,2090106501,2015-16,GCPS KASAULI,DHARAMPUR,KASAULI,KASAULI-1,Himachal Pradesh,173204,,,,,,,,,
SOLAN,2090104702,2015-16,Kendriya Vidyalaya Air Force Station Kasauli,DHARAMPUR,KASAULI,KASAULI-1,Himachal Pradesh,173204,,,,,,,,,
KANGRA,2020405901,2015-16,GPS KASBA,DADASIBA,NEHRAN PUKHAR,KASBA,Himachal Pradesh,177104,,,,,,,,,
KANGRA,2020406002,2015-16,GPS KASBA KALELI,DADASIBA,KASBA KALELI,KASBA KALELI,Himachal Pradesh,177106,,,,,,,,,
KANGRA,2020406001,2015-16,GMS KASBA KALELI,DADASIBA,DADASIBA,KASBA KALELI,Himachal Pradesh,177106,,,,,,,,,
KANGRA,2020604501,2015-16,GPS KASBA NARWANA,DHARAMSALA,TANG NARWANA,KASBA KHAS,Himachal Pradesh,176052,,,,,,,,,
KANGRA,2020604502,2015-16,GSSS KASBA NARWANA,DHARAMSALA,TANG NARWANA,KASBA KHAS,Himachal Pradesh,176052,,,,ChIJhUGnvXlSGzkRJqQL04RgOO0,A,Street Address,tang narwana,Government Senior Secondary School,"Palampur - Dharamshala Rd, Tang Narwana, Tangh, Himachal Pradesh 176052, India"
KANGRA,2020406103,2015-16,GURUKUL P.S.KASBA KOTLA,DADASIBA,KASBA KOTLA,KASBA KOTLA,Himachal Pradesh,177111,,,,,,,,,
KANGRA,2020406101,2015-16,GPS KASBA KOTLA,DADASIBA,KASBA KOTLA,KASBA KOTLA,Himachal Pradesh,177111,,,,,,,,,
KANGRA,2020406102,2015-16,GMS KASBA KOTLA,DADASIBA,KASBA KOTLA,KASBA KOTLA,Himachal Pradesh,177111,,,,,,,,,
KANGRA,2020604604,2015-16,SAI EDUCARE V.PARTISHATHAN K.NARWANA,DHARAMSALA,TANG NARWANA,KASBA NARWANA,Himachal Pradesh,176052,,,,ChIJ921VI21SGzkRMyAv-JB3f-c,A,Street Address,tang narwana,Sai Educare Vidya Pratishthan,"Palampur - Dharamshala Rd, Tang Narwana, Balehr Khas, Himachal Pradesh 176052, India"
KANGRA,2020604601,2015-16,GPS KASBA NARWANA-II,DHARAMSALA,TANG NARWANA,KASBA NARWANA,Himachal Pradesh,176052,,,,,,,,,
KANGRA,2020604602,2015-16,GPS KHIRKU,DHARAMSALA,TANG NARWANA,KASBA NARWANA,Himachal Pradesh,175215,,,,,,,,,
KANGRA,2020204302,2015-16,GMS UPPER PUNNER,BHAWARNA,KASBA PUNNER,KASBA PUNNER,Himachal Pradesh,176083,,,,,,,,,
KANGRA,2020204301,2015-16,GPS KASBA PUNNER,BHAWARNA,KASBA PUNNER,KASBA PUNNER,Himachal Pradesh,176083,,,,,,,,,
KANGRA,2021705901,2015-16,GPS RAIT,RAIT,BASNOOR,KASBA RAIT,Himachal Pradesh,176208,,,,,,,,,
HAMIRPUR (H.P.),2060204701,2015-16,GMS KASERI,SUJANPUR,GPS KASIRI MAHADEV,KASERI,Himachal Pradesh,176111,,,,,,,,,
HAMIRPUR (H.P.),2060204702,2015-16,GPS KASERI MAHADEV,SUJANPUR,GPS KASIRI MAHADEV,KASERI,Himachal Pradesh,176111,,,,,,,,,
SHIMLA,2110206701,2015-16,GPS KASHAH,CHOPAL,GHURLA,KASHAH,Himachal Pradesh,171211,,,,,,,,,
SHIMLA,2111206201,2015-16,GPS KASHAK,NERWA,TELOR,KASHAK,Himachal Pradesh,171210,,,,,,,,,
SIRMAUR,2100205801,2015-16,GPS KASHALAG,DADAHU,KAMLAR,KASHALAG,Himachal Pradesh,173022,,,,,,,,,
MANDI,2050700801,2015-16,GPS NARWANDI,CHACHIOT-1,SIANJ,KASHAN,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050700802,2015-16,GMS NARWANDI,CHACHIOT-1,SIANJ,KASHAN,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050700803,2015-16,GPS GOTA GARYAL,CHACHIOT-1,SIANJ,KASHAN,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050215101,2015-16,GPS KASHANA,SADAR-2,KHINI,KASHANA,Himachal Pradesh,175121,,,,,,,,,
SHIMLA,2112003901,2015-16,GPS KASHANI,TIKKAR,TIKKAR,KASHANI,Himachal Pradesh,171203,,,,,,,,,
MANDI,2051502501,2015-16,GPS KASHAUHAL,KARSOG-1,KASHOUL,KASHAUHAL,Himachal Pradesh,175011,,,,,,,,,
MANDI,2051502502,2015-16,GSSS KASHAUHAL,KARSOG-1,KARSOG,KASHAUHAL,Himachal Pradesh,175011,,,,ChIJn8YqenyfBTkRMkvxBOM1YX4,C,City,mandi,G S S School Kashauhal,"Mandi, Himachal Pradesh, India"
MANDI,2051502503,2015-16,GPS KUNTHRI,KARSOG-1,KASHOUL,KASHAUHAL,Himachal Pradesh,175011,,,,,,,,,
KULLU,2040303301,2015-16,GPS KASHAWARI,KULLU-1,CHHAMAHAN,KASHAWARI,Himachal Pradesh,175125,,,,,,,,,
KULLU,2040303303,2015-16,GPS KARAHRU PHOOL,KULLU-1,CHHAMAHAN,KASHAWARI,Himachal Pradesh,175125,,,,,,,,,
KULLU,2040303304,2015-16,GMS KASHAWARI,KULLU-1,JALLUGRAN,KASHAWARI,Himachal Pradesh,175125,,,,,,,,,
KULLU,2040303302,2015-16,GPS CHHANET,KULLU-1,CHHAMAHAN,KASHAWARI,Himachal Pradesh,175125,,,,,,,,,
KANGRA,2021106701,2015-16,GPS KASHERA,LAMBAGAON,DHUPKIARA,KASHERA,Himachal Pradesh,176096,,,,,,,,,
MANDI,2051017601,2015-16,GSSS KASHIMBLIDHAR,SERAJ-2,SHARTI,KASHIMLI DHAR,Himachal Pradesh,175124,,,,,,,,,
UNA,2070403601,2015-16,GPS KASHIPUR,GAGRET-2,KADD,KASHIPUR,Himachal Pradesh,177202,,,,,,,,,
MANDI,2051205701,2015-16,GPS KASHLA,DRANG-2,TRIYAMBLI,KASHLA,Himachal Pradesh,175001,,,,ChIJ9xN2yBbkBDkRCBCcZi01X6Q,B,Pincode,175001,Government Primary School,"Mandi-Pathankot Rd, Pakhri, Himachal Pradesh 175001, India"
SOLAN,2090605803,2015-16,GHS KASHLOG,ARKI,CHANDI,KASHLOG,Himachal Pradesh,171102,,,,,,,,,
SOLAN,2090605802,2015-16,S.V.M KASHLOG,ARKI,CHANDI,KASHLOG,Himachal Pradesh,171102,,,,,,,,,
SOLAN,2090605801,2015-16,GPS KASHLOG,ARKI,CHANDI,KASHLOG,Himachal Pradesh,171102,,,,,,,,,
SHIMLA,2111500201,2015-16,GPS KASHMAL KA PANI,SHIMLA-4,BAUNTI DEVI,KASHMAL KA PANI,Himachal Pradesh,171011,,,,,,,,,
SHIMLA,2111500202,2015-16,GMS KASHMAL KA PANI,SHIMLA-4,BAUNTI DEVI,KASHMAL KA PANI,Himachal Pradesh,171011,,,,,,,,,
SIRMAUR,2100606701,2015-16,GPS BHOG KHASHMALI,RAJGARH,SANORA,KASHMALI SHALOGNAI,Himachal Pradesh,173223,,,,,,,,,
KINNAUR,2120207001,2015-16,G.P.S KASHMIR (KALPA),KALPA,CGPS KALPA-1,KASHMIR,Himachal Pradesh,172108,,,,,,,,,
HAMIRPUR (H.P.),2060603102,2015-16, GSSS KASHMIR,GALORE,GPS KASHMIR,KASHMIR,Himachal Pradesh,177006,,,,ChIJhVcqp7PWBDkRSoMPds99Cjw,A,Street Address,gps kashmir,Gsss Kashmir,"Nadaun,Gps Kashmir, Hamirpur, Himachal Pradesh 177006, India"
KINNAUR,2120205301,2015-16,G.P.S. KASHMIR SANGLA,KALPA,CGPS SANGLA,KASHMIR,Himachal Pradesh,172106,,,,,,,,,
MANDI,2051603401,2015-16,GPS BAG-1,KARSOG-2,CHURAG,KASHMIR,Himachal Pradesh,175010,,,,,,,,,
HAMIRPUR (H.P.),2060603101,2015-16,GPS KASHMIR,GALORE,GPS KASHMIR,KASHMIR,Himachal Pradesh,177006,,,,,,,,,
MANDI,2051002102,2015-16,GPS KASHIMLIDHAR,SERAJ-2,SUMANI DHAR,KASHMLI DHAR,Himachal Pradesh,175124,,,,,,,,,
MANDI,2051008501,2015-16,GPS KASHOUR,SERAJ-2,KHOLA NAL,KASHOUR,Himachal Pradesh,175124,,,,,,,,,
MANDI,2051017101,2015-16,GMS KASHOUR,SERAJ-2,SHARTI,KASHOUR,Himachal Pradesh,175124,,,,,,,,,
MANDI,2051017102,2015-16,GPS THACH-2,SERAJ-2,KHOLA NAL,KASHOUR,Himachal Pradesh,175124,,,,,,,,,
HAMIRPUR (H.P.),2060504101,2015-16,GPS JOL,BIJHARI,GPS JINDWIN BRAHMANA,KASIRI JOL,Himachal Pradesh,177001,,,,,,,,,
KANGRA,2020704801,2015-16,GPS KASIYAL,FATEHPUR,LATHIAL,KASIYAL,Himachal Pradesh,176058,,,,,,,,,
SOLAN,2090413701,2015-16,GPS KASLA,NALAGARH,GPS BAHA (C.S),KASLA,Himachal Pradesh,174101,,,,,,,,,
SOLAN,2090708601,2015-16,GPS KASLA,RAMSHAHAR,LODIMAJRA,KASLA,Himachal Pradesh,173205,,,,,,,,,
MANDI,2051216201,2015-16,GPS KASLA GALOO,DRANG-2,ROPA,KASLA,Himachal Pradesh,175012,,,,,,,,,
MANDI,2051810402,2015-16,GSSS KASMAILA,GOPALPUR-2,KASMAILA,KASMAILA,Himachal Pradesh,175034,,,,ChIJrUu9kf8iBTkRaYkdTxAeIoI,B,Pincode,175034,"Khalyana,GSSS Kashmaila","Unnamed Road, Himachal Pradesh 175034, India"
MANDI,2051810401,2015-16,GPS KASMAILA,GOPALPUR-2,KASMAILA,KASMAILA,Himachal Pradesh,175034,,,,,,,,,
BILASPUR (H.P.),2080410601,2015-16,GPS KASOHAL,GHUMARWIN-I,MORSINGHI,KASOHAL,Himachal Pradesh,174026,,,,,,,,,
KULLU,2040303608,2015-16,GMS GRAHAN,KULLU-1,MANIKARAN,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303607,2015-16,GMS KASOL,KULLU-1,MANIKARAN,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303604,2015-16,GPS RASHOL,KULLU-1,KASOL,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303601,2015-16,GPS CHOWKI-1,KULLU-1,JAREE,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303603,2015-16,GPS CHHALAL,KULLU-1,KASOL,KASOL,Himachal Pradesh,175105,,,,ChIJzWVPjjxcBDkRFCZgT4gtLFA,A,Street Address,kasol,GURU CAFE,"village chhalal, Kasol, Himachal Pradesh 175105, India"
KULLU,2040303606,2015-16,GPS GRAHAN,KULLU-1,KASOL,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303605,2015-16,GPS THUNJA,KULLU-1,KASOL,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303609,2015-16,GMS RASHOL,KULLU-1,MANIKARAN,KASOL,Himachal Pradesh,175105,,,,,,,,,
KULLU,2040303602,2015-16,GPS KASOL,KULLU-1,KASOL,KASOL,Himachal Pradesh,175105,,,,,,,,,
SHIMLA,2111503601,2015-16,GPS KASOT,SHIMLA-4,KAITHU,KASOT WARD NO.3,Himachal Pradesh,171001,,,,,,,,,
KINNAUR,2120102701,2015-16,G.S.S.S. NICHAR,NICHAR,NICHAR,KASPO,Himachal Pradesh,172103,,,,ChIJ9V8MRP92BjkRFR_pmszcH5E,A,Street Address,nichar,Government Senior Secondary School,"Nichar, Himachal Pradesh 172103, India"
KINNAUR,2120108501,2015-16,G.P.S. KASRIM,NICHAR,YANGPA,KASRIM,Himachal Pradesh,172118,,,,,,,,,
MANDI,2051102502,2015-16,GPS BATOLU,DRANG-1,BHARARU,KASS,Himachal Pradesh,175015,,,,,,,,,
MANDI,2051102501,2015-16,GPS KASS,DRANG-1,BHARARU,KASS,Himachal Pradesh,175015,,,,,,,,,
MANDI,2051102503,2015-16,GMS KASS,DRANG-1,BHARARU,KASS,Himachal Pradesh,175015,,,,ChIJGTZ0ZLBMGzkRsAiHy0Q3QZg,C,City,mandi,Government Middle School,"Mandi-Pathankot Rd, Darang Khas, Himachal Pradesh 176058, India"
SHIMLA,2111501701,2015-16,GPS KASUMPATI,SHIMLA-4,CHHOTA SHIMLA,KASUMPATI,Himachal Pradesh,171009,,,,,,,,,
SHIMLA,2111501703,2015-16,RASHTRIYA VIDYA KENDER,SHIMLA-4,CHHOTA SHIMLA,KASUMPATI,Himachal Pradesh,171009,,,,,,,,,
HAMIRPUR (H.P.),2060108401,2015-16,GPS KASWAR,HAMIRPUR,GPS BARI FARNOL,KASWAR,Himachal Pradesh,177001,,,,ChIJI5W9MUnUBDkRUNzm0325ggk,B,Locality,hamirpur,Gurukul Public School,"Pratap Nagar, Hamirpur, Himachal Pradesh 177001, India"
SIRMAUR,2100205701,2015-16,GPS DHANG KATAHA,DADAHU,KAMLAR,KATAHA,Himachal Pradesh,173022,,,,,,,,,
SOLAN,2090207901,2015-16,GPS CHHAMKARI,KUTHAR,GOELA,KATAL,Himachal Pradesh,173206,,,,,,,,,
SHIMLA,2111411702,2015-16,GSSS SUMMERKOT,ROHRU,SUMMERKOT,KATERI(SUMMERKOT),Himachal Pradesh,171224,,,,ChIJY6QBuOHuBTkR2ZO5NiDB0Ig,A,Street Address,summerkot,Government Senior Secondary School,"Summerkot, Himachal Pradesh 171224, India"
SHIMLA,2111411701,2015-16,GPS SUMMERKOT,ROHRU,SUMMERKOT,KATERI(SUMMERKOT),Himachal Pradesh,171224,,,,,,,,,
SHIMLA,2111411704,2015-16,NORTH CAMBRIDGE PUB SCHOOL SUMMERKOT,ROHRU,ROHRU,KATERI(SUMMERKOT),Himachal Pradesh,171224,,,,,,,,,
MANDI,2050408901,2015-16,SVM KATERU,SUNDER NAGAR-2,JAI DEVI,KATERU,Himachal Pradesh,175031,,,,,,,,,
KINNAUR,2120102301,2015-16,G.S.S.S. KATGAON,NICHAR,KATGAON,KATGAON,Himachal Pradesh,172118,,,,ChIJiVxA075wBjkRlBIGXBmIX4M,A,Street Address,katgaon,Government Senior Secondary School,"Wangtu Kafnoo Rd, Katgaon, Himachal Pradesh 172118, India"
KINNAUR,2120103601,2015-16,GPS KATGAON-II,NICHAR,KATGAON,KATGAON,Himachal Pradesh,172118,,,,,,,,,
KINNAUR,2120106001,2015-16,SHIVALIK  PUBLIC SCHOOL KATGAON,NICHAR,KATGAON,KATGAON,Himachal Pradesh,172118,,,,,,,,,
KINNAUR,2120109101,2015-16,G.P.S. KATGAON-I,NICHAR,KATGAON,KATGOAN,Himachal Pradesh,172118,,,,,,,,,
MANDI,2051609302,2015-16,GHS KATHACHI,KARSOG-2,NIHRI,KATHACHI,Himachal Pradesh,175038,,,,,,,,,
MANDI,2051609301,2015-16,GPS KATHACHI,KARSOG-2,BADHAN,KATHACHI,Himachal Pradesh,175038,,,,,,,,,
SIRMAUR,2100702901,2015-16,GPS KATHAD,SARAHAN,PANWA,KATHAD,Himachal Pradesh,173229,,,,,,,,,
KANGRA,2021805001,2015-16,GPS KATHAL,RAJA KA TALAB,KATHAL,KATHAL,Himachal Pradesh,176202,,,,,,,,,
KANGRA,2021407101,2015-16,GPS KATHAL,NURPUR,DANNI,KATHAL,Himachal Pradesh,176203,,,,,,,,,
KANGRA,2021805002,2015-16,GMS KATHAL,RAJA KA TALAB,KATHAL,KATHAL,Himachal Pradesh,176201,,,,,,,,,
BILASPUR (H.P.),2080212402,2015-16,GPS NALIAN,SWARGHAT,REE,KATHALA,Himachal Pradesh,174011,,,,ChIJw172n_RGBTkRdDzgNRbttno,B,Pincode,174011,GPS Nalian,"National Highway 21, Dadwal, Himachal Pradesh 174011, India"
BILASPUR (H.P.),2080212401,2015-16,GPS KATHALA KHAS,SWARGHAT,SWARGHAT,KATHALA,Himachal Pradesh,174011,,,,,,,,,
BILASPUR (H.P.),2080415102,2015-16,GSSS KATHALAG,GHUMARWIN-I,KATHALAG,KATHALAG,Himachal Pradesh,174029,,,,ChIJe9nOnN4dBTkRkINzUKqQvZE,A,Street Address,kathalag,GSSS Kathalag,"Kathalag, Himachal Pradesh 175021, India"
BILASPUR (H.P.),2080415104,2015-16,MOTHER INDIA PUB.SCH.BADHAGHAT,GHUMARWIN-I,KATHALAG,KATHALAG,Himachal Pradesh,174029,,,,,,,,,
BILASPUR (H.P.),2080415101,2015-16,GPS KATHALAG,GHUMARWIN-I,KATHALAG,KATHALAG,Himachal Pradesh,174029,,,,,,,,,
CHAMBA,2010403001,2015-16,GPS KATHALU,CHOWARI,PARCHHOR,KATHALU,Himachal Pradesh,176302,,,,,,,,,
SOLAN,2090115401,2015-16,GPS KATHANI,DHARAMPUR,RAURI,KATHANI,Himachal Pradesh,173209,,,,,,,,,
CHAMBA,2010607101,2015-16,GPS KATHANNA,HARDASPURA,LUDDU,KATHANNA,Himachal Pradesh,176318,,,,,,,,,
SHIMLA,2110705001,2015-16,GPS KATHANRI,KOTKHAI,THAROLA,KATHANRI,Himachal Pradesh,171202,,,,,,,,,
SOLAN,2090113801,2015-16,GPS KIMTA,DHARAMPUR,BOHLI,KATHAR,Himachal Pradesh,173229,,,,,,,,,
SOLAN,2090114001,2015-16,GPS KATHARI,DHARAMPUR,BOHLI,KATHARI,Himachal Pradesh,173229,,,,,,,,,
KANGRA,2021503901,2015-16,GPS KATHARU,PALAMPUR,BHATTU SAMULA,KATHARU,Himachal Pradesh,176064,,,,,,,,,
SHIMLA,2110505601,2015-16,GPS KATHASU,JUBBAL,BARTHATA,KATHASU,Himachal Pradesh,171206,,,,,,,,,
SHIMLA,2110505602,2015-16,GMS KATHASU,JUBBAL,BARTHATA,KATHASU,Himachal Pradesh,171206,,,,,,,,,
SOLAN,2090712801,2015-16,GPS KATHA,RAMSHAHAR,BADDI,KATHA-W.N-6,Himachal Pradesh,173205,,,,,,,,,
MANDI,2050204001,2015-16,GPS BALU,SADAR-2,BALU,KATHAYARI,Himachal Pradesh,175121,,,,,,,,,
MANDI,2050204701,2015-16,GPS PANIHAR,SADAR-2,BALU,KATHAYARI-II,Himachal Pradesh,175121,,,,,,,,,
SHIMLA,2110806901,2015-16,GPS KATHEEN,KUMARSAIN,BHARARI,KATHEEN,Himachal Pradesh,172024,,,,,,,,,
MANDI,2052000801,2015-16,GPS KATHELI,DHARAMPUR-2,REUR,KATHELI,Himachal Pradesh,175025,,,,,,,,,
SOLAN,2090206401,2015-16,GPS KATHER,KUTHAR,CHAMBAGHAT,KATHER,Himachal Pradesh,173213,,,,,,,,,
SIRMAUR,2101202201,2015-16,GPS MALHOTI,NARAG,MALHOTI,KATHER JADOLA,Himachal Pradesh,173024,,,,,,,,,
SIRMAUR,2101202202,2015-16,GHS MALHOTI,NARAG,MALHOTI,KATHER JADOLA,Himachal Pradesh,173024,,,,,,,,,
KANGRA,2020804701,2015-16,GPS KATHGARH,INDORA,BAIN INDORIAN,KATHGARH,Himachal Pradesh,176401,,,,,,,,,
MANDI,2050910401,2015-16,GPS KATHIALA,SERAJ-1,DHARWARTHACH,KATHIALA,Himachal Pradesh,175035,,,,,,,,,
HAMIRPUR (H.P.),2060508001,2015-16,GPS KATHIANA,BIJHARI,GPS KULHERA,KATHIANA,Himachal Pradesh,176041,,,,,,,,,
HAMIRPUR (H.P.),2060508002,2015-16,GSSS KATHIANA,BIJHARI,GPS KULHERA,KATHIANA,Himachal Pradesh,176041,,,,,,,,,
KANGRA,2020204401,2015-16,GPS KATHIARA,BHAWARNA,SULLAH,KATHIARA,Himachal Pradesh,176083,,,,,,,,,
KANGRA,2021904701,2015-16,GPS KATHIARA,RAKKAR,KATHIARA,KATHIARA,Himachal Pradesh,177108,,,,,,,,,
KANGRA,2021904702,2015-16,GMS KATHIARA,RAKKAR,KATHIARA,KATHIARA,Himachal Pradesh,177108,,,,,,,,,
