City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
IMPHAL EAST,14070302901,2015-16,RASHIDPUR P/S,JIRIBAM,DIBONG JR. H/S,CHAMPANAGAR MUSLIM,Manipur,795116,,,,,,,,,
IMPHAL WEST,14060206301,2015-16,ATOM KHUMAN P.S.,HAORANG ,PHAYENG P.S. ,ATOMKHUMAN ,Manipur,795113,,,,,,,,,
IMPHAL WEST,14060100302,2015-16,KHOMDRAM SHELUNGBA UPS,IMC,THANGBEIBAND P.S. ,WARD NO. - 3 ,Manipur,795004,,,,,,,,,
IMPHAL EAST,14070202402,2015-16,LILONG HAO SANTIPUR P/S,IRILBUNG,URUP HIGH SCHOOL,LILLONG SANTIPUR,Manipur,795003,,,,,,,,,
IMPHAL EAST,14070204401,2015-16,EASTERN IDEAL GIRLS H/S,IRILBUNG,TAKHOK MAPAL JR. H/S,TORBAN KSHETRI LEIKAI,Manipur,795008,,,,,,,,,
IMPHAL EAST,14070206107,2015-16,JALLICHAMBI L/P,IRILBUNG,YAMBEM P/S,CHANGAMDABI,Manipur,795149,,,,,,,,,
IMPHAL WEST,14060200211,2015-16,MAYAIKOIBI HIGH SCHOOL,HAORANG ,BUDHIMAJURI JR H.S. ,SAPAM LEIRAK (SAGOLBAND PART),Manipur,795001,,,,ChIJVUX2VlImSTcRYmuyeagq2Y4,B,Pincode,795001,Tamphasana Girls Higher Secondary School,"Kangla, Imphal, Manipur 795001, India"
IMPHAL EAST,14070106601,2015-16,KHEWA COMAPANY P/S,SAWOMBUNG IMPHAL EAST- I,UYUMPOK P/S,KHEWA COMPANY,Manipur,795114,,,,,,,,,
IMPHAL WEST,14060205506,2015-16,IMPHAL VALLEY ACADEMY,HAORANG ,TAOBUNGKHOK JR. H.S. ,GHARI ,Manipur,795140,,,,ChIJM0_tHaQoSTcRsupoiZICaJY,A,VILLAGE_NAME,ghari,The Imphal Valley Academy,"Ghari, Airport Road, India"
CHANDEL,14090101701,2015-16,L. KANGSHANG(AIDED) P/S,MACHI,KHANGSHIM,L. KANGSHANG,Manipur,795135,,,,,,,,,
CHANDEL,14090412801,2015-16,YANGDUNG KUKI  KHUHLE P/S,CHAKPIKARONG,THORCHAM,JANGDUNG,Manipur,795102,,,,,,,,,
SENAPATI,14010400113,2015-16,TUNGJOY JR.H/S,PAOMATA,TUNGJOY JR. HIGH SCHOOL,TUNGJOY,Manipur,795104,,,,ChIJc61UkrWESDcR95HDjkvNKXQ,A,VILLAGE_NAME,tungjoy,Lower Junior High School,"NH102A, Tungjoy, Manipur 795104, India"
SENAPATI,14010511601,2015-16,MAKHAN KHUMAN UJBS,TADUBI,SARDAR PATEL HIGH SCHOOL,MAKHAN KHUMAN,Manipur,795105,,,,,,,,,
SENAPATI,14010505101,2015-16,SORBUNG UJB SCHOOL,TADUBI,SENAPATI JR HIGH SCHOOL,SORBUNG,Manipur,795106,,,,,,,,,
SENAPATI,14010104301,2015-16,DAILI UJB SCHOOL,KANGPOKPI,MARAM JUNIOR HIGH SCHOOL,DAILI,Manipur,795129,,,,ChIJl_7CKSfESDcRZRuFLXfpFCY,B,Pincode,795129,UJB School,"Senapati, Manipur 795129, India"
SENAPATI,14010104701,2015-16,TAPHOU KUKI UJB SCHOOL,KANGPOKPI,MARAM JUNIOR HIGH SCHOOL,TAPHOU KUKI,Manipur,795129,,,,,,,,,
THOUBAL,14050103002,2015-16,THOUBAL WANGMATABA MANISHANG UPPER PRIMARY SCHOOL,THOUBAL,HAOKHA P/S,TBL. M.C. W. NO. 2,Manipur,795138,,,,ChIJ9fBW9qQ8STcRY1MdUoRh8YQ,B,Locality,thoubal,Manisang Primary School,"Wangmataba, Thoubal, Manipur 795138, India"
BISHNUPUR,14040107504,2015-16,MANGOLNGANBI COLLEGE,BISHNUPUR,GOKUL JR. H/S,NINGTHOUKHONG W/NO. 14,Manipur,795126,,,,ChIJJ-81IGMzSTcRwNOkj2oj2uA,B,Pincode,795126,Mangolnganbi College,"Ningthoukhong-14, Ningthoukhong, Manipur 795126, India"
CHURACHANDPUR,14030106500,2015-16,TORBUNG GOVT. LPS,CHURACHANDPUR,RENGKAI GOVT. H/S,TORBUNG,Manipur,795128,,,,,,,,,
CHURACHANDPUR,14030119901,2015-16,MATA MUALTAM JBS,CHURACHANDPUR,VUNGZAGEN GOVT. H/S,MATA MUALTAM,Manipur,795128,,,,,,,,,
BISHNUPUR,14040200704,2015-16,NGANUKON PRIMARY SCHOOL,MOIRANG,KWAKTA JR. HIGH SCHOOL,SAITON,Manipur,795133,,,,,,,,,
BISHNUPUR,14040201224,2015-16,"IDEAL SCHOOL, THANGA",MOIRANG,THANGA WANGMA JUNIOR HIGH,THANGA,Manipur,795133,,,,ChIJJUhRZDRKSTcR9XZ8HW8dVG4,B,Pincode,795133,"Ideal Academy, Kumbi","Bazar, Kumbi, Manipur 795133, India"
BISHNUPUR,14040201301,2015-16,KARANG UPPER PRIMARY SCHOOL,MOIRANG,THANGA WANGMA JUNIOR HIGH,KARANG,Manipur,795133,,,,,,,,,
CHURACHANDPUR,14030301901,2015-16,KANGKAP UPPER PRIMARY SCHOOL,SINGNGAT,SUANGDOH GOVT. JR. H/S,KANGKAP,Manipur,795139,,,,,,,,,
CHURACHANDPUR,14030400401,2015-16,THUANGTAM JBS,THANLON,MUALNUAM H/S,THUANGTAM,Manipur,795139,,,,,,,,,
CHURACHANDPUR,14030102504,2015-16,SAVIOUR'S PUBLIC SCHOOL,CHURACHANDPUR,RENGKAI GOVT. H/S,HIANGTAM LAMKA,Manipur,795128,,,,ChIJryaTH66zTjcRo5iPLq-UhC4,A,VILLAGE_NAME,hiangtam lamka,Saviour's Public School,"Mission Veng, Hiangtam Lamka, Churachandpur, Manipur 795128, India"
CHURACHANDPUR,14030501101,2015-16,LOIBUOL JBS (AIDED),TIPAIMUKH,SENVON H/S,LOIBUOL,Manipur,795143,,,,,,,,,
CHURACHANDPUR,14030501301,2015-16,HMUIZAWL LPS (AIDED),TIPAIMUKH,SENVON H/S,DAMDIEI,Manipur,795143,,,,,,,,,
CHURACHANDPUR,14030500102,2015-16,SENVON JBS (AIDED),TIPAIMUKH,SENVON H/S,SENVON,Manipur,795143,,,,,,,,,
TAMENGLONG,14020400901,2015-16,CHINGMEI KABUI PRIMARY SCHOOL,NUNGBA,SATUDAI,CHINGMEI,Manipur,795147,,,,,,,,,
TAMENGLONG,14020300103,2015-16,LANGMEI CHRISTIAN AIDED PS,TAMEI,TAMAH,LANGMEI,Manipur,795125,,,,,,,,,
IMPHAL WEST,14060311103,2015-16,BENGOON MAYAI LEIKAI L.P.(M) (A),WANGOI,UCHIWA AWANG P/S,M.I. M.C. W. NO. 10,Manipur,795123,,,,,,,,,
THOUBAL,14050203501,2015-16,HANGOON PM,KAKCHING,KEIRAK P/S,HANGOON VILLAGE,Manipur,795132,,,,,,,,,
THOUBAL,14050116503,2015-16,EASTERN BLOOMING FLOWER SCHOO,THOUBAL,HEITUPPOKPI P/S,SHIKHONG N.P. W. NO. 8,Manipur,795148,,,,,,,,,
IMPHAL WEST,14060307001,2015-16,WANGOI JR. H/S,WANGOI,WANGOI KABUI P/S,WANGOI WARD NO.6,Manipur,795009,,,,,,,,,
UKHRUL,14080106001,2015-16,MULAM AIDED L.P.S.,UKHRUL,MOLNOM P/S,MULAM,Manipur,795142,,,,,,,,,
THOUBAL,14050102801,2015-16,CAREER RES. ACAD. S. (PVT).,THOUBAL,WANGKHEM JR. H/S,CHARANGPAT MAKLANG,Manipur,795138,,,,,,,,,
THOUBAL,14050102204,2015-16,PEACE AND FREDOM ACADEMY (PVT),THOUBAL,HAOKHA P/S,TBL. M.C. W. NO. 12,Manipur,795138,,,,ChIJ_7g-6qk8STcRdJYdQG8xaQU,B,Locality,thoubal,PEACE AND FREEDOM ACADEMY,"THOUBAL HAOKHA, India"
IMPHAL WEST,14060307604,2015-16,CHANDRESHWOR MEMORIAL SCIENTIFIC ENGLISH H/S,WANGOI,WANGOI KABUI P/S,BITRA UROKHONG,Manipur,795123,,,,,,,,,
BISHNUPUR,14040205201,2015-16,MOIRANG TUREL MAPAL PRIMARY SCHOOL,MOIRANG,KWAKTA JR. HIGH SCHOOL,KWAKTA W/NO. 9,Manipur,795133,,,,,,,,,
IMPHAL EAST,14070200217,2015-16,PIONEER  ACADEMY,IRILBUNG,WANGKHEI JR. H/S,WARD NO 19,Manipur,795001,,,,,,,,,
UKHRUL,14080500201,2015-16,NAMBASHI KN. PS,KASOM KL.,TARONG,NAMBASHI KN.,Manipur,795149,,,,,,,,,
UKHRUL,14080500301,2015-16,NAMBASHI HAPPY VALLEY LPS,KASOM KL.,KASHUNG,NABASHI VALLEY ,Manipur,795149,,,,,,,,,
CHANDEL,14090416501,2015-16,KHENGJANG JAMVUNG P.S,CHAKPIKARONG,KHENGJOY,KHENGJANG JAMVUNG,Manipur,795131,,,,,,,,,
SENAPATI,14010100102,2015-16,KAZANGA LP SCHOOL,KANGPOKPI,MARAM JUNIOR HIGH SCHOOL,TUMUYON KHULLEN,Manipur,795106,,,,,,,,,
SENAPATI,14010119402,2015-16,T. LHANGHOI JB SCHOOL,KANGPOKPI,KEITHELMANBI HIGH SCHOOL,S. MOLNOM,Manipur,795122,,,,,,,,,
SENAPATI,14010109201,2015-16,THALDARA  AIDED LP/S,KANGPOKPI,CHALWA JR HIGH SCHOOL,THALDARA,Manipur,795112,,,,,,,,,
SENAPATI,14010113701,2015-16,NAGACHING KUKI LP/S,KANGPOKPI,KEITHELMANBI HIGH SCHOOL,KEITHELMANBI ,Manipur,795122,,,,,,,,,
SENAPATI,14010601601,2015-16,KODOM KHAVII UJB SCHOOL,PURUL,LAKHAMAI JR. HIGH SCHOOL,KODOM KHAVII,Manipur,795105,,,,,,,,,
SENAPATI,14010219501,2015-16,C. MUNNOM UJB/S,SAITU,SAITU JR. H/S,C. MUNNOM,Manipur,795107,,,,,,,,,
SENAPATI,14010120201,2015-16,PAODEL AIDED JB/S,KANGPOKPI,MARAM JUNIOR HIGH SCHOOL,POUDEL BASTI,Manipur,795129,,,,,,,,,
SENAPATI,14010212501,2015-16,SAI-OH LP/S,SAITU,NEW KEITHELMANBI LP/S,S. LAIJANG,Manipur,795113,,,,,,,,,
SENAPATI,14010326301,2015-16,NUNGKOT KHUMAN JB/S,SAIKUL,KAMUCHING JR. H/S,NUNGKOT KHUMAN,Manipur,795149,,,,,,,,,
IMPHAL EAST,14070200209,2015-16,BAL BIDYA MANDIR,IRILBUNG,WANGKHEI JR. H/S,WARD NO 19,Manipur,795001,,,,,,,,,
BISHNUPUR,14040200501,2015-16,ITHAI KHUNOU PRIMARY SCHOOL,MOIRANG,KUMBI JUNIOR HIGH SCHOOL,ITHAI,Manipur,795133,,,,,,,,,
SENAPATI,14010201501,2015-16,LEIKOT UJB/S,SAITU,BISHNULAL HIGH SCHOOL,LEIKOT,Manipur,795107,,,,ChIJVe0GAmbQSDcRYhUR3bFRZ-U,B,Pincode,795107,Phaijang Ujb School,"Phaijang, Manipur 795107, India"
TAMENGLONG,14020205801,2015-16,NJUNGKOK PS,TOUSEM,ABEN,NJUNGKOK,Manipur,795141,,,,,,,,,
SENAPATI,14010203302,2015-16,MOUNT OLIVET HIGH SCHOOL,SAITU,BISHNULAL HIGH SCHOOL,K. C. HOME,Manipur,795107,,,,,,,,,
SENAPATI,14010202805,2015-16,GYAN JYOTI EDN INSTITUTE,SAITU,BISHNULAL HIGH SCHOOL,CHARHAJARE,Manipur,795107,,,,,,,,,
TAMENGLONG,14020407801,2015-16,PEACELAND SVS,NUNGBA,NONEY,NONEY PT-1,Manipur,795159,,,,,,,,,
TAMENGLONG,14020407802,2015-16,NONEY AIDED PS,NUNGBA,NONEY,NONEY PT-1,Manipur,795159,,,,,,,,,
SENAPATI,14010518501,2015-16,BAHUNGAON PRIMARY SCHOOL,TADUBI,SENAPATI JR HIGH SCHOOL,BAHUNGAON VILLAGE,Manipur,795107,,,,,,,,,
TAMENGLONG,14020104407,2015-16,C M E HR.  SEC. SCHOOL,TAMENGLONG,TAMENGLONG,TAMENGLONG WD - II,Manipur,795141,,,,ChIJBd2ZOXgkTzcRn2wskSTcnGQ,A,Street Address,tamenglong,Tamenglong Govt. Hr. Sec. School,"Tamenglong, Manipur 795141, India"
TAMENGLONG,14020106006,2015-16,DON BOSCO HIGH SCHOOL,TAMENGLONG,TAMENGLONG,TAMENGLONG WD-VI-X,Manipur,795141,,,,ChIJ_____4sjTzcRmioaFMJrEL0,A,Street Address,tamenglong,Don Bosco High School,"Tamenglong, Manipur, India"
CHURACHANDPUR,14030119602,2015-16,LINGSIPHAI GOVT. JR. H/S,CHURACHANDPUR,VUNGZAGEN GOVT. H/S,LINGSIPHAI,Manipur,795128,,,,ChIJJ4OaXw6yTjcRBjzEdnMCObk,B,Pincode,795128,Vungzagen Government Higher Secondary School,"Mata, Manipur 795128, India"
BISHNUPUR,14040103106,2015-16,KEINOU HIGH SCHOOL,BISHNUPUR,KEINOU GIRLS P/S,KEINOU ,Manipur,795134,,,,ChIJ0YCB0YItSTcRC1B54E9E55U,A,VILLAGE_NAME,keinou,"Amusana English Academy,Keinou Thongthak","Keinou Thongtak Maning Leikai Rd, Manipur 795134, India"
CHURACHANDPUR,14030109002,2015-16,K. SALBUNG PRIMARY SCHOOL,CHURACHANDPUR,RENGKAI GOVT. H/S,K. SALBUNG,Manipur,795128,,,,ChIJmxxxK_uyTjcRlpTaI7wW8Mo,B,Locality,churachandpur,SSA Residential School,"PT Sports Complex Rd, Vengnuam, New Lamka, Churachandpur, Manipur 795128, India"
IMPHAL EAST,14070204515,2015-16,NEW  LOOK ENGLISH SCHOOL,IRILBUNG,JAI HIND P/S ,(WANGKHEI) IMC WARD NO - 26,Manipur,795001,,,,ChIJjfR_PbInSTcReZLIj_K9Wr0,B,Pincode,795001,Guru Nanak Public School,"Thangal Bazar, Imphal, Manipur 795001, India"
IMPHAL EAST,14070206204,2015-16,TAM MISSION H/S,IRILBUNG,NGARIYAN P/S,ANDRO NAGAR PANCHAYET,Manipur,795149,,,,,,,,,
IMPHAL WEST,14060208201,2015-16,KANGALATOMBI MANTRIPAL P.S.,HAORANG ,TULASING JR. H.S. ,KANGLATOMBI ,Manipur,795151,,,,,,,,,
THOUBAL,14050114306,2015-16,THE PUBLIC HIGHER SECONDARY SCHOOL & DORMITORY GIRLS' HOTEL,THOUBAL,KHANGABOK CHERAPUR P/S,SANGAIYUMPHAM VILLAGE,Manipur,795148,,,,ChIJKV3jMc88STcR6auBDDdMwT8,B,Locality,thoubal,Somorendra Sana Royal Higher Secondary School,"Kshetrileikai, Thoubal, Manipur 795138, India"
IMPHAL WEST,14060207902,2015-16,KHURKHUL MAYAI LEIKAI P.S.,HAORANG ,KHURKHUL LAIRENJAO P.S. ,KHURKHUL ,Manipur,795002,,,,,,,,,
UKHRUL,14080100705,2015-16,CENTENNIEL CHRISTIAN ACADEMY,UKHRUL,KAZIPHUNG H/S,HUNDUNG,Manipur,795142,,,,,,,,,
UKHRUL,14080300107,2015-16,RIHA LOUTEI P/S,PHUNGYAR,RIHA,RIHA,Manipur,795145,,,,,,,,,
UKHRUL,14080301201,2015-16,PHALANG PS,PHUNGYAR,PHALANG,PHALANG,Manipur,795010,,,,,,,,,
IMPHAL EAST,14070107501,2015-16,KEIBI HEIKAK MAPAL L/P. S,SAWOMBUNG IMPHAL EAST- I,UYUMPOK P/S,KEIBI HEIKAK MAPAL,Manipur,795010,,,,,,,,,
UKHRUL,14080200903,2015-16,RINO NEW TUSOM PS,CHINGAI,FRONTIER H/S,N. TUSOM,Manipur,795142,,,,,,,,,
IMPHAL EAST,14070304504,2015-16,KASHIMPUR ALIA MADRASSA,JIRIBAM,DIBONG JR. H/S,KASIMPUR,Manipur,795115,,,,,,,,,
IMPHAL EAST,14070206215,2015-16,ST. JOSEPH ENG. SCHOOL,IRILBUNG,NGARIYAN P/S,ANDRO NAGAR PANCHAYET,Manipur,795149,,,,,,,,,
THOUBAL,14050110105,2015-16,MADINA UNIVERSAL ENG. SCHOOL,THOUBAL,MAYAI TUREL AHANBI JR.H/S,LILONG N.P. W/NO.1,Manipur,795130,,,,ChIJZzyqya4lSTcR3JqaSGm9Krs,B,Pincode,795130,The Madina Universal English School,"Keirak Muslim, Lilong Chajing, Manipur 795130, India"
IMPHAL EAST,14070204523,2015-16,TINY TOTS UNIQUE SCHOOL,IRILBUNG,JAI HIND P/S ,(WANGKHEI) IMC WARD NO - 26,Manipur,795001,,,,ChIJ1yh8fQknSTcR7dbsXTESt7M,B,Pincode,795001,Tiny Tots' Unique,"Dewlahland, Imphal, Manipur 795001, India"
CHANDEL,14090422001,2015-16,KHOLMUNLEN P/S,CHAKPIKARONG,THORCHAM,KHOLMUNLEN,Manipur,795102,,,,,,,,,
CHANDEL,14090422101,2015-16,THORCHAM P/S,CHAKPIKARONG,THORCHAM,THORCHAM,Manipur,795101,,,,,,,,,
TAMENGLONG,14020302603,2015-16,PIULONG NEW PS,TAMEI,LAMLABA,PIULONG,Manipur,795142,,,,,,,,,
IMPHAL EAST,14070110701,2015-16,KOUPAK GORKHA P/S,SAWOMBUNG IMPHAL EAST- I,UYUMPOK P/S,KOUPAK ,Manipur,795114,,,,,,,,,
CHANDEL,14090312501,2015-16,LIWACHANGNING H/S,CHANDEL,LIWACHANGNING,KAPAM(KOMLATHABI),Manipur,795135,,,,,,,,,
SENAPATI,14010208201,2015-16,RAMKAILONG LP/S,SAITU,KANGCHUP JR. H/S,RAMKAILONG,Manipur,795001,,,,,,,,,
SENAPATI,14010318101,2015-16,BONGBAL KHULLEN P/S,SAIKUL,KAMUCHING JR. H/S,BONGBAL KHULLEN,Manipur,795149,,,,,,,,,
SENAPATI,14010400704,2015-16,SAVIO SCHOOL (BRANCH),PAOMATA,TUNGJOY JR. HIGH SCHOOL,PAOMATA CENTRE,Manipur,795104,,,,ChIJ-QqS-TebSDcRM8azvryMaT0,B,Pincode,795104,Savio High School Tungjoy,"NH102A, Tungjoy, Manipur 795104, India"
SENAPATI,14010407502,2015-16,CHSIMAIFII P/S,PAOMATA,LAII JR. HIGH SCHOOL,CHINGMAI KHUNOU VILLAGE,Manipur,795104,,,,,,,,,
SENAPATI,14010402203,2015-16,KHYOUBU P/S,PAOMATA,PHUBA HIGH SCHOOL,PHUBA THAPHAM,Manipur,795105,,,,,,,,,
SENAPATI,14010504605,2015-16,COMPASSION RESIDENTIAL ACADEMY,TADUBI,SENAPATI JR HIGH SCHOOL,SENAPATI VILLAGE(TNK),Manipur,795106,,,,,,,,,
CHURACHANDPUR,14030203901,2015-16,HAOTAK PHAILEN JR. H/S (AIDED),SAMULAMLAN,SAGANG H/S,HAOTAK PHAILEN,Manipur,795133,,,,,,,,,
CHURACHANDPUR,14030606301,2015-16,MAUMUOL JBS (ADC),HENGLEP,SANTING JBS,MAUMUOL,Manipur,795128,,,,,,,,,
CHURACHANDPUR,14030303701,2015-16,TANGPIJOL JBS,SINGNGAT,BEHIANG (V) ,TANGPIJOL,Manipur,795139,,,,,,,,,
BISHNUPUR,14040105403,2015-16,BRIGHTER ENGLISH SCHOOL,BISHNUPUR,KEINOU GIRLS P/S,OINAM W/NO. 2,Manipur,795134,,,,ChIJ7w4_WMYtSTcR1MiEsv0-AqI,B,Pincode,795134,"Brighter English School, Oinam","National Highway 150, Nambol, Manipur 795134, India"
BISHNUPUR,14040105501,2015-16,OINAM HIGH SCHOOL,BISHNUPUR,KEINOU GIRLS P/S,OINAM W/NO. 3,Manipur,795134,,,,ChIJ7bx_I8ctSTcRLy_gpj_Qsb4,B,Pincode,795134,Oinam Girls High School,"National Highway 150, Oinam, Manipur 795134, India"
SENAPATI,14010516902,2015-16,ESIIPHI EDUCATION CENTRE,TADUBI,SARDAR PATEL HIGH SCHOOL,CHOWAINAMAI,Manipur,795104,,,,,,,,,
THOUBAL,14050201909,2015-16,POLE  STAR  SCHOOL,KAKCHING,KEIRAK P/S,WABAGAI,Manipur,795103,,,,ChIJk8nFBLY5STcRS4g67mQ5A2w,B,Pincode,795103,Pole Star School,"Hiyanglam, Manipur 795103, India"
TAMENGLONG,14020401401,2015-16,MOLPHAI PRIMARY SCHOOL,NUNGBA,SATUDAI,MOLPHAI,Manipur,795149,,,,,,,,,
TAMENGLONG,14020404502,2015-16,L. POUBIDIM SVS,NUNGBA,NUNGLEIBAND,L. KHULLEN PT-1 & 2,Manipur,795147,,,,,,,,,
CHURACHANDPUR,14030404001,2015-16,GAMHUI JBS,THANLON,LEIJANGPHAI JR. H/S,GAMHUI,Manipur,795143,,,,,,,,,
THOUBAL,14050203108,2015-16,HIYANG.MAYAI I. IBETOMBI JR. H/S(AIDED),KAKCHING,LANGMEIDONG H/S.,HIYANGLAM VILLAGE,Manipur,795103,,,,,,,,,
BISHNUPUR,14040102602,2015-16,L. THAMBOU GIRLS (AIDED) PRIMARY SCHOOL,BISHNUPUR,LEIMAPOKPAM AWANG P/S,PUKHRAMBAM,Manipur,795134,,,,,,,,,
CHURACHANDPUR,14030109915,2015-16,RESIDENTIAL SCHOOL,CHURACHANDPUR,NEW LAMKA JBS,NEW LAMKA,Manipur,795006,,,,ChIJ38DQ_1myTjcRL2M080mV4R8,A,VILLAGE_NAME,new lamka,Siamsinpawlpi Residential School,"LT St, New Lamka, Churachandpur, Manipur 795006, India"
CHURACHANDPUR,14030613202,2015-16,TUIKONG MODERN SCHOOL (PVT),HENGLEP,MUOLPHEITAMPAK JR. H/S,NINGTHICHING,Manipur,795128,,,,,,,,,
THOUBAL,14050204005,2015-16,WANGOO LAIPHAM UPPER PRIMARY  SCHOOL,KAKCHING,PANGANTABI P/S.,WANGOO VILLAGE,Manipur,795103,,,,,,,,,
THOUBAL,14050107501,2015-16,SEKMAI KHUMBI H/S,THOUBAL,HEITUPPOKPI P/S,SHIKHONG N.P. W. NO. 1,Manipur,795138,,,,,,,,,
CHANDEL,14090209201,2015-16,KAMBANG KHUNOU P/S,TENGNOUPAL,AYAPUREL,KAMBANG KHUNOU,Manipur,795135,,,,,,,,,
UKHRUL,14080201502,2015-16,NTNBA WORRIN HIGH SCHOOL,CHINGAI,RAPHEI MODEL H/S ,LONGPI KACHUI,Manipur,795142,,,,ChIJJenglE9eSDcRWxc5z0pTVKY,C,City,ukhrul,Worrin high school NTNBA,"Ukhrul, Manipur, India"
UKHRUL,14080401901,2015-16,SHINGCHA PS,KAMJONG,MAKU,SHINGCHA,Manipur,795010,,,,,,,,,
UKHRUL,14080108107,2015-16,HALANG WUNGLUNGTANG P/S,UKHRUL,NGAIMU JR. H/S,HALANG,Manipur,795142,,,,,,,,,
IMPHAL EAST,14070203105,2015-16,ANDRO AIDED HIGH SCHOOL,IRILBUNG,NGARIYAN P/S,CHANAM SANDROK,Manipur,795149,,,,,,,,,
IMPHAL EAST,14070302402,2015-16,JIRIBAM HIGHER SECONDARY,JIRIBAM,DIBONG JR. H/S,DIBONG,Manipur,795116,,,,ChIJzxOW5Wv_TjcR85BOICCRcEw,B,Locality,jiribam,Jiribam Higher Secondary School,"Jiribam, Manipur 795116, India"
CHANDEL,14090205001,2015-16,CHAVANGPHAI P/S,TENGNOUPAL,MOREH,CHAVANGPHAI (H),Manipur,795131,,,,ChIJhfEjRRh6STcRVhRUXasoErs,A,Street Address,moreh,Chavangphai Community Hall,"Moreh, Manipur, India"
CHANDEL,14090300102,2015-16,SOUTH EAST MANIPUR COLLEGE,CHANDEL,LIWACHANGNING,PURUM TAMPAK VILLLAGE,Manipur,795135,,,,ChIJ02fA0RlBSTcRW4lWICwYDRg,B,Locality,chandel,South East Manipur College,"Komlathabi (Kapaam), Chandel, Pallel Mamang Leikai, Manipur 795135, India"
SENAPATI,14010601701,2015-16,SIRONG UJB SCHOOL,PURUL,LAKHAMAI JR. HIGH SCHOOL,SIRONG,Manipur,795105,,,,,,,,,
SENAPATI,14010404301,2015-16,SARANAMAI UJBS,PAOMATA,PHUBA HIGH SCHOOL,SARANAMAI VILLAGE,Manipur,795104,,,,,,,,,
SENAPATI,14010320101,2015-16,SALAM VAIPHEI P/S,SAIKUL,PHOUOIBI P/S,SARAM VAIPHEI,Manipur,795149,,,,,,,,,
SENAPATI,14010206301,2015-16,KANGCHUP GELJANG PRIMARY SCHOOL,SAITU,KANGCHUP JR. H/S,KANGCHUP GELJANG,Manipur,795146,,,,,,,,,
SENAPATI,14010514501,2015-16,NEW MARAM AIDED LPS,TADUBI,MARAM KHULLEN JR H SCHOOL,NEW MARAM,Manipur,795105,,,,,,,,,
SENAPATI,14010119801,2015-16,MAKUL PRIMARY SCHOOL,KANGPOKPI,KEITHELMANBI HIGH SCHOOL,MAKULI,Manipur,795122,,,,,,,,,
CHURACHANDPUR,14030110501,2015-16,JAWAHAR NAVODAYA VIDYALAYA,CHURACHANDPUR,NEW LAMKA JBS,TUINOM KHOPI,Manipur,795128,,,,ChIJ-b6HHtCzTjcRKcz-8W9a1h4,B,Locality,churachandpur,Jawahar Navodaya Vidyalaya,"Tuinom, Churachandpur, Manipur 795128, India"
TAMENGLONG,14020103401,2015-16,AKHUI JR. HIGH SCHOOL,TAMENGLONG,AKHUI,AKHUI,Manipur,795141,,,,,,,,,
SENAPATI,14010518101,2015-16,PAUPAI RENET SCHOOL,TADUBI,OKLONG JR HIGH SCHOOL,YANGKHULLEN (ZEMNUI),Manipur,795106,,,,,,,,,
SENAPATI,14010406505,2015-16,SACRED HEART,PAOMATA,LAII JR. HIGH SCHOOL,LAII VILLAGE,Manipur,795104,,,,ChIJP1yVMKyASDcRgO9p2VD5R04,B,Pincode,795104,Sacred Heart School,"Laii IVR Rd, Laii, Manipur 795104, India"
CHURACHANDPUR,14030301801,2015-16,SIALBU AIDED PRY. SCHOOL,SINGNGAT,SUANGDOH GOVT. JR. H/S,SIALBU,Manipur,795139,,,,,,,,,
BISHNUPUR,14040203602,2015-16,KUMBI SETUPUR PRIMARY SCHOOL,MOIRANG,KUMBI JUNIOR HIGH SCHOOL,KUMBI W/NO. 2,Manipur,795133,,,,,,,,,
BISHNUPUR,14040203603,2015-16,YOUNG PIONEER ENGLISH SCHOOL,MOIRANG,KUMBI JUNIOR HIGH SCHOOL,KUMBI W/NO. 2,Manipur,795133,,,,ChIJyZP0ODVKSTcRr7QenvO4ZuY,B,Pincode,795133,YOUNG PIONEER ENGLISH SCHOOL,"Kumbi, Manipur 795133, India"
TAMENGLONG,14020408501,2015-16,TENT MAKER SCHOOL,NUNGBA,NONEY,LONGMAI PT-III,Manipur,795159,,,,ChIJE1xZHNTXTjcR4DnFgF-SdmU,A,Street Address,noney,TENTMAKER ACADEMY,"Noney, Manipur, India"
SENAPATI,14010517306,2015-16,GRACE ORPHANAGE SCHOOL,TADUBI,SENAPATI JR HIGH SCHOOL,MAKHRILIU,Manipur,795106,,,,,,,,,
IMPHAL WEST,14060100113,2015-16,LILASHINGKHONGNANGKHONG P/S,IMC,LAIJINGNINGTHOU JR. H/S ,WARD NO. - 1 ,Manipur,795004,,,,,,,,,
IMPHAL WEST,14060101505,2015-16,RAM LALPAUL HR. SEC. S.,IMC,HODAM LEIRAK P.S. ,WARD NO. - 11,Manipur,795001,,,,ChIJmxc8yU8mSTcRBytW4yHqvhE,B,Pincode,795001,Ramlal Paul Higher Secondary School,"Keishamthong, Imphal, Manipur 795001, India"
IMPHAL WEST,14060101506,2015-16,NGASI RASTRALIPI H.S.,IMC,HODAM LEIRAK P.S. ,WARD NO. - 11,Manipur,795001,,,,,,,,,
CHURACHANDPUR,14030406201,2015-16,AIBULON AIDED JBS,THANLON,BUKPI GOVT. H/S,AIBULON,Manipur,795143,,,,,,,,,
