City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
WEST KHASI HILLS,17040146901,2015-16,KYNDANGKDAIT LP SCHOOL,MAWSHYNRUT,PORLA,KYNDANGKDAIT,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040101520,2015-16,SYIEMLIEH SISTERS SECONDARY SCHOOL RIANGDO,MAWSHYNRUT,RIANGDO,RIANGDO,Meghalaya,793119,,,,,,,,,
WEST GARO HILLS,17010123601,2015-16,SIDAKANDI GOVT. LP SCHOOL,SELSELLA,NEW BHAITBARI CRC,SIDAKANDI,Meghalaya,794104,,,,ChIJ82gw6rmp4jkR3yjWMIaxjcE,B,Pincode,794104,LP School,"Singimari-Phulbari-Agia-Guwahati Rd, New Bhaitbari, Meghalaya 794104, India"
WEST GARO HILLS,17010701106,2015-16,DON BOSCO (D) SEC. SCHOOL,TURA URBAN AREA,WADANANG CRC,WARD NO. XI,Meghalaya,794002,,,,ChIJzQZCpnbxVzcRGVuzysI3PB4,C,City,west garo hills,"Don Bosco College, Tura (Degree Section)","DBC Road, West Garo Hills, Tura, Meghalaya 794001, India"
WEST GARO HILLS,17010405001,2015-16,DALMAGRE (R) GOVT. LPS,RONGRAM,EDENBARI CRC,DALMAGRE,Meghalaya,794101,,,,,,,,,
WEST GARO HILLS,17010409201,2015-16,DEBILBANGGRE NON-GOVT. LPS,RONGRAM,RONGBAKGRE CRC,MEGAPGRE,Meghalaya,794002,,,,,,,,,
WEST GARO HILLS,17010137701,2015-16,ARIGRE N/G LPS,SELSELLA,BABILGRE CRC,ARIGRE ,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010137801,2015-16,GOPALTHAN LPS,SELSELLA,MASANGPANI CRC,GOPALTHAN,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010301001,2015-16,RISING SUN ADHOC UPS,TIKRIKILLA,BONDUKMALLI CRC,KHARSENGDHAP,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010301002,2015-16,KHARSENGDHAP (G) GOVT. LPS,TIKRIKILLA,BONDUKMALLI CRC,KHARSENGDHAP,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010208301,2015-16,DILSI DAREKGRE SSA LPS,DADENGGRE,SAKA BOLDAKGRE CRC,DILSI DAREKGRE,Meghalaya,794003,,,,,,,,,
WEST KHASI HILLS,17040125801,2015-16,MASPARA LPS,MAWSHYNRUT,ARADONGA,MASPARA,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040125901,2015-16,SILDUBI GOVT LPS,MAWSHYNRUT,MALANGKONA,SILDUBI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040125902,2015-16,SILDUBI UPS,MAWSHYNRUT,MALANGKONA,SILDUBI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040241001,2015-16,NONGUMBI LPS,NONGSTOIN,MAWEIT,NONGUMBI,Meghalaya,793119,,,,,,,,,
SOUTH WEST GARO HILLS,17110113501,2015-16,THAKURANBARI GOVT. LPS,BETASING,MONABARI CRC,THAKURANBARI,Meghalaya,794105,,,,,,,,,
SOUTH WEST GARO HILLS,17110113503,2015-16,JINGSAN MEMORIAL ENGLISH SCHOOL,BETASING,MONABARI CRC,THAKURANBARI,Meghalaya,794105,,,,,,,,,
WEST KHASI HILLS,17040214902,2015-16,STEPLANGLUR BBC LPS,NONGSTOIN,MAWLIEH CRC,STEPLANGLUR,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040215101,2015-16,NENGSHNONG PRES LPS,NONGSTOIN,MAWPHANSYIAR CRC,SHIAHTANGBAH,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040126101,2015-16,MADANJIRA LPS,MAWSHYNRUT,MALANGKONA,MADANJIRA,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040127801,2015-16,TYNGHOR UPS,MAWSHYNRUT,TYNGHOR,TYNGHOR,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040211901,2015-16,MARSHAN NAMLANG GOVT LPS ,NONGSTOIN,BYRKI,MARSHAN NAMLANG,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040212001,2015-16,MARSHAN NONGRIM RCLPS,NONGSTOIN,BYRKI,MARSHAN NONGRIM,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100204303,2015-16,DRILSIMAI PARIONG LPS,RANIKOR,NONGNAH,THANGRAI,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100204401,2015-16,NONGNAH DEF UPS,RANIKOR,NONGNAH,NONGKDAIT,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100204402,2015-16,NONGKDAIT GOVT LPS,RANIKOR,NONGNAH,NONGKDAIT,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100204403,2015-16,HOLIN MEMO. UPS,RANIKOR,NONGNAH,NONGKDAIT,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100204405,2015-16,HOLIN MEMO LPS,RANIKOR,NONGNAH,NONGKDAIT,Meghalaya,793114,,,,,,,,,
WEST KHASI HILLS,17040142401,2015-16,PORIU LPS,MAWSHYNRUT,LANGDONGDAI,PORIU,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040400303,2015-16,RCLPS  PHUTUMBAH,MAWTHADRAISHAN,UMSAW CRC,PHUDUMBAH,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040402801,2015-16,KHYLLEM LPS,MAWTHADRAISHAN,NONGKASEN CRC,KHYLLEM,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040402802,2015-16,KHYLLEM PRES UPS,MAWTHADRAISHAN,NONGKASEN CRC,KHYLLEM,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040201101,2015-16,UMSIEJ PRES LPS,NONGSTOIN,MAWTHIR,UMSIEJ,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040215903,2015-16,MAWKOHIEW UPS,NONGSTOIN,MAWPHANSYIAR CRC,MAWKOHIEW,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040119102,2015-16,PORLA NONGTRAI UPS,MAWSHYNRUT,LANGDONGDAI,PORLA NONGTRAI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040119103,2015-16,PORLANONGTRAI LPS,MAWSHYNRUT,LANGDONGDAI,PORLA NONGTRAI,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100103702,2015-16,NONGNAM COG LPS,MAWKYRWAT,MAWRAP,NONGNAM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100101809,2015-16,UMPOHLIEW JINGTIP UPS,MAWKYRWAT,RANGJADONG CRC,RANGTHONG,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100101810,2015-16,RANGTHONG CH UPS,MAWKYRWAT,PHODJAUD - RANGTHONG,RANGTHONG,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100101812,2015-16,RANGTHONG CHRISTIAN HIGHER SECONDARY SCHOOL,MAWKYRWAT,PHODJAUD - RANGTHONG,RANGTHONG,Meghalaya,793114,,,,ChIJ9_RrDbm5UDcR-_pofh5uMAY,A,VILLAGE_NAME,rangthong,Rangthong Christian Higher Secondary School,"Rangthong, Meghalaya, India"
WEST GARO HILLS,17010209201,2015-16,KAMA BOLDAKGRE LPS,DADENGGRE,SOTMARENGGRE CRC,KAMA BOLDAKGRE,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010209301,2015-16,RONGCHANDALGRE LPS,DADENGGRE,SOTMARENGGRE CRC,RONGCHANDALGRE,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010209302,2015-16,RONGCHANDALGRE UPS,DADENGGRE,SOTMARENGGRE CRC,RONGCHANDALGRE,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010209401,2015-16,CHANDIGRE GOVT. LPS,DADENGGRE,CHANDIGRE CRC,CHANDIGRE,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010209402,2015-16,CHANDIGRE UPS,DADENGGRE,CHANDIGRE CRC,CHANDIGRE,Meghalaya,794104,,,,,,,,,
SOUTH WEST KHASI HILLS,17100108601,2015-16,MAWJYRSIM GOVT LPS,MAWKYRWAT,MAWTHONG,MAWJYRSIM,Meghalaya,793114,,,,ChIJjxpgwjm8UDcRyO4pAkFr1wU,B,Pincode,793114,Nongbah Marshillong Govt. LPS,"Marshillong Road, Nongbah, Marshillong, Meghalaya 793114, India"
SOUTH WEST KHASI HILLS,17100108602,2015-16,MAWJYRSIM LPS,MAWKYRWAT,MAWTHONG,MAWJYRSIM,Meghalaya,793114,,,,ChIJjxpgwjm8UDcRyO4pAkFr1wU,B,Pincode,793114,Nongbah Marshillong Govt. LPS,"Marshillong Road, Nongbah, Marshillong, Meghalaya 793114, India"
SOUTH WEST KHASI HILLS,17100108604,2015-16,BALAKYNTIEW DAY LPS,MAWKYRWAT,MAWTHONG,MAWJYRSIM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100108608,2015-16,MAWPHAN SYIEM MAWMLUH PRESS LP,MAWKYRWAT,MAWTHONG,MAWJYRSIM,Meghalaya,793114,,,,,,,,,
WEST KHASI HILLS,17040216001,2015-16,UMLONGPUNG LPS,NONGSTOIN,MAWLIEH CRC,UMLANGPUNG,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040216101,2015-16,RAMBRAI GOVT LPS,NONGSTOIN,RAMBRAI,RAMBRAI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040203901,2015-16,SHYRKON B LPS,NONGSTOIN,MAWEIT,SHYRKON B,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040204001,2015-16,NONGPATHAR PRES LPS,NONGSTOIN,NONGSBA,NONGPATHAR,Meghalaya,793119,,,,,,,,,
WEST GARO HILLS,17010116306,2015-16,PASR LPS,SELSELLA,ANJUMANI CRC,CHARBATAPARA,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010116309,2015-16,MAZERGAON LPS,SELSELLA,ANJUMANI CRC,CHARBATAPARA,Meghalaya,794104,,,,,,,,,
SOUTH WEST KHASI HILLS,17100108109,2015-16,NONGDOM SHNGIMAWLEIN SECONDARY SCHOOL,MAWKYRWAT,SHNGIMAWLEIN,NONGBRI-NONGDOM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100110301,2015-16,PHODJALEI PRES LPS,MAWKYRWAT,MAWMITBAH CRC,PHODJALEI,Meghalaya,793114,,,,,,,,,
WEST GARO HILLS,17010402501,2015-16,DIGRANGGRE GOVT. LPS,RONGRAM,RONGRAM CRC,DIGRANGGRE,Meghalaya,794002,,,,,,,,,
WEST GARO HILLS,17010402601,2015-16,DURAKANTRAGRE GOVT. LPS,RONGRAM,BIBRAGRE CRC,DURAKANTRAGRE,Meghalaya,794002,,,,,,,,,
WEST GARO HILLS,17010402701,2015-16,JENDRAGRE NON-GOVT LPS,RONGRAM,RONGRAM CRC,JENDRAGRE,Meghalaya,794002,,,,,,,,,
WEST GARO HILLS,17010700703,2015-16,MONTFORT LPS,TURA URBAN AREA,NEW TURA CHRISTIAN CRC ,WARD NO. VII,Meghalaya,794101,,,,,,,,,
WEST GARO HILLS,17010700704,2015-16,NAJING MEMORIAL UPS,TURA URBAN AREA,NEW TURA CHRISTIAN CRC ,WARD NO. VII,Meghalaya,794101,,,,,,,,,
SOUTH WEST KHASI HILLS,17100105012,2015-16,LAITMAWBAH RCLPS,MAWKYRWAT,JAKREM CRC,JAKREM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100105013,2015-16,SENGKYNTHEI LAITPYRDONG LPS,MAWKYRWAT,JAKREM CRC,JAKREM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100105014,2015-16,LAMLYNTI LPS,MAWKYRWAT,JAKREM CRC,JAKREM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100105015,2015-16,SENG KHASI LPS,MAWKYRWAT,JAKREM CRC,JAKREM,Meghalaya,793114,,,,,,,,,
WEST GARO HILLS,17010301902,2015-16,UPPER KHAMARI GOVT. LPS,TIKRIKILLA,UPPER KHAMARI (R) CRC,UPPER KHAMARI,Meghalaya,794109,,,,,,,,,
WEST KHASI HILLS,17040405405,2015-16,HERILA MEMO LP SCHOOL,MAWTHADRAISHAN,MARNGOR CRC,LANGLEW,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040309202,2015-16,MYNSAIN MAWRANG LPS,MAIRANG,WAHRIT CRC,MAWRANG,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040309301,2015-16,MAWSMAI KYLLANG GOVT. LPS,MAIRANG,NONGUM,MAWSMAI KYLLANG,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040205504,2015-16,LPS MAWLIEH,NONGSTOIN,NONGSBA,MAWLIEH,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100108206,2015-16,J J M COG LPS,MAWKYRWAT,PYNDENUMSAW CRC,LAITNONG,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100108207,2015-16,DERILA MEMO. STARLIGHT UPS,MAWKYRWAT,PYNDENUMSAW CRC,LAITNONG,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100108208,2015-16,DERILA MEMO. STARLIGHT LPS,MAWKYRWAT,PYNDENUMSAW CRC,LAITNONG,Meghalaya,793114,,,,,,,,,
WEST KHASI HILLS,17040112901,2015-16,AWIAK LPS,MAWSHYNRUT,SHALLANG,AWIAK,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040113101,2015-16,HOLY SPIRIT RCLPS,MAWSHYNRUT,SHALLANG,SONGSAK,Meghalaya,793119,,,,,,,,,
WEST GARO HILLS,17010300111,2015-16,TIKRIKILLA COLLEGE,TIKRIKILLA,JENGGRIP CRC,TIKRIKILLA,Meghalaya,794109,,,,ChIJJWTvyXwRWDcR8URhzqYqOZg,B,Pincode,794109,Tikrikilla College,"North Garo Hills, Meghalaya 794109, India"
WEST GARO HILLS,17010300202,2015-16,BORODOLDONGA GOVT. LPS,TIKRIKILLA,TIKRIKILLA CRC,BORODOLDENGGA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010700803,2015-16,NEW TURA SEC SCHOOL,TURA URBAN AREA,MODINAGAR CRC,WARD NO. VIII,Meghalaya,794101,,,,ChIJWaTjCKbxVzcRTMT9LsVR3YU,B,Pincode,794101,St. Mary's Higher Secondary School,"Araimile, Tura, Meghalaya 794101, India"
WEST GARO HILLS,17010416101,2015-16,JONGDIKGRE GOVT. LPS,RONGRAM,DOLLONGGRE CRC,JONGDIKGRE,Meghalaya,794002,,,,,,,,,
WEST GARO HILLS,17010140201,2015-16,LOWER SARAKPARA,SELSELLA,WILLIAMPUR CRC,LOWER SARAKPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010140301,2015-16,NOYAPARA LP SCHOOL,SELSELLA,MELAGRI CRC,NOYAPARA,Meghalaya,794104,,,,ChIJ82gw6rmp4jkR3yjWMIaxjcE,B,Pincode,794104,LP School,"Singimari-Phulbari-Agia-Guwahati Rd, New Bhaitbari, Meghalaya 794104, India"
SOUTH WEST KHASI HILLS,17100102301,2015-16,MAWMERANG LPS,MAWKYRWAT,PHODJAUD - RANGTHONG,MAWMERANG,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100102302,2015-16,MAWMERANG PRES LPS,MAWKYRWAT,PHODJAUD - RANGTHONG,MAWMERANG,Meghalaya,793114,,,,,,,,,
WEST KHASI HILLS,17040202501,2015-16,MAWTHIR GOVT LPS,NONGSTOIN,MAWTHIR,MAWTHIR,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040215202,2015-16,RAMSNGIWAR   UPS,NONGSTOIN,MAWPHANSYIAR CRC,RAMSNGIWAR,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040215203,2015-16,RAMSNGIWAR PRES LPS,NONGSTOIN,MAWPHANSYIAR CRC,RAMSNGIWAR,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040101801,2015-16,MAWTYNRONG UPS,MAWSHYNRUT,UMDEIN,MAWTYNRONG,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100211404,2015-16,LANGRIN GOVT. UPS WAHKAJI,RANIKOR,PHLANGMAWPRAH,WAHKAJI,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100211405,2015-16,WAHKAJI GOVT LPS,RANIKOR,PHLANGMAWPRAH,WAHKAJI,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100211406,2015-16,WAHKAJI RCLPS,RANIKOR,PHLANGMAWPRAH,WAHKAJI,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100116702,2015-16,UMPOHLIEW JINGTIP LPS,MAWKYRWAT,RANGJADONG CRC,RANGTHONG NONGBAH,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100204901,2015-16,RAJAI A LP ,RANIKOR,BORSORA,RAJAI 'A' ,Meghalaya,793106,,,,,,,,,
WEST GARO HILLS,17010300301,2015-16,BORODUBI SSA LPS,TIKRIKILLA,KALAPARA CRC,BORODUBI,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010300401,2015-16,BAGHPARA SSA LPS,TIKRIKILLA,TIKRIKILLA CRC,BAGHPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010314902,2015-16,RONGBOKGRE SSA UPS,TIKRIKILLA,RONGBOKGRE CRC,RONGBOKGRE,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010314903,2015-16,LOWER RONGBOKGRE PVT. LPS,TIKRIKILLA,RONGBOKGRE CRC,RONGBOKGRE,Meghalaya,794109,,,,,,,,,
WEST KHASI HILLS,17040307301,2015-16,NONGSOHMA GOVT. LPS,MAIRANG,KYNRUD,NONGSOHMA,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307302,2015-16,MAWDEMKHLA LPS,MAIRANG,KYNRUD,NONGSOHMA,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307303,2015-16,MAWLUMSOHMA RCLPS,MAIRANG,KYNRUD,NONGSOHMA,Meghalaya,793120,,,,,,,,,
WEST GARO HILLS,17010138201,2015-16,EAST PATHALKATA LPS,SELSELLA,ANJUMANI CRC,EAST PATHALKATA,Meghalaya,794109,,,,,,,,,
WEST KHASI HILLS,17040242409,2015-16,ANTHONY'S MEMORIAL UPS,NONGSTOIN,NEW NONGSTOIN CRC,PYNDENGREI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040242410,2015-16,THOMAS JONES I SECONDARY SCHOOL,NONGSTOIN,NEW NONGSTOIN CRC,PYNDENGREI,Meghalaya,793119,,,,ChIJm9u-YESsUDcRWGz_iRsH7dE,B,Locality,nongstoin,"Thomas Jones Secondary School, Pyndengrei","Nongstoin, Meghalaya 793119, India"
WEST KHASI HILLS,17040242411,2015-16,ST PETER'S RCUPS,NONGSTOIN,NEW NONGSTOIN CRC,PYNDENGREI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040242501,2015-16,MAWRIEWSYIAR GOVT LPS ,NONGSTOIN,NEW NONGSTOIN CRC,MAWRIEWSYIAR,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040201401,2015-16,MAWMLUH II LPS,NONGSTOIN,MAWTHIR,MAWMLUH II,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040201501,2015-16,URKHLI PRES LPS,NONGSTOIN,MAWDOH CRC,UR KHLI,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040201601,2015-16,MAWLEIHPOH LPS,NONGSTOIN,MAWDOH CRC,MAWLIEH POH,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040201801,2015-16,MAWDOH GOVT LPS,NONGSTOIN,MAWDOH CRC,MAWDOH,Meghalaya,793119,,,,,,,,,
SOUTH WEST KHASI HILLS,17100105030,2015-16,JAKREM PRESBYTARIAN SECONDARY SCHOOL,MAWKYRWAT,JAKREM CRC,JAKREM,Meghalaya,793114,,,,ChIJe9ty5869UDcRzy2LmUfbSGg,B,Pincode,793114,"Presbyterian Secondary School, Sakwang","Sakwang, Meghalaya 793114, India"
SOUTH WEST KHASI HILLS,17100115403,2015-16,"TYLLILANG SECONDARY SCHOOL, NONGBAH MARSHILONG",MAWKYRWAT,PYNDENSAKWANG CRC,NONGBAH MARSHILLONG,Meghalaya,793114,,,,,,,,,
WEST GARO HILLS,17010316902,2015-16,BOGADOL SSA LPS,TIKRIKILLA,TIKRIKILLA CRC,BOGADOLA,Meghalaya,794109,,,,,,,,,
SOUTH WEST KHASI HILLS,17100205002,2015-16,CHINTUSORA L.P. S,RANIKOR,BORSORA,CHINTUSORA,Meghalaya,793106,,,,,,,,,
SOUTH WEST KHASI HILLS,17100107802,2015-16,ST.HUBERT UPS SHNGIMAWLEIN,MAWKYRWAT,SHNGIMAWLEIN,SHNGIMAWLEIN,Meghalaya,793114,,,,,,,,,
WEST GARO HILLS,17010306702,2015-16,RABUKONG SSA UPS,TIKRIKILLA,RAVAGRE CRC,RABUKONG,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010306703,2015-16,UNITED RABUKONG SECONDARY SCHOOL,TIKRIKILLA,RAVAGRE CRC,RABUKONG,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010306801,2015-16,DOBOK JAKOLGRE ADHOC UPS,TIKRIKILLA,RAVAGRE CRC,DOBOK JAKOLGRI,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010700908,2015-16,AUXILIUM UPS,TURA URBAN AREA,WADANANG CRC,WARD NO. IX,Meghalaya,794002,,,,,,,,,
SOUTH WEST KHASI HILLS,17100103407,2015-16,"JUSTERWEL MEMO. LPS,MANAD",MAWKYRWAT,MANAD CRC,MANAD,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100107309,2015-16,"CHRISTIAN UPS,MAWSAW",MAWKYRWAT,MAWSAW,MAWSAW,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100113503,2015-16,SAPHI LPS DOMTRAW,MAWKYRWAT,MAWSAW,DOMTRAW,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100109006,2015-16,"NONGDIAT SECONDARY SCHOOL,NONGDIAT",MAWKYRWAT,WAHSIEJ CRC,NONGDIAT,Meghalaya,793114,,,,ChIJk5sC9qu-UDcRUG72Dsw33kE,B,Pincode,793114,"Balang Mawlangwir Higher Secondary School, Mawlangwir","Mawlangwir, Meghalaya 793114, India"
WEST KHASI HILLS,17040220701,2015-16,NONGMYNRAW LPS,NONGSTOIN,RISIANG,NONGMYNRAW,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040220801,2015-16,BRIAWNOH RCLPS,NONGSTOIN,RISIANG,BRIAWNOH,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040206603,2015-16,MAWLANGKEW PRES LPS,NONGSTOIN,NONGSBA,MAWLANGKEW,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040143601,2015-16,NONGBAIU RCLP SCHOOL,MAWSHYNRUT,UMSOHPIENG,NONGBAIU,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040206803,2015-16,ST.ANTHONY'S RCLPS  JAIDOH,NONGSTOIN,NONGLWAI CRC,JAIDOH ,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040405103,2015-16,UMJEI RCLPS,MAWTHADRAISHAN,UMKREM CRC,UMJEI,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040107901,2015-16,NONGJAIAW GOVT LPS,MAWSHYNRUT,UMDANG,NONGJAIAW,Meghalaya,793119,,,,,,,,,
WEST GARO HILLS,17010317001,2015-16,BAKHRIPARA GOVT. LPS,TIKRIKILLA,JENGGRIP CRC,BAKHRIPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010317002,2015-16,BAKHRIPARA SSA UPS,TIKRIKILLA,JENGGRIP CRC,BAKHRIPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010616302,2015-16,BOLMAPARA SSA/ LPS,GAMBEGRE,DANA BOLLONGGRE CRC,BOLMAPARA ,Meghalaya,794103,,,,,,,,,
WEST KHASI HILLS,17040307304,2015-16,PALIAR RCLP,MAIRANG,KYNRUD,NONGSOHMA,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307305,2015-16,KYRSHANLANG LPS LUMSOHPHOH,MAIRANG,KYNRUD,NONGSOHMA,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307401,2015-16,NONGLANG LPS,MAIRANG,KYNRUD,NONGLANG,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307402,2015-16,NONGLANG UPS NONGLANG,MAIRANG,KYNRUD,NONGLANG,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040312201,2015-16,SARONG GOVT LPS,MAIRANG,LANGTOR,SARONG,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040312701,2015-16,KSEHMAWNAI PRES UPS,MAIRANG,WAHRIT CRC,KSEHMAWNAI,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307002,2015-16,JADAP RCLPS,MAIRANG,KYNRUD,MAWIONG JADAP,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040307003,2015-16,MAWIONG JADAP LPS,MAIRANG,KYNRUD,MAWIONG JADAP,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040404410,2015-16,KHLURRIT RC UPS,MAWTHADRAISHAN,NONGLAIT CRC,RNGIKSEH,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040404411,2015-16,LUMJINGSHAI L.P. SCHOOL RNGIKSEH,MAWTHADRAISHAN,NONGLAIT CRC,RNGIKSEH,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040404413,2015-16,HINA MEMORIAL LPS,MAWTHADRAISHAN,NONGLAIT CRC,RNGIKSEH,Meghalaya,793120,,,,,,,,,
WEST KHASI HILLS,17040404414,2015-16,LAWRYNJAM UPS,MAWTHADRAISHAN,NONGLAIT CRC,RNGIKSEH,Meghalaya,793120,,,,,,,,,
SOUTH WEST KHASI HILLS,17100100801,2015-16,SOHKHYLLAM PRES LPS,MAWKYRWAT,WAHSIEJ CRC,SOHKHYLLAM,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100100909,2015-16,ST RAPHAEL'S SECONDARY SCHOOL,MAWKYRWAT,MAWRANGLANG CRC,LAI KYNTOIT MAWRANGLANG,Meghalaya,793114,,,,ChIJ5eB8wd-7UDcR1VHUrRqUlHo,B,Pincode,793114,St Raphaels Secondary School Mawranglang,"Mawranglang, Meghalaya 793114, India"
SOUTH WEST KHASI HILLS,17100101001,2015-16,NONGTRAW MAWRANGLANG LPS,MAWKYRWAT,MAWRANGLANG CRC,MAWRANGLANG,Meghalaya,793114,,,,,,,,,
SOUTH WEST KHASI HILLS,17100206405,2015-16,SARIN GOVT LPS,RANIKOR,SARIN CRC,SARIN,Meghalaya,793106,,,,,,,,,
WEST KHASI HILLS,17040122601,2015-16,RANGSAPARA UPS,MAWSHYNRUT,RANGSAPARA,RANGSAPARA,Meghalaya,793119,,,,,,,,,
