City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
WEST SIKKIM,11020200604,2015-16,WISE TEMPLE ACADEMY ,SORENG,CHUMBONG SS,SORENG ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020213701,2015-16,MT OLIVES ENGLISH SCHOOL,SORENG,CHAKUNG SSS,CHAKUNG ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020210201,2015-16,LOWER TIMBURBONG PS,SORENG,BURIAKHOP SSSS,L TIMBURBONG ,Skkim,737121,,,,ChIJHUKeX6Iq5DkRm6teedGaUKM,C,City,west sikkim,Lower Timburbong,"West Sikkim, Sikkim, India"
WEST SIKKIM,11020210401,2015-16,BARBOTEY PS,SORENG,SORENG SSS,BARBOTEY ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020209801,2015-16,SINGREP PS,SORENG,CHUMBONG SS,SINGREP ,Skkim,737121,,,,,,,,,
NORTH SIKKIM,11010401801,2015-16,TINGVONG SS,PASSINGDONG,TINGVONG CRC,TINGVONG,Skkim,737116,,,,ChIJQ9l0XKbq5jkR33I11A0tzts,A,VILLAGE_NAME,tingvong,Tingvong School,"tingvong, upper dzongu, India"
NORTH SIKKIM,11010102201,2015-16,RINGHIM UPS,MANGAN,MANGAN,RINGHEM,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010102301,2015-16,NAMPATAM PS,MANGAN,MANGAN,NAMPATAM,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010102102,2015-16,NORTH SIKKIM ACADEMY,MANGAN,MANGAN,SINGHIK,Skkim,737116,,,,ChIJyeF0Y-C-5jkRVlUwdRLs0Js,A,Street Address,mangan,North Sikkim Academy,"Pentok Hill, Mangan, North Sikkim, Sikkim- 737116, North Sikkim, Sikkim 737116, India"
NORTH SIKKIM,11010102103,2015-16,MALLING PS,MANGAN,MANGAN,SINGHIK,Skkim,737116,,,,ChIJIRcjXCe_5jkRkD1QyIBiSeU,A,Street Address,mangan,Hotel Khimsa Malling,"N Sikkim Hwy, Mangan, Sikkim 737116, India"
NORTH SIKKIM,11010402101,2015-16,TINGBONG TARLING MON PS,PASSINGDONG,TINGVONG CRC,KUSOONG,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010403301,2015-16,HEE GYATHANG SSS,PASSINGDONG,HEEGYATHANG CRC,HEEGYATHANG,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010403501,2015-16,BRINGBONG PS,PASSINGDONG,HEEGYATHANG CRC,SUDUR BRINGBONG,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010403801,2015-16,GOR SS,PASSINGDONG,GOR CRC,GOR,Skkim,737107,,,,,,,,,
WEST SIKKIM,11020213801,2015-16,KEN ENGLISH SCHOOL,SORENG,THARPU SS,MANGSARI ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020214001,2015-16,GYANODAYA NURSERY SCHOOL,SORENG,SORENG SSS,MALBASEY,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020214101,2015-16,HILLS CROWN ENGLISH SCHOOL,SORENG,BURIAKHOP SSSS,DODAK ,Skkim,737121,,,,,,,,,
NORTH SIKKIM,11010400901,2015-16,LINGDEM PS,PASSINGDONG,PASSINGDONG CRC,LINGDEM,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010401901,2015-16,NAMPRICK UPS,PASSINGDONG,TINGVONG CRC,NAMPRIK,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010402001,2015-16,LINGKOO PS,PASSINGDONG,TINGVONG CRC,LINGKOO,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010402301,2015-16,THOLONG MONASTIC PS,PASSINGDONG,LINGZYA CRC,BAY THOLUNG GUMPA,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010402501,2015-16,PENTONG PS,PASSINGDONG,LINGZYA CRC,PENTONG,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010102104,2015-16,LITTLE FLOWER NURSERY SCHOOL,MANGAN,SINGHIK,SINGHIK,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010301001,2015-16,NORTHWAY ACADEMY,KABI,PHENSONG CRC,LOWER PANEY PHENSONG,Skkim,737118,,,,ChIJyeF0Y-C-5jkRVlUwdRLs0Js,C,City,north sikkim,North Sikkim Academy,"Pentok Hill, Mangan, North Sikkim, Sikkim- 737116, North Sikkim, Sikkim 737116, India"
NORTH SIKKIM,11010102003,2015-16,RANGRANG UPS,MANGAN,MANGAN,ZIMCHUNG,Skkim,737116,,,,ChIJR2XK-fG-5jkRyE0oD767sBw,B,Pincode,737116,Rang Rang Bridge,"Gangtok-Chungthang Rd, Sikkim 737116, India"
NORTH SIKKIM,11010100602,2015-16,SINGHIK MPS,MANGAN,SINGHIK,SENTAM,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010100302,2015-16,SINGCHIT NADAK MON. PS,MANGAN,SINGHIK,SINCHIT,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010403001,2015-16,MANZING PS,PASSINGDONG,LINGDONG CRC,MANZING,Skkim,737116,,,,,,,,,
WEST SIKKIM,11020102201,2015-16,LEGSHIP SSS,GYALSHING,LEGSHIP JHS,LEGSHIP ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020102501,2015-16,SARDONG JHS,GYALSHING,PELLING SSS,SARDONG ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020102601,2015-16,RIMBIK SS,GYALSHING,DARAP SS,RIMBIK,Skkim,737113,,,,,,,,,
NORTH SIKKIM,11010401001,2015-16,LAVEN PS,PASSINGDONG,LINGZYA CRC,LAVEN,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010401701,2015-16,PASSINGDANG SS,PASSINGDONG,PASSINGDONG CRC,PASSINGDANG,Skkim,737116,,,,,,,,,
WEST SIKKIM,11020400901,2015-16,SOPAKHA  SS,DENTAM,UTTAREY SS,SOPAKHA,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020401001,2015-16,LIDUNG PS,DENTAM,DENTAM SSS,LIDUNG,Skkim,737112,,,,,,,,,
NORTH SIKKIM,11010402701,2015-16,LINGDONG SS,PASSINGDONG,LINGDONG CRC,L. LINGDONG,Skkim,737116,,,,ChIJCZkqMA-_5jkRJ8WnasGYP3k,B,Pincode,737116,Govt. Secondary School Lingdong,"North Sikkim, Sikkim 737116, India"
NORTH SIKKIM,11010402801,2015-16,BARFOK PS,PASSINGDONG,LINGDONG CRC,UPPER BURFOK,Skkim,737116,,,,ChIJ3bgQPE2-5jkR0fSJf-3y9ho,B,Pincode,737116,Government Primary School,"Barfok, Sikkim 737116, India"
NORTH SIKKIM,11010403302,2015-16,HEE GYATHANG TASHI C MON PS,PASSINGDONG,HEEGYATHANG CRC,HEEGYATHANG,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010200204,2015-16,LACHUNG SAMTEN MON. PS,CHUNGTHANG,LACHUNG,LACHUNG,Skkim,737120,,,,,,,,,
NORTH SIKKIM,11010200306,2015-16,BOP PS,CHUNGTHANG,CHUNGTHANG,CHUNGTHANG,Skkim,737120,,,,,,,,,
NORTH SIKKIM,11010200309,2015-16,MUNSHITHANG PS,CHUNGTHANG,CHUNGTHANG,CHUNGTHANG,Skkim,737120,,,,,,,,,
NORTH SIKKIM,11010201701,2015-16,RAMOM PRIMARY SCHOOL,CHUNGTHANG,CHUNGTHANG,RAMOM 5,Skkim,737120,,,,,,,,,
NORTH SIKKIM,11010200311,2015-16,SHIPGYER PS,CHUNGTHANG,CHUNGTHANG,CHUNGTHANG,Skkim,737120,,,,,,,,,
WEST SIKKIM,11020106901,2015-16,KABIRTHANG PS,GYALSHING,GYALSHING SSS,KABIRTHANG ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020107001,2015-16,KHORONG PS,GYALSHING,PELLING SSS,KHORONG ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020107301,2015-16,NAKU TADONG PS,GYALSHING,PELLING SSS,NAKU TADONG ,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020107701,2015-16,TIKJUK PS,GYALSHING,GYALSHING SSS,TIKJUK,Skkim,737111,,,,ChIJpamKiSuE5jkReOe7DA7Jasw,A,VILLAGE_NAME,tikjuk,Government Primary School,"Pemayangtse, West District, SH-510, Tikjuk, Tikjuk, Sikkim 737113, India"
WEST SIKKIM,11020108401,2015-16,LUNZIK PS,GYALSHING,LINGCHOM SS,LUNZIK ,Skkim,737101,,,,,,,,,
EAST SIKKIM,11041100202,2015-16,Rainbow Academy,PARAKHA,Machong SSS,Chuchen,Skkim,737131,,,,,,,,,
EAST SIKKIM,11041100702,2015-16,Linkey Thekabong Sanskrit Pathsala,PARAKHA,Parakha JHS,U. Thekabong,Skkim,737106,,,,,,,,,
EAST SIKKIM,11040604502,2015-16,BRIGHT LIFE ACADEMY,KHAMDONG,KHAMDONG SSS,SAKYONG NAMGAYTHANG,Skkim,737134,,,,,,,,,
EAST SIKKIM,11040300202,2015-16,PABYUICK MONASTIC SCHOOL,GANGTOK, ASSAM LINGZEY SSS,PABYUICK 4,Skkim,737103,,,,ChIJj7Pkj4S65jkR6DGOAFc5wvE,C,City,east sikkim,Enchey Monastery,"East Sikkim, Sikkim 737117, India"
EAST SIKKIM,11040300904,2015-16,BURTUK TAMU MONASTIC SCHOOL,GANGTOK, TNSSS,  BURTUK ,Skkim,737101,,,,,,,,,
NORTH SIKKIM,11010300201,2015-16,KALZANG GYATSO SSS,KABI,KALZANG GYATSO CRC,RONGPA,Skkim,737117,,,,,,,,,
NORTH SIKKIM,11010300501,2015-16,LINGCHOM LPS,KABI,KALZANG GYATSO CRC, ,Skkim,737119,,,,ChIJZVkhGmG65jkRRABBpiYAz6Y,B,Locality,kabi,Lingchom,"Kabi, Sikkim 737117, India"
NORTH SIKKIM,11010300701,2015-16,TINGDA PS,KABI,KALZANG GYATSO CRC,TINGDA,Skkim,737117,,,,,,,,,
NORTH SIKKIM,11010300801,2015-16,GAIREE PS,KABI,KALZANG GYATSO CRC,GAIREE,Skkim,737117,,,,,,,,,
WEST SIKKIM,11020501301,2015-16,LOWER OKHREY PS,DARAMDIN,OKHERY SS,LOWER OKHERY,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020501401,2015-16,TAREYBHIR PS,DARAMDIN,SOMBARIA SSS,TAREYBHIR,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020501501,2015-16,SALANGDANG PS,DARAMDIN,DARAMDIN SS,SALANGDANG,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020209101,2015-16,MAJUWA PS,SORENG,KHANISERBONG SS,MAJUWA,Skkim,737121,,,,,,,,,
EAST SIKKIM,11040300813,2015-16,DECHEEN CHOLING MONASTIC SCHOOL,GANGTOK, TNSSS,DEVELOPMENT AREA,Skkim,737101,,,,,,,,,
EAST SIKKIM,11040305703,2015-16,TAK-TSE ANI MONASTIC SCHOOL,GANGTOK,PENLONG SS, PENLONG ,Skkim,737101,,,,,,,,,
EAST SIKKIM,11040303904,2015-16,ENCHEY MONASTIC SCHOOL,GANGTOK, ENCHEY SSS, UPPER CHANBARI ,Skkim,737101,,,,ChIJj7Pkj4S65jkR6DGOAFc5wvE,C,City,east sikkim,Enchey Monastery,"East Sikkim, Sikkim 737117, India"
EAST SIKKIM,11040400603,2015-16,BUDDHA SANSKRIT MONASTIC SCHOOL,REGU,DALAPCHAND SS,U.DALAPCHAND,Skkim,737133,,,,,,,,,
NORTH SIKKIM,11010300202,2015-16,GREENVALE ACADEMY,KABI,KALZANG GYATSO CRC,RONGPA,Skkim,737117,,,,,,,,,
WEST SIKKIM,11020111701,2015-16,HIMALAYAN BAPTISE SCHOOL,GYALSHING,GYALSHING SSS,BYADONG ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020111801,2015-16,PIONEER ACADEMY SAKYONG,GYALSHING,SAKYONG SS,SAKYONG ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020205901,2015-16,RUPSANG PS,SORENG,CHAKUNG SSS,RUPSANG ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020206601,2015-16,GAYNODAYA PS,SORENG,SORENG SSS,MIDDLE SORENG ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020209201,2015-16,AROBOTEY PS,SORENG,CHUMBONG SS,AROBOTEY,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020209301,2015-16,OKHERBOTEY PS,SORENG,CHAKUNG SSS,OKHERBOTEY,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020209601,2015-16,SADHUGOAN PS,SORENG,CHAKUNG SSS,SADHUGOAN ,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020209701,2015-16,SUNTALEY PS,SORENG,KHANISERBONG SS,SUNTALEY ,Skkim,737121,,,,,,,,,
NORTH SIKKIM,11010403901,2015-16,SANGTOK UPS,PASSINGDONG,GOR CRC,SANGTOK,Skkim,737107,,,,,,,,,
SOUTH SIKKIM,11030602003,2015-16,WISDOM VALLEY ACADEMY,NAMTHANG ,NAMTHANG SSS,NAMTHANG,Skkim,737132,,,,,,,,,
SOUTH SIKKIM,11030103302,2015-16,RANGUTHANG HEDH-ZI-BAH,NAMCHI ,KAMRANG SS,PABONG ,Skkim,737126,,,,,,,,,
WEST SIKKIM,11020401302,2015-16,SANKHU MONASTIC SCHOOL,DENTAM,KHANDU SS,SANKHU,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020401401,2015-16,SIMBOLEY JHS,DENTAM,UTTAREY SS,SIMBOLEY,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020401501,2015-16,BULLUNG PS,DENTAM,UTTAREY SS,BULLUNG,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020206801,2015-16,SIMKHUNA BHASMEY PS,SORENG,CHAKUNG SSS,SIMKHUNA BHASMEY,Skkim,737121,,,,,,,,,
NORTH SIKKIM,11010100106,2015-16,NAGA MONASTIC PS,MANGAN,MANUL,NAGA NAMGOR,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010102702,2015-16,KID FOUNDATION ENGLISH SCHOOL,MANGAN,MANGSHILA,NAMOK,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010200305,2015-16,PEGONG PS,CHUNGTHANG,CHUNGTHANG,CHUNGTHANG,Skkim,737120,,,,,,,,,
NORTH SIKKIM,11010404101,2015-16,LUM PS,PASSINGDONG,GOR CRC,LUM,Skkim,737107,,,,,,,,,
NORTH SIKKIM,11010401703,2015-16,4TH MILE PS,PASSINGDONG,PASSINGDONG CRC,PASSINGDANG,Skkim,737116,,,,,,,,,
NORTH SIKKIM,11010403804,2015-16,LINGTYANG PS,PASSINGDONG,GOR CRC,GOR,Skkim,737107,,,,,,,,,
WEST SIKKIM,11020200201,2015-16,THARPU SSS,SORENG,THARPU SS,THARPU ,Skkim,737121,,,,,,,,,
EAST SIKKIM,11040700301,2015-16,RALEY KHESEY JHS,RAKDONG TINTEK,SAMDONG,RALEY,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700302,2015-16,GYAN KUNJA (PVT),RAKDONG TINTEK,SAMDONG,RALEY,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700401,2015-16,SAMDONG SSS,RAKDONG TINTEK,SAMDONG,SAMDONG,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700402,2015-16,LOWER SAMDONG SS,RAKDONG TINTEK,DIKCHU,SAMDONG,Skkim,737107,,,,,,,,,
NORTH SIKKIM,11010104301,2015-16,RINGHIM MON PS,MANGAN,MANGAN,MANGAN FOREST BLOCK,Skkim,737116,,,,,,,,,
WEST SIKKIM,11020111602,2015-16,VIDHYA SAGAR ACADEMY LEGSHIP,GYALSHING,LEGSHIP JHS,LEGSHIP,Skkim,73711,,,,,,,,,
WEST SIKKIM,11020100703,2015-16,VISION ACADEMY DARAP,GYALSHING,DARAP SS,DARAP ,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020111205,2015-16,MANJUSHREE ENGLISH SCHOOL,GYALSHING,GYALSHING SSS,GEYZING ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020111206,2015-16,SKYLARK ACADEMY,GYALSHING,GYALSHING SSS,GEYZING ,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020501701,2015-16,SIKTAM PS,DARAMDIN,SOMBARIA SSS,SIKTAM,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020501801,2015-16,BHARENG PS,DARAMDIN,OKHERY SS,BHARENG,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020501901,2015-16,LOWER RUMBUK PS,DARAMDIN,SOMBARIA SSS,L. RUMBUK,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020502101,2015-16,NASA PS,DARAMDIN,SOMBARIA SSS,NASA,Skkim,737122,,,,,,,,,
EAST SIKKIM,11040700403,2015-16,SARASWATI VIDYA NIKETAN,RAKDONG TINTEK,SAMDONG,SAMDONG,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700404,2015-16,ENGLIGHTENED ACADEMY,RAKDONG TINTEK,SAMDONG,SAMDONG,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700405,2015-16,SAMDONG MINTOKGANG MONASTIC SCHOOL,RAKDONG TINTEK,SAMDONG,SAMDONG,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700501,2015-16,TINTEK MARCHAK PS,RAKDONG TINTEK,DIKCHU,TINTEK MARCHAK,Skkim,737107,,,,,,,,,
WEST SIKKIM,11020300101,2015-16,MANGALBARIA SSS,KALUK,MANGALBARIA SSS,MANGALBARIA,Skkim,737121,,,,ChIJa-grhS-A5jkRa-RgK9ii_jo,B,Pincode,737121,Soreng SSS Playground,"Soreng, Sikkim 737121, India"
WEST SIKKIM,11020300201,2015-16,KALUK SSS,KALUK,KALUK SSS,KALUK,Skkim,737113,,,,ChIJvctDud2D5jkRbdWQbeGoOaM,A,VILLAGE_NAME,kaluk,Kaluk SS School gorund,"Kaluk, Sikkim, India"
WEST SIKKIM,11020300301,2015-16,SRIBADAM SSS,KALUK,SREEBADAM SSS,SREEBADAM,Skkim,737121,,,,ChIJa-grhS-A5jkRa-RgK9ii_jo,B,Pincode,737121,Soreng SSS Playground,"Soreng, Sikkim 737121, India"
WEST SIKKIM,11020403301,2015-16,HEE KENGBARI PS,DENTAM,HEE-YANGTHANG SSS,HEE KENGBARI,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020501602,2015-16,ANDEN WALUNG MONASTIC SCHOOL,DARAMDIN,SOMBARIA SSS,ANDEN,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020500302,2015-16,OKHREY  MONASTIC SCHOOL,DARAMDIN,OKHERY SS,OKHERY,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020500103,2015-16,UNITED ACADEMY SCHOOL DARAMDIN,DARAMDIN,DARAMDIN SS,DARAMDIN,Skkim,737121,,,,ChIJAQAAQC-A5jkRaxSSZfZdCOk,B,Pincode,737121,Himalayan Academy,"Po-Sorang, Dt-West Sikkin, Sikkim-737121, West Sikkin, Sikkim 737121, India"
WEST SIKKIM,11020500104,2015-16,HIMALAYAN ACADEMY LUNGCHOK,DARAMDIN,DARAMDIN SS,DARAMDIN,Skkim,737122,,,,ChIJHZRvdMR_5jkR_7xXCBgB1fQ,C,City,west sikkim,Sikkim Himalayan Academy,"West Sikkim, Sikkim, India"
WEST SIKKIM,11020500203,2015-16,SUNRISE ACADEMY SCHOOL,DARAMDIN,SOMBARIA SSS,SOMBARIA,Skkim,737122,,,,,,,,,
EAST SIKKIM,11040700601,2015-16,DIKCHU SSS,RAKDONG TINTEK,DIKCHU,DIKCHU,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700602,2015-16,SPRINGDALE SCHOOL (PVT),RAKDONG TINTEK,DIKCHU,DIKCHU,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040700603,2015-16,RAKDONG SOPKEY,RAKDONG TINTEK,DIKCHU,DIKCHU,Skkim,737107,,,,,,,,,
WEST SIKKIM,11020113201,2015-16,AARIGOAN SANSKRIT PATHSALA,GYALSHING,LINGCHOM SS,YANGTHANG,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020403701,2015-16,HEE SAPUNG PS,DENTAM,HEE-YANGTHANG SSS,HEE SAPUNG,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020404001,2015-16,HEE TAMABONG PS,DENTAM,HEE-YANGTHANG SSS,HEE TAMABONG,Skkim,737113,,,,,,,,,
WEST SIKKIM,11020404301,2015-16,MOUNT ZION ACADEMY HEE,DENTAM,HEE-YANGTHANG SSS,HEE BAZAR,Skkim,737111,,,,,,,,,
WEST SIKKIM,11020206901,2015-16,SIGENG JHS,SORENG,KAMLING SS,SIGENG,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020500204,2015-16,LOWER TIKPUR PS,DARAMDIN,SOMBARIA SSS,SOMBARIA,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020500303,2015-16,HIMALAYAN RISING ACADEMY,DARAMDIN,OKHERY SS,OKHERY,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020501002,2015-16,MODEL ENGLISH SCHOOL,DARAMDIN,DARAMDIN SS,AMBOTEY,Skkim,737122,,,,ChIJi77BHveC5jkRKsZPamUuBCM,C,City,west sikkim,Noble English School,"Takuthang, Mangal Baria, West Sikkim, Sikkim - 737101, Geyzing, Sikkim 737101, India"
WEST SIKKIM,11020500206,2015-16,WOODSTOCK SCHOOL SOMBAREY,DARAMDIN,SOMBARIA SSS,SOMBARIA,Skkim,737122,,,,,,,,,
WEST SIKKIM,11020113301,2015-16,VIDHYA SAGAR JUNIOR HIGH SCHOOL,GYALSHING,SAKYONG SS,UPPER ONGLEP,Skkim,737111,,,,,,,,,
NORTH SIKKIM,11010200105,2015-16,LACHEN NGEDUP CHOLING MON. PS,CHUNGTHANG,LACHEN,LACHEN,Skkim,737120,,,,,,,,,
NORTH SIKKIM,11010200304,2015-16,MT. EVEREST SCHOOL,CHUNGTHANG,CHUNGTHANG,CHUNGTHANG,Skkim,737120,,,,,,,,,
WEST SIKKIM,11020207101,2015-16,SISNEY PS,SORENG,GELLING SS,SISNEY,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020207201,2015-16,HOORGOAN PS,SORENG,KAMLING SS,HOORGOAN,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020207501,2015-16,UPPER KAMLING PS,SORENG,KAMLING SS,UPPER KAMLING ,Skkim,737121,,,,,,,,,
EAST SIKKIM,11040800905,2015-16,Hansraj Academy,DUGA,RANGPO SS,RANGPO,Skkim,737132,,,,ChIJxbtmnYWg5jkRQuYpuSy85p0,A,VILLAGE_NAME,rangpo,Hans Raj Academy,"Rangpo, Sikkim 737132, India"
EAST SIKKIM,11040501303,2015-16,EVERSHINE ACADEMY,RHENOCK,SUDUNGLAKHA SS,BERING 4,Skkim,737106,,,,,,,,,
EAST SIKKIM,11040500302,2015-16,SEVENTH-DAY ADVANTIST MISSION SCHOOL,RHENOCK,TARPIN SS,RUNGDUNG 4,Skkim,737133,,,,,,,,,
WEST SIKKIM,11020203702,2015-16,MABONG JHS,SORENG,KAMLING SS,MABONG ,Skkim,737121,,,,,,,,,
EAST SIKKIM,11040101003,2015-16,"GURU KOOL SANSKRIT PATSHALA, MAMRING",PAKYONG, MAMRING SSS,  MAMRING NO2,Skkim,737106,,,,,,,,,
EAST SIKKIM,11040100703,2015-16,"JAWAHAR NAVODAYA VIDYALAYA, PAKYONG",PAKYONG, DIKLING SSS, NMACHEYBONG ,Skkim,737106,,,,ChIJA97LEGSm5jkRR0fZ9ziWelk,B,Locality,pakyong,Jawahar Navodaya Vidyalaya,"Pakyong Via Gangtok, Dt- East Sikkim, Sikkim-737106, East Sikkim, Sikkim 737106, India"
EAST SIKKIM,11040702001,2015-16,TORIBARI PS,RAKDONG TINTEK,SAMDONG,KHESEY WARD,Skkim,737107,,,,,,,,,
EAST SIKKIM,11040602608,2015-16,ARCHIGOS PREPARATORY ACADEMY,KHAMDONG,SINGTAM SSS,SINGTAM,Skkim,737134,,,,,,,,,
SOUTH SIKKIM,11030102703,2015-16,AROMA ACADEMY,NAMCHI ,KAMRANG SS,KAMRANG ,Skkim,737126,,,,,,,,,
WEST SIKKIM,11020209502,2015-16,PHUNCHEBONG PS,SORENG,SORENG SSS,PHUNCHEBONG A,Skkim,737121,,,,,,,,,
WEST SIKKIM,11020215501,2015-16,RESHI SS,SORENG,KAMLING SS,RESHI,Skkim,737121,,,,ChIJW1rYHyOD5jkRn3-EdTQ3onI,A,VILLAGE_NAME,reshi,Reshi Secondary School,"West Reshi Bazar, Po-Reshi Bazar, West Sikkim, Sikkim, Pin-737121, West Sikkim, Sikkim 737121, India"
WEST SIKKIM,11020201302,2015-16,SIRBONG PS,SORENG,KHANISERBONG SS,KHANISERBONG ,Skkim,737121,,,,,,,,,
NORTH SIKKIM,11010102009,2015-16,MANGAN PUBLIC SCHOOL,MANGAN,MANGAN,ZIMCHUNG,Skkim,737116,,,,ChIJF4cx4xi_5jkR7leaJ8lzedk,A,Street Address,mangan,Future Star Public School,"Old Mangan Bazaar, Mangan, Sikkim 737116, India"
SOUTH SIKKIM,11030118001,2015-16,NAMDOLING GUMPA,NAMCHI ,NAMCHI  SSS,BOOMTAR,Skkim,737126,,,,,,,,,
SOUTH SIKKIM,11030118101,2015-16,SERDUP CHOLING MONASTIC SCHOOL,NAMCHI ,NAMCHI  SSS,NAMCHI AHALAY,Skkim,737126,,,,ChIJ_SnpsYcn5DkR3MddAm_D1gY,B,Locality,namchi,Serdup Choling Monastery,"Alley Goompa Rd, Namchi, Sikkim 737126, India"
EAST SIKKIM,11040400204,2015-16,SARASWATI SISHU MANDIR,REGU,LINGTAM SS,RONGLI BAZAR,Skkim,737131,,,,,,,,,
EAST SIKKIM,11040400205,2015-16,GOOD STAR ENG SCHOOL,REGU,LINGTAM SS,RONGLI BAZAR,Skkim,737131,,,,,,,,,
EAST SIKKIM,11040400207,2015-16,CHUNNBHATTI PS,REGU,RONGLI JHS,RONGLI BAZAR,Skkim,737131,,,,,,,,,
EAST SIKKIM,11040900801,2015-16,LUING SS,RANKA,LUING SS,LUING,Skkim,737101,,,,,,,,,
EAST SIKKIM,11040900802,2015-16,LOWER LUING PS,RANKA,LUING SS,LUING,Skkim,737101,,,,,,,,,
EAST SIKKIM,11040604902,2015-16,GREEN FILED ACADEMY (PVT),KHAMDONG,KHAMDONG SSS,SINGBEL,Skkim,737138,,,,ChIJSyFmGjul5jkR1nsgXuM6TCY,B,Locality,khamdong,Greenfield Holidays,"Khamdong Aritar,P/O Rhenock 20th Chujachen, Gangtok, Sikkim 737133, India"
SOUTH SIKKIM,11030601002,2015-16,HIMALAYAN SARASWATI VIDYALAYA,NAMTHANG ,KABREY SS,KABREY,Skkim,737132,,,,,,,,,
SOUTH SIKKIM,11030800102,2015-16,ROGDARA PS,SUMBUK ,SADAM SSS,SADAM ,Skkim,737128,,,,ChIJQ-bA_ekg5DkR_RFPWg2hDgo,C,City,south sikkim,Rogdara School,"South Sikkim, Sikkim, India"
SOUTH SIKKIM,11030800201,2015-16,SUKRABAREY PS,SUMBUK ,SADAM SSS,SUKRABAREY,Skkim,737128,,,,,,,,,
SOUTH SIKKIM,11030400401,2015-16,JORETHANG SSS,JORETHANG ,JORETHANG SSS,SALGHARI DARAGOAN,Skkim,737121,,,,ChIJ7QZ6xhXV5TkRzcnTGHz-0zI,B,Pincode,737121,Government SS School Ground,"Sombaria, Sikkim 737121, India"
