City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
PONDICHERRY,34020205406,2015-16,GPS-PUDUKUPPAM(A),BRC-2,NONANKUPPAM,POORANANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020207401,2015-16,GPS ARATCHIKUPPAM,BRC-2,BAHOUR,PARIKALPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020207403,2015-16,GHS-KEEZHPARIKALPET,BRC-2,NONANKUPPAM,PARIKALPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020205805,2015-16,GMS-ADINGAPET,BRC-2,BAHOUR,SELIAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020205806,2015-16,GPS ADINGAPATTU-PET,BRC-2,BAHOUR,SELIAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020205807,2015-16,GPS KUDIYIURPPAPALAYAM,BRC-2,BAHOUR,SELIAMEDU,Puducherry,,,,,,,,,,
PONDICHERRY,34020206604,2015-16,GPS THANAMPALAYAM,BRC-2,THANAMPALAYAM,THAVALAKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020206605,2015-16,ST.JOSEPH'S ENGLISH HIGH SCHOOL- THANAMPALAYAM,BRC-2,THANAMPALAYAM,THAVALAKUPPAM,Puducherry,,,,,ChIJkdPMtEeeVDoRXDaLyRg0oLk,A,VILLAGE_NAME,thavalakuppam,ST JOSEPH ENGLISH HIGH SCHOOL,"Thavalakuppam, Puducherry 607402, India"
PONDICHERRY,34020206701,2015-16,GMS-TN PALAYAM,BRC-2,SEMBIAPALAYAM,THIMMANAIKKANPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202201,2015-16,GPS KARIKALAMPAKKAM,BRC-2,NETTAPAKKAM,KARIKALAMPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020201401,2015-16,GPS ERIPAKKAM,BRC-2,NETTAPAKKAM,ERIPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020200715,2015-16,GPS VEERAMPATTINAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020200717,2015-16,SCSVGHS-VEERAMPATTINAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020300503,2015-16,SRI HINDOCHA CHAR. TRUST HSS-ARIYUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,ChIJ9xtZOqJfUzoRoZJ5nfxttGI,A,VILLAGE_NAME,ariyur,Shri Hindocha Charitable Trust Higher Secondary School,"Villianur, Puducherry, Ariyur, Puducherry 605102, India"
PONDICHERRY,34020300504,2015-16,S.S.B.A ENG HIGH SCHOOL-ARIYUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020200707,2015-16,SRI RAGAVENDRAA ENG SCHOOL-ARIYANKUPPAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202003,2015-16,GHSS KARAYAMPUTHUR,BRC-2,KARAYAMPUTHUR,KARAIYAMPUTHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020200718,2015-16,GPS ARIYANKUPPAM-PET,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020203501,2015-16,GMS-MANAPET,BRC-2,KIRUMAMPAKKAM,MANAPET,Puducherry,,,,,ChIJ6bAm0iqZVDoRExKd4ILUTjE,A,VILLAGE_NAME,manapet,"GMS, Manapet","Manapet Road, Pillayarkuppam, Puducherry 607402, India"
PONDICHERRY,34020201002,2015-16,GMS-BAHOUR ,BRC-2,BAHOUR,BAHOUR,Puducherry,,,,,ChIJQTUgilmfVDoRzcJHFdnPFNw,A,Street Address,bahour,common service center,"65, East St, Bahour, Puducherry 607402, India"
PONDICHERRY,34020203202,2015-16,V.RAMAMURTHI GHS-MADUCARAI EAST,BRC-2,NETTAPAKKAM,MADUCARAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020203203,2015-16,GOVT. GIRLS HIGH SCH-MADUCARAI ,BRC-2,NETTAPAKKAM,MADUCARAI,Puducherry,,,,,ChIJqWzNF-FhUzoRATIktyLdMTE,A,VILLAGE_NAME,maducarai,Government Girls High School,"Maducarai, Ariyankuppam, Puducherry, 605105, India"
PONDICHERRY,34020200713,2015-16,GPS KAKAYANTHOPE,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020200714,2015-16,GPS CHINNAVEERAMPATTINAM,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020201003,2015-16,BHARATHI GHSS-BAHOUR ,BRC-2,BAHOUR,BAHOUR,Puducherry,,,,,ChIJ_____1qfVDoR3E-teLMBq6E,A,Street Address,bahour,BHARATHI GHSS,"Bahour, Puducherry, India"
PONDICHERRY,34020200102,2015-16,CHEDDILAL GHS-ABISHEGAPAKKAM,BRC-2,SEMBIAPALAYAM,ABISHEGAPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202206,2015-16,SRI SARADHA DEVI ENGLISH PRIMARY SCHOOL-KARIKALAMPAKKAM,BRC-2,NETTAPAKKAM,KARIKALAMPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020300501,2015-16,GPS-ARIYUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020300502,2015-16,GHSS- ARIYUR,BRC-3,T.V.KOIL,ARIYUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020112878,2015-16,CRESCENT MID. SCH-CHANDA SAHIB ST.,BRC-1,ECOLE ANGLAISE,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020101622,2015-16,SRI RAHAVENDRA MAT.SCH-KURUMBAPET,BRC-1,MUTHIRAPALAYAM,KARUVADIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020101623,2015-16,DON BOSCO HSS-TAGORE NAGAR,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,ChIJq6qqRmthUzoR0HrFacBjlUs,A,Street Address,lawspet,Don Bosco Higher Secondary School,"Tagore Nagar, Lawspet, Ozhukarai, Puducherry 605008, India"
PONDICHERRY,34020200721,2015-16,OBSERVATION HOME FOR JUVANILE ,BRC-2,NONANKUPPAM,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020202704,2015-16,CENTURY ACADEMY HIGH SCHOOL-KORKADU,BRC-2,SEMBIAPALAYAM,KORKADU,Puducherry,,,,,,,,,,
PONDICHERRY,34020202705,2015-16,MORAL VIDYA MANDIR HIGH SCHOOL-KORKADU,BRC-2,SEMBIAPALAYAM,KORKADU,Puducherry,,,,,ChIJIzevBvufVDoRCKv_i4h57N8,A,VILLAGE_NAME,korkadu,"Moral Vidya Mandir Higher Secondary School, Korkadu,Puducherry","No.81, Villianur Main road,Bahour Road, Korkadu, Bahour Rd, Korkadu, Puducherry 605110, India"
PONDICHERRY,34020201902,2015-16,HAYAGRIVAR PUBLIC SCHOOL-MATHIKRISHNAPURAM,BRC-2,KIRUMAMPAKKAM,KANNIAKOIL,Puducherry,,,,,,,,,,
PONDICHERRY,34020200722,2015-16,SANTA TRUST HIGH SCHOOL-KAKKAYANTHOPE,BRC-2,BAHOUR,ARIANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020204702,2015-16,"RADDHA ENGLISH HIGH SCHOOL, MANAVELI(A)",BRC-2,NONANKUPPAM,NONANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020203201,2015-16,GPS MADUKARAI ,BRC-2,NETTAPAKKAM,MADUCARAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020204901,2015-16,GMS PANAYADIKUPPAM,BRC-2,BAHOUR,PANAIYADIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020204601,2015-16,GPS NETTAPAKKAM,BRC-2,NETTAPAKKAM,NETTAPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020201005,2015-16,PROF.ANNOUSSAMY HSS-BAHOUR,BRC-2,BAHOUR,BAHOUR,Puducherry,,,,,,,,,,
KARAIKAL,34040608402,2015-16,MOUNT CARMEL ENGLISH HS - SELLUR,KARAIKAL,SETHUR,SELLUR,Puducherry,,,,,ChIJE5kz4TgWVToRPnH72BSOrkg,B,Locality,karaikal,"Mount Carmel English High School, Sellur","Karaikal, Puducherry 609601, India"
KARAIKAL,34040601406,2015-16,AATHMALAYAA SCHOOL - KARAIKAL,KARAIKAL,KOTTUCHERRY,THALATHERU,Puducherry,,,,,ChIJYasQZC4XVToRhEILv_zqVkw,A,Street Address,kottucherry,Aathmalayaa,"Kottucherry, Puducherry 609609, India"
KARAIKAL,34040612634,2015-16,APAS ENGLISH SCHOOL - KEEZHAKASAKUDY,KARAIKAL,KOTTUCHERRY,KARAIKAL,Puducherry,,,,,ChIJj-8rPBkXVToRu1Ajnhx90-M,A,VILLAGE_NAME,karaikal,Good Shepherd English School,"No. 15, Melakasagudi, Karaikal, Puducherry 609602, India"
KARAIKAL,34040612635,2015-16,MONTFORT ACADEMY - KARAIKAL,KARAIKAL,THOMAS ARUL ST.,KARAIKAL,Puducherry,,,,,ChIJsezteE0RVToR6iaPpQ3csKU,A,VILLAGE_NAME,karaikal,"Montfort Academy School, Karaikal","Karaikal, Puducherry 609602, India"
KARAIKAL,34040603804,2015-16,GPS - PATCHUR,KARAIKAL,THOMAS ARUL ST.,DHARMAPURAM,Puducherry,,,,,ChIJZbtsHskWVToRC7VyHHAUfZE,B,Locality,karaikal,"G.Selvendiran, Patchur","Thirunallar Rd, Karaikal, Puducherry 609602, India"
KARAIKAL,34040610905,2015-16,GPS - VARICHIKUDY,KARAIKAL,KOTTUCHERRY,KOTTUCHERRY,Puducherry,,,,,ChIJuYVOyU0XVToRouEmjLl54rg,B,Locality,karaikal,"Navasiddhi Vinayagar High School, Varichikudy","Karaikal, Puducherry 609609, India"
KARAIKAL,34040610906,2015-16,GPS - KOTTUCHERRY PET,KARAIKAL,KOTTUCHERRY,KOTTUCHERRY,Puducherry,,,,,ChIJkyRtDM0QVToR0w2daVcM1Uo,A,Street Address,kottucherry,"GPS,Kottucherrypet","Kottucherry, Puducherry 609609, India"
KARAIKAL,34040610907,2015-16,VOC GHSS - KOTTUCHERRY,KARAIKAL,KOTTUCHERRY,KOTTUCHERRY,Puducherry,,,,,ChIJY-Wo0TMXVToRNYcMq2Si490,A,Street Address,kottucherry,V.O.C Govt Higher Secondary School,"National Highway 45A, Kottucherry, Puducherry 609609, India"
KARAIKAL,34040613006,2015-16,APPA AMMA VIDYALAYA - VARICHIKUDY,KARAIKAL,KOTTUCHERRY,VARICHIKUDY(NORTH),Puducherry,,,,,ChIJZSabZlcXVToRhIfRZdoLz0E,B,Locality,karaikal,"Appa Amma Vidyalayaa, Varichikudy, Karaikal","Karaikal, Puducherry 609609, India"
KARAIKAL,34040612624,2015-16,"GPS - P.K. SALAI, KARAIKAL",KARAIKAL,KOVILPATHU,KARAIKAL,Puducherry,,,,,ChIJzYwFtDMRVToRJ0oNOxVwonw,A,VILLAGE_NAME,karaikal,"GPS,P.K.Salai","Throwbathai amman koil street, Karaikal, Puducherry 609605, India"
KARAIKAL,34040601407,2015-16,GPS - KILINJAL MEDU,KARAIKAL,KOVILPATHU,THALATHERU,Puducherry,,,,,ChIJa-GRyiERVToRZD6npscPLlY,B,Locality,karaikal,KILINJAL MEDU,"Karaikalmedu, Karaikal, Puducherry 609605, India"
KARAIKAL,34040601408,2015-16,GPS - NEHRU NAGAR,KARAIKAL,KOVILPATHU,THALATHERU,Puducherry,,,,,ChIJT4JHatUQVToR6ld08D2-kcI,A,VILLAGE_NAME,thalatheru,"GPS,Thalatherupet","GPS Thalatherupet,, Theepatchi Amman Koil St, Thalatheru, Ammayar Nagar, Karaikal, Puducherry 609605, India"
PONDICHERRY,34020306704,2015-16,GPS-KAIKALAPET,BRC-3,SEDARAPET,KODATHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306705,2015-16,GPS-KUMARAPALAYAM,BRC-3,SEDARAPET,KODATHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306706,2015-16,DR.RADHAKRISHNAN HIGH SCHOOL-K.MANAVELY,BRC-3,SEDARAPET,KODATHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306901,2015-16,GHS SUTHUKENI,BRC-3,SEDARAPET,SUTHUKENI,Puducherry,,,,,,,,,,
PONDICHERRY,34020307601,2015-16,GPS-AGARAM,BRC-3,THONDAMANATHAM,OLAVAIKKAL,Puducherry,,,,,,,,,,
PONDICHERRY,34020307602,2015-16,GPS-PORAIYURPET,BRC-3,THONDAMANATHAM,OLAVAIKKAL,Puducherry,,,,,,,,,,
PONDICHERRY,34020307603,2015-16,ADITYA VIDYASHRAM HSS - PORAIYUR,BRC-3,THONDAMANATHAM,OLAVAIKKAL,Puducherry,,,,,,,,,,
PONDICHERRY,34020307604,2015-16,GPS-SENDANATHAM,BRC-3,THONDAMANATHAM,OLAVAIKKAL,Puducherry,,,,,,,,,,
PONDICHERRY,34020307606,2015-16,SAIRAM VIDYALAYA - CBSE SCHOOL,BRC-3,THONDAMANATHAM,OLAVAIKKAL,Puducherry,,,,,,,,,,
PONDICHERRY,34020306603,2015-16,BHARATHADEVI HS-MADAGADIPET,BRC-3,K.T.KUPPAM,MADAGADIPET,Puducherry,,,,,ChIJoUVhetxYUzoRK2qF0tkfQNU,A,VILLAGE_NAME,madagadipet,Bharatha Devi English High School,"Madagadipet, Tamil Nadu 605108, India"
PONDICHERRY,34020306604,2015-16,GHS-MADAGADIPET - PALAYAM,BRC-3,K.T.KUPPAM,MADAGADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020306605,2015-16,FAITHFUL SEVENDAY HSS-THIRUBUVANAI,BRC-3,K.T.KUPPAM,MADAGADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020306606,2015-16,GPS-NALLUR,BRC-3,K.T.KUPPAM,MADAGADIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020306701,2015-16,GHS-KODATHUR,BRC-3,SEDARAPET,KODATHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306702,2015-16,"RV ENGLISH MIDDLE SCHOOL, KODATHUR",BRC-3,SEDARAPET,KODATHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020306703,2015-16,SANTA CLARA CONVENT HSS-K.MANAVELY,BRC-3,SEDARAPET,KODATHUR,Puducherry,,,,,,,,,,
KARAIKAL,34040610601,2015-16,VINITH ENGLISH HS - THIRUNALLAR,KARAIKAL,SURAKUDY,THIRUNALLAR,Puducherry,,,,,ChIJlwrnX_IWVToREzpprDS1XK0,A,VILLAGE_NAME,thirunallar,"Vinith Eng High School,Thirunallar","Thirunallar, Puducherry 609607, India"
KARAIKAL,34040610901,2015-16,SERVITE GOVT. AIDED HS - KOTTUCHERRY,KARAIKAL,KOTTUCHERRY,KOTTUCHERRY,Puducherry,,,,,ChIJ6-EBHDIXVToRvzbOor1Ctbc,A,Street Address,kottucherry,Servite High School,"NH 67, Kottucherry, Puducherry 609609, India"
KARAIKAL,34040611001,2015-16,ST. THERESA'S GOVT. AIDED HS - KURUMBAGARAM,KARAIKAL,NEDUNGADU,KURUMBAGARAM,Puducherry,,,,,,,,,,
KARAIKAL,34040611301,2015-16,ST. ANTONY'S ENGLISH SCHOOL - VIZHITHIYUR,KARAIKAL,NERAVY,VIZHIDIYUR,Puducherry,,,,,,,,,,
KARAIKAL,34040612001,2015-16,KARMAVEERAR KAMARAJAR GHS - KURUMBAGARAM,KARAIKAL,NEDUNGADU,KURUMPAGARAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020305703,2015-16,SRI KESAVA'S ENGLISH HIGH SCHOOL-URUVAIYAR,BRC-3,ODIAMPET,URUVAIR,Puducherry,,,,,,,,,,
PONDICHERRY,34020305704,2015-16,ACHARIYA SIKHA MANDIR HSS-VILLIANUR,BRC-3,ODIAMPET,URUVAIR,Puducherry,,,,,ChIJZRA3skmeVDoR8ihlk7iI51w,C,City,pondicherry,Achariya Siksha Mandir,"Achariyapuram Commune, 84/2, Nallavadu Road, Thavalakuppam, Pondicherry, Puducherry 605007, India"
PONDICHERRY,34020301404,2015-16,GPS-L.R.PALAYAM,BRC-3,SEDARAPET,KATTERIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301405,2015-16,PONCOS HSS-L.R.PALAYAM,BRC-3,SEDARAPET,KATTERIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020304803,2015-16,KAMARASAR ENGLISH MIDDLE SCHOOL,BRC-3,VADHANUR,SORAPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020304804,2015-16,BHARATHI ENGLISH HIGH SCHOOL-SORAPET,BRC-3,VADHANUR,SORAPET,Puducherry,,,,,ChIJxYSFvLpeUzoR2oqfXHYCuC4,A,VILLAGE_NAME,sorapet,Bharathi English High School,"Sorapet Main Road, Near Buthu Kovil, Sorapet, 0413-2688932, Puducherry, 605501, India"
PONDICHERRY,34020304805,2015-16,GPS-VINAYAGAMPET,BRC-3,VADHANUR,SORAPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020304903,2015-16,GPS-SULTHANPET,BRC-3,KANUVAPET,SULTHANPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020301406,2015-16,SRI ANNAI RAANI CONVENT HSS-KATTERIKUPPAM,BRC-3,SEDARAPET,KATTERIKUPPAM,Puducherry,,,,,ChIJB1aEN7BdUzoRAOjtAC1lkjE,A,VILLAGE_NAME,katterikuppam,Sri Annai Raani Convent Higher Secondary School,"Near Indira Gandhi School, No.11, Convent St, Katterikuppam, Pondicherry, Puducherry 605502, India"
PONDICHERRY,34020301701,2015-16,GMS-KEEZHUR,BRC-3,T.V.KOIL,KEEZHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020301702,2015-16,AADAVAA VIDYAA MANDIR HS-KIZOOR,BRC-3,T.V.KOIL,KEEZHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020301703,2015-16,GPS-SIVARANTHAGAM-PET,BRC-3,T.V.KOIL,KEEZHUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020301901,2015-16,GHSS-KOODAPAKKAM,BRC-3,THONDAMANATHAM,KOODAPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301902,2015-16,JAWAHAR ENGLISH HSS-KOODAPAKKAM,BRC-3,THONDAMANATHAM,KOODAPAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020301903,2015-16,ADITHYA VIDHYASHRAM HIGHER SECONDARY SCHOOL-KONARIKUPPAM,BRC-3,THONDAMANATHAM,KOODAPAKKAM,Puducherry,,,,,ChIJ00U7OS1eUzoR-epf8gjkj2w,A,VILLAGE_NAME,koodapakkam,ADITYA VIDYASHRAM HIGHER SECONDARY SCHOOL Samarth Campus,"Konerikuppam, Koodapakkam(P.O), Puducherrry, Puducherry 605502, India"
PONDICHERRY,34020306206,2015-16,SRI SANKARS VIDYALAYA HSS-VILLIANUR,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,ChIJnSrJ825gUzoRvumeDGCWjZg,A,VILLAGE_NAME,villianur,Sri Sankar Vidyalaya Higher Secondary School,"50, W Car St, Villianur, Puducherry 605110, India"
PONDICHERRY,34020306207,2015-16,SRI SANKARA VIDHYASHARAMAM ENGLISH SCHOOL-VILLIANUR,BRC-3,ODIAMPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020306208,2015-16,IMM.HEART OF MARY GHS KANUVAPE,BRC-3,KANUVAPET,VILLIANUR ,Puducherry,,,,,,,,,,
PONDICHERRY,34020201004,2015-16,KASTHURIBAI GANDHI GGHSS-BAHOUR ,BRC-2,BAHOUR,BAHOUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020304802,2015-16,GHS-SORAPET,BRC-3,VADHANUR,SORAPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020304801,2015-16,GPS-SORAPET,BRC-3,VADHANUR,SORAPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020305303,2015-16,SWAMI VIVEKANANDA HSS-THIRUBUVANAI,BRC-3,K.T.KUPPAM,THIRUBUVANAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020305304,2015-16,KALAIMAGAL ENGLISH HS,BRC-3,K.T.KUPPAM,THIRUBUVANAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020305306,2015-16,ADHAVA VIDHYASHAYA PRIMARY SCHOOL-THIRUBUVANAI,BRC-3,K.T.KUPPAM,THIRUBUVANAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020305408,2015-16,ARYAA VIDHYA MANDHIR MIDDLE SCH.-THIRUKKANUR,BRC-3,VADHANUR,THIRUKANNUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020305409,2015-16,AGATHIYA VIDHYA MANDIR MID. SCH.-K.R.PALAYAM,BRC-3,VADHANUR,THIRUKANNUR,Puducherry,,,,,,,,,,
PONDICHERRY,34020305501,2015-16,GPS-THONDAMANATHAM,BRC-3,THONDAMANATHAM,THONDAMANATHAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020305502,2015-16,DEEPA OLI HIGH SCHOOL,BRC-3,THONDAMANATHAM,THONDAMANATHAM,Puducherry,,,,,ChIJwWbR8RFeUzoRvO4wJVDClzw,A,Street Address,thondamanatham,DEEPA OLI HIGH SCHOOL,"Thondamanatham, Puducherry, India"
PONDICHERRY,34020305503,2015-16,ADGHSS-THONDAMANATHAM,BRC-3,THONDAMANATHAM,THONDAMANATHAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020305504,2015-16,JAYABALAGOKULAM VIDHYALAYA ENG. HS-THONDAMANATHAM,BRC-3,THONDAMANATHAM,THONDAMANATHAM,Puducherry,,,,,ChIJV0_-URBeUzoRu5RKk_KLWNE,A,Street Address,thondamanatham,Jaya Balagokulam Vidyalaya English High School,"Vasudev Foundation Campus, Main Rd, Pathukannu, Thondamanatham, Puducherry, 605502, India"
PONDICHERRY,34020305601,2015-16,GPS-THUTHIPET,BRC-3,THONDAMANATHAM,THUTTIPET,Puducherry,,,,,,,,,,
PONDICHERRY,34020305701,2015-16,GHS-URUVAIYAR,BRC-3,ODIAMPET,URUVAIR,Puducherry,,,,,,,,,,
PONDICHERRY,34020104907,2015-16,SRI SAIMATHA ENG HS-DHARMAPURI,BRC-1,MUTHIRAPALAYAM,OULGARPET,Puducherry,,,,,ChIJAQAAAARhUzoR4RJNxvLGNuw,C,City,pondicherry,SRI SAI MATHA ENGLISH HIGH SCHOOL,"Dharmaapuri,Near to Anjanayar Temple,Pondicherry, Puducherry, 605009, India"
PONDICHERRY,34020111106,2015-16,ST.PATRICK MATRIC HSS-SARADAMBAL NGR,BRC-1,INDIRA NAGAR,REDDIARPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020114604,2015-16,SHRI PATCHEAPPANE SCHOOL FOR THE HEARING IMPAIRED-THENGAITHITTU,BRC-1,MURUNGAPAKKAM,OULLANDAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020114605,2015-16,GMS-MUDALIARPET,BRC-1,BOOMIANPET,OULLANDAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020113814,2015-16,GPS-AYYANKUTTIPALAYAM,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,,,,,,
PONDICHERRY,34020113815,2015-16,GPS-MUTHUPILLAIPALAYAM,BRC-1,INDIRA NAGAR,OULGARET,Puducherry,,,,,,,,,,
PONDICHERRY,34020111108,2015-16,GPS-ELLAPILLAICHAVADY,BRC-1,BOOMIANPET,REDDIARPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020111109,2015-16,GPS-REDDIARPALAYAM,BRC-1,MUTHIRAPALAYAM,REDDIARPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020114606,2015-16,SARADHA VID. ENG SCH-MUDALIARPET,BRC-1,BOOMIANPET,OULLANDAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020114608,2015-16,GMS-OK PALAYAM,BRC-1,BOOMIANPET,OULLANDAI,Puducherry,,,,,,,,,,
PONDICHERRY,34020101608,2015-16,GMS-LAWSPET,BRC-1,LAWSPET,KARUVADIKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020103001,2015-16,GPS-MURUNGAPAKKAM,BRC-1,MURUNGAPAKKAM,MURUNGAPAKKAM ,Puducherry,,,,,,,,,,
PONDICHERRY,34020112307,2015-16,GPS-KAMARAJ NAGAR,BRC-1,INDIRA NAGAR,THATTANCHAVADY,Puducherry,,,,,,,,,,
PONDICHERRY,34020113806,2015-16,IAGHSS-MUTHIRARPALAYAM,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,,,,,,
PONDICHERRY,34020113807,2015-16,SREE SARASWATHI ENGLISH HS-MUTHIRAIYARPALAYAM,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,ChIJVTJpT-JgUzoR7JT2HJkQb0U,A,VILLAGE_NAME,oulgaret,SHREE SARASWATHI ENGLISH HIGH SCHOOL,"Gandhi Street,Thirunallur, Gandhi Thirunallure, Pipdic Industrial Estate, Mettupalayam, Marie Oulgaret, Puducherry, 605009, India"
PONDICHERRY,34020113808,2015-16,MUTHARAIYAR HSS-MUTHIRAPALAYAM,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,ChIJm8a1U_xgUzoRHL2zWjmOXUE,A,Street Address,muthirapalayam,Mutharaiyar HSS,"Oulgaret, Muthirapalayam, Puducherry, 605009, India"
PONDICHERRY,34020113809,2015-16,BHARATHIDASAN ENG HS-MUTHIRAPALAYAM,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,ChIJ_XddYPxgUzoRad0UOdzXfmU,A,Street Address,muthirapalayam,Bharathidasan Higher Secondary School,"Flat No.12-16, Om Sakthi nagar, Vazhudavoor Rd, Muthirapalayam, Pipdic Industrial Estate, Mettupalayam, Marie Oulgaret, Puducherry 605009, India"
PONDICHERRY,34020113810,2015-16,GBPS-MUTHARAIYARPALAYAM,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,,,,,,
PONDICHERRY,34020113812,2015-16,GPS-SANARAPET,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,,,,,,
PONDICHERRY,34020113813,2015-16,GPS-DHARMAPURI,BRC-1,MUTHIRAPALAYAM,OULGARET,Puducherry,,,,,,,,,,
PONDICHERRY,34020101005,2015-16,GPS-SANJEEVIRAYANPET,BRC-1,PILLAICHAVADY,ALANKUPPAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020112836,2015-16,SRI.N.K.C. GGHSS-KURUSUKUPPAM,BRC-1,ANGALAMMAN NAGAR,PONDICHERRY,Puducherry,,,,,,,,,,
PONDICHERRY,34020100622,2015-16,BLOSSOMS PRIM SCH. - ILANGO NAGAR,BRC-1,ECOLE ANGLAISE,PUDHUPALAYAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020103804,2015-16,GANDHIJI MIDDLE SCHOOL-KOMBAKKAM,BRC-1,MURUNGAPAKKAM,KOMBAKKAM,Puducherry,,,,,,,,,,
PONDICHERRY,34020112885,2015-16,VAASAVI INTERNATIONAL SCHOOL-MUTHIALPET,BRC-1,ANGALAMMAN NAGAR,PONDICHERRY,Puducherry,,,,,,,,,,
