City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
LUNGLEI,15060200102,2015-16,GOVT. BETHLEHEM M/S,STATION,LUNGLEI,ELECTRIC VENG,Mizoram,796701,,,,ChIJpVrWfsqUTTcRR6GJ4dr32Rc,A,VILLAGE_NAME,electric veng,Govt. Pianghleia High School,"B 26/1, Church St, Electric Veng, Aizawl, Mizoram 796007, India"
LUNGLEI,15060301910,2015-16,UNDERMANIK P/S (SSA),TLABUNG,LUNGSEN,LUNGSEN,Mizoram,796730,,,,,,,,,
LUNGLEI,15060201410,2015-16,GOVT. MUALTHUAM 'N'  M/S,STATION,HAULAWNG,MUALTHUAM 'N',Mizoram,796691,,,,ChIJ89QldvlsTTcRMuxtdbwckO8,B,Pincode,796691,Gov't High School. Mualthuam,"North Mualthuam, Mizoram 796691, India"
LUNGLEI,15060201411,2015-16,GOVT. MUALTHUAM 'N' HIGH SCHOOL,STATION,HAULAWNG,MUALTHUAM 'N',Mizoram,796691,,,,ChIJ89QldvlsTTcRMuxtdbwckO8,B,Pincode,796691,Gov't High School. Mualthuam,"North Mualthuam, Mizoram 796691, India"
LUNGLEI,15060200616,2015-16,RAMTHAR HS (ADHOC),STATION,LUNGLEI,RAMTHAR,Mizoram,796701,,,,ChIJnQT0mzNHTTcR7AfW8eY4Tpo,A,Street Address,lunglei,Ramthar High School,"National Highway 54A, Lunglei, Mizoram 796701, India"
AIZAWL,15030701501,2015-16,GOVT. SAILAM P/S ,AIBAWK,SIALSUK,SAILAM,Mizoram,796190,,,,ChIJ8ZW9bKIKTTcRks1VmN7KvpI,A,VILLAGE_NAME,sailam,Gov't Primary School,"Sailam, Mizoram 796230, India"
AIZAWL,15030701502,2015-16,GOVT. SAILAM M/S,AIBAWK,SIALSUK,SAILAM,Mizoram,796190,,,,ChIJ8ZW9bKIKTTcRks1VmN7KvpI,A,VILLAGE_NAME,sailam,Gov't Primary School,"Sailam, Mizoram 796230, India"
LUNGLEI,15060201901,2015-16,GOVT. ZOTE 'S' M/S,STATION,CHHIPPHIR,ZOTE 'S',Mizoram,796181,,,,ChIJjcS2gNpATTcRRnYKvAbu6YU,C,City,lunglei,Lunglei Government College,"Lunglei, Mizoram 796701, India"
LUNGLEI,15060201902,2015-16,GOVT. ZOTE 'S' P/S,STATION,CHHIPPHIR,ZOTE 'S',Mizoram,796181,,,,,,,,,
LUNGLEI,15060101101,2015-16,GOVT. KHAWHRI M/S,EASTERN,TARPHO,KHAWHRI,Mizoram,796571,,,,,,,,,
LUNGLEI,15060203506,2015-16,DISCIPLESHIP ENGLISH SCHOOL,STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203507,2015-16,PUBLIC ENGLISH SCHOOL M/S (ADHOC),STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203508,2015-16,PUBLIC ENGLISH SCHOOL P/S,STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203511,2015-16,ZOPUI MULTIPURPOSE P/S,STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200104,2015-16,GOVT. ELECTRIC VENG P/S - I,STATION,LUNGLEI,ELECTRIC VENG,Mizoram,796701,,,,ChIJdS_7uNFATTcRez1eaib1RFw,A,Street Address,lunglei,Government Electric Veng High School,"Electric Veng, Lunglei, Mizoram 796701, India"
LUNGLEI,15060301005,2015-16,ZEHTET UPS (SSA),TLABUNG,VAISAM,ZEHTET,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301006,2015-16,BRU BAPTIST MISSION SCHOOL : ZEHTET,TLABUNG,VAISAM,ZEHTET,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301101,2015-16,"SYNOD HOME MISSION, BUKNUAM",TLABUNG,VAISAM,BUKNUAM,Mizoram,796701,,,,ChIJ97_02mtfTTcRDqvLzZNE6ho,B,Locality,tlabung,"Synod Home Mission School, Tlabung","Zodin Rd, Zodin Veng, Tlabung, Mizoram 796751, India"
LUNGLEI,15060301102,2015-16,BUKNUAM UPS (SSA),TLABUNG,VAISAM,BUKNUAM,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200617,2015-16,LAWITLANG ENGLISH MEDIUM SCHOOL (LUMPSUM),STATION,LUNGLEI,RAMTHAR,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200618,2015-16,SILVER MOUNT SCHOOL,STATION,LUNGLEI,RAMTHAR,Mizoram,796701,,,,ChIJ9eJ0LTNHTTcR2jXw8GRXGdo,A,VILLAGE_NAME,ramthar,Silver Mount School,"Ramthar, Mizoram 796701, India"
LUNGLEI,15060302001,2015-16,GOVT. RANGTE M/S,TLABUNG,LUNGSEN,RANGTE,Mizoram,796730,,,,ChIJ8cMsiaxaTTcRLdf8P9_p5QM,A,VILLAGE_NAME,rangte,"Govt. Middle School, Rangte","Rangte, Mizoram 796730, India"
LUNGLEI,15060302002,2015-16,GOVT. RANGTE P/S,TLABUNG,LUNGSEN,RANGTE,Mizoram,796730,,,,ChIJ8cMsiaxaTTcRLdf8P9_p5QM,A,VILLAGE_NAME,rangte,"Govt. Middle School, Rangte","Rangte, Mizoram 796730, India"
LUNGLEI,15060302003,2015-16,GOVT. CHHUAHTHUM P/S,TLABUNG,LUNGSEN,RANGTE,Mizoram,796730,,,,,,,,,
LUNGLEI,15060201904,2015-16,ZOTE 'S' CENTENARY SCHOOL (LUMPSUM),STATION,CHHIPPHIR,ZOTE 'S',Mizoram,796181,,,,,,,,,
LUNGLEI,15060201905,2015-16,ZOTE 'S' CENTENARY SCHOOL P/S,STATION,CHHIPPHIR,ZOTE 'S',Mizoram,796181,,,,,,,,,
LUNGLEI,15060303007,2015-16,PANIA BAZAR UPGRADED P/S (SSA),TLABUNG,TUICHAWNG,TUICHAWNG,Mizoram,796730,,,,,,,,,
LUNGLEI,15060303009,2015-16,"AHIMSA SCHOOL, TUICHAWNG",TLABUNG,TUICHAWNG,TUICHAWNG,Mizoram,796730,,,,,,,,,
LUNGLEI,15060303101,2015-16,"GOVT. ZODIN M/S, TLABUNG",TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060203513,2015-16,ZOBAWK HSS (LUMPSUM),STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203514,2015-16,GOVT. ZOBAWK HS,STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,ChIJq6qq6iE5TTcR8v2XjedgqgM,A,Street Address,zobawk,Govt. High School,"Zobawk, Lunglei, Mizoram 796701, India"
LUNGLEI,15060203515,2015-16,"DISCIPLESHIP ENGLISH SCHOOL, HS SECTION (LUMPSUM)",STATION,ZOBAWK,ZOBAWK,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203601,2015-16,DAWN M/S (ADHOC),STATION,ZOBAWK,DAWN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301103,2015-16,BUKNUAM UPGRADED  P/S (SSA),TLABUNG,VAISAM,BUKNUAM,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301201,2015-16,GOVT. CHITHAR M/S,TLABUNG,VAISAM,CHITHAR,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301202,2015-16,GOVT. CHITHAR P/S,TLABUNG,VAISAM,CHITHAR,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301301,2015-16,GOVT. PUKPUI M/S - I,TLABUNG,BAZAR,PUKPUI,Mizoram,796691,,,,,,,,,
LUNGLEI,15060301302,2015-16,GOVT. PUKPUI P/S - I,TLABUNG,BAZAR,PUKPUI,Mizoram,796691,,,,,,,,,
LUNGLEI,15060302004,2015-16,RANGTE RMSA SECONDARY SCHOOL ,TLABUNG,LUNGSEN,RANGTE,Mizoram,796701,,,,,,,,,
LUNGLEI,15060302005,2015-16,CHHUAHTHUM UPS (SSA),TLABUNG,LUNGSEN,RANGTE,Mizoram,796730,,,,,,,,,
LUNGLEI,15060302101,2015-16,GOVT. TIPPERAGHAT  - II P/S,TLABUNG,TIPPERAGHAT,TIPPERAGHAT,Mizoram,796751,,,,,,,,,
LUNGLEI,15060302102,2015-16,GOVT. TIPPERAGHAT - III PS,TLABUNG,TIPPERAGHAT,TIPPERAGHAT,Mizoram,796751,,,,,,,,,
LUNGLEI,15060303102,2015-16,"GOVT. ZODIN P/S - III, TLABUNG",TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060303103,2015-16,"GOVT. ZODIN P/S-IV,CHAWNPUI,TLABUNG",TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060303104,2015-16,"SYNOD PVT. P/S, ZODIN, TLABUNG",TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060303105,2015-16,ZOHMUN B.C.M. PVT. P/.S,TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060303106,2015-16,ZOHMUN UPGRADED  P/S (SSA),TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060203602,2015-16,GOVT. DAWN P/S,STATION,ZOBAWK,DAWN,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203701,2015-16,GOVT. RALVAWNG M/S,STATION,ZOBAWK,RALVAWNG,Mizoram,976701,,,,,,,,,
LUNGLEI,15060203702,2015-16,GOVT. RALVAWNG P/S,STATION,ZOBAWK,RALVAWNG,Mizoram,796701,,,,,,,,,
LUNGLEI,15060102302,2015-16,GOVT. BUALPUI 'H' P/S,EASTERN,CHERHLUN,BUALPUI 'H',Mizoram,796581,,,,,,,,,
LUNGLEI,15060301303,2015-16,GOVT. PUKPUI P/S - II,TLABUNG,BAZAR,PUKPUI,Mizoram,796691,,,,,,,,,
LUNGLEI,15060301304,2015-16,GOVT. PUKPUI M/S - II,TLABUNG,BAZAR,PUKPUI,Mizoram,796691,,,,,,,,,
LUNGLEI,15060200607,2015-16,L.T. THANGAWMA ENGLISH SCHOOL,STATION,LUNGLEI,RAMTHAR,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200612,2015-16,KENDRYA  VIDHYALAYA PS,STATION,LUNGLEI,RAMTHAR,Mizoram,796701,,,,ChIJx8a0fUpHTTcRtLqWKQ4jiVs,A,Street Address,lunglei,Kendriya Vidyalaya Lunglei,"Lunglei, Mizoram, India"
LUNGLEI,15060302103,2015-16,GOVT. TIPPERAGHAT - I M/S,TLABUNG,TIPPERAGHAT,TIPPERAGHAT,Mizoram,796751,,,,,,,,,
LUNGLEI,15060302104,2015-16,GOVT. TIPPERAGHAT - I P/S,TLABUNG,TIPPERAGHAT,TIPPERAGHAT,Mizoram,796751,,,,,,,,,
LUNGLEI,15060302105,2015-16,TIPPERAGHAT- II  UPS (SSA),TLABUNG,TIPPERAGHAT,TIPPERAGHAT,Mizoram,796751,,,,,,,,,
LUNGLEI,15060201809,2015-16,GOVT. CHHIPPHIR HS,STATION,CHHIPPHIR,CHHIPPHIR,Mizoram,796181,,,,ChIJ7Zqo410NTTcRrY3DSQKksCg,A,Street Address,chhipphir,"Government High School, Chhipphir","Chhipphir, Mizoram 796691, India"
LUNGLEI,15060303108,2015-16,ZOHMUN  UPS (SSA),TLABUNG,TLABUNG,"ZODIN, TLABUNG",Mizoram,796751,,,,,,,,,
LUNGLEI,15060303201,2015-16,GOVT. TLABUNG M/S,TLABUNG,TLABUNG,TLABUNG,Mizoram,796751,,,,,,,,,
LUNGLEI,15060203703,2015-16,RALVAWNG VENGCHUNG P/S (SSA),STATION,ZOBAWK,RALVAWNG,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203704,2015-16,RALVAWNG VENGCHUNG M/S (SSA),STATION,ZOBAWK,RALVAWNG,Mizoram,796701,,,,,,,,,
LUNGLEI,15060102304,2015-16,BUALPUI H HS (ADHOC),EASTERN,CHERHLUN,BUALPUI 'H',Mizoram,796581,,,,ChIJhaHPllXfTDcRdsZOOWdn9lw,B,Pincode,796581,Bualpui 'H' High School,"Bualpui H, Mizoram 796581, India"
LUNGLEI,15060102401,2015-16,GOVT. PHAILENG 'S' M/S,EASTERN,PANGZAWL,PHAILENG 'S',Mizoram,796571,,,,,,,,,
LUNGLEI,15060102402,2015-16,GOVT. PHAILENG 'S' P/S,EASTERN,PANGZAWL,PHAILENG 'S',Mizoram,796571,,,,,,,,,
LUNGLEI,15060200202,2015-16,GOVT. CHANMARI P/S - I,STATION,LUNGLEI,CHANMARI,Mizoram,796701,,,,ChIJtXvovkrrTTcRCbsr2WBftks,A,VILLAGE_NAME,chanmari,Govt. Mizo Higher Secondary School,"Chanmari, Aizawl, Mizoram 796007, India"
LUNGLEI,15060200203,2015-16,GOVT. CHANMARI P/S - II,STATION,LUNGLEI,CHANMARI,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200615,2015-16,DM HIGHER ACADEMY (HSS SECTION),STATION,LUNGLEI,RAMTHAR,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200805,2015-16,2ND BN. MAP ENGLISH MEDIUM (LUMPSUM),STATION,LUNGLEI,LUANGMUAL,Mizoram,796701,,,,ChIJ7RM4lD5HTTcRU36J0PoEoYM,A,Street Address,lunglei,2nd Battalion English Medium School,"Lunglei, Mizoram, India"
LUNGLEI,15060200806,2015-16,2ND BN. MAP ENGLISH MEDIUM PS,STATION,LUNGLEI,LUANGMUAL,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200810,2015-16,"NAZARETH ENGLISH SCHOOL, LUANGMUAL, LUNGLEI",STATION,LUNGLEI,LUANGMUAL,Mizoram,796701,,,,ChIJYU3_6T5HTTcRwVPu5G4odWA,A,Street Address,lunglei,Nazareth English Medium School,"Lunglei, Mizoram, India"
LUNGLEI,15060200811,2015-16,LITTLE FLOWER HIGH SCHOOL,STATION,LUNGLEI,LUANGMUAL,Mizoram,796701,,,,,,,,,
LUNGLEI,15060201810,2015-16,CHHIPPHIR PUBLIC ENGLISH SCHOOL,STATION,CHHIPPHIR,CHHIPPHIR,Mizoram,796186,,,,,,,,,
LUNGLEI,15060201811,2015-16,BEMS KANGHMUN SOUTH P/S,STATION,CHHIPPHIR,CHHIPPHIR,Mizoram,796181,,,,,,,,,
LUNGLEI,15060201812,2015-16,CHHIPPHIR HIGHER SECONDARY SCHOOL,STATION,CHHIPPHIR,CHHIPPHIR,Mizoram,796186,,,,ChIJ7Zqo410NTTcRrY3DSQKksCg,A,Street Address,chhipphir,"Government High School, Chhipphir","Chhipphir, Mizoram 796691, India"
LUNGLEI,15060303308,2015-16,NUNSURI RMSA SECONDARY SCHOOL ,TLABUNG,TLABUNG,NUNSURI,Mizoram,796751,,,,,,,,,
LUNGLEI,15060303309,2015-16,"THEKADUAR UPS, NUNSURI - II (SSA)",TLABUNG,TLABUNG,NUNSURI,Mizoram,796751,,,,,,,,,
LUNGLEI,15060203706,2015-16,RALVAWNG RMSA SECONDARY SCHOOL,STATION,ZOBAWK,RALVAWNG,Mizoram,796701,,,,,,,,,
LUNGLEI,15060203901,2015-16,GOVT. BUALTE M/S,STATION,THEIRIAT,BUALTE,Mizoram,796701,,,,,,,,,
LUNGLEI,15060204501,2015-16,HMUNTLANG UPS (SSA),STATION,HAULAWNG,HMUNTLANG,Mizoram,796691,,,,,,,,,
LUNGLEI,15060204502,2015-16,GOVT. HMUNTLANG P/S,STATION,HAULAWNG,HMUNTLANG,Mizoram,796691,,,,,,,,,
LUNGLEI,15060200204,2015-16,SOUTHERN FLOWER SCHOOL (ADHOC),STATION,LUNGLEI,CHANMARI,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200206,2015-16,CHRISTIAN EDUCATION CENTRE (LUMPSUM),STATION,LUNGLEI,CHANMARI,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200207,2015-16,BRILLIANT BOARDING SCHOOL,STATION,LUNGLEI,CHANMARI,Mizoram,796701,,,,,,,,,
LUNGLEI,15060200213,2015-16,KIDS CARE,STATION,LUNGLEI,CHANMARI,Mizoram,796701,,,,,,,,,
LUNGLEI,15060301314,2015-16,JAWHAR NAVODAYA VIDYALAYA H/S,TLABUNG,BAZAR,PUKPUI,Mizoram,796701,,,,,,,,,
MAMIT,15010101103,2015-16,GOVT. RENGDIL GOVT. M/S-I,MAMIT,KAWRTHAH,RENGDIL,Mizoram,796441,,,,,,,,,
MAMIT,15010101104,2015-16,GOVT. RENGDIL GOVT. M/S-II,MAMIT,KAWRTHAH,RENGDIL,Mizoram,796445,,,,ChIJ2xzoZpr3TTcRCUGaWgLInnI,B,Locality,mamit,"Govt M/S II, Mamit","CHHIM VENG, Mamit, Mizoram 796441, India"
MAMIT,15010101105,2015-16,STONE QUARRY P/S (SSA),MAMIT,KAWRTHAH,RENGDIL,Mizoram,796441,,,,,,,,,
MAMIT,15010101106,2015-16,GOVT. RENGDIL HIGH SCHOOL,MAMIT,KAWRTHAH,RENGDIL,Mizoram,796441,,,,,,,,,
MAMIT,15010101201,2015-16,GOVT. TUIDAM P/S,MAMIT,KAWRTHAH,TUIDAM,Mizoram,796441,,,,,,,,,
MAMIT,15010102805,2015-16,TS.MEMORIAL ENGLISH SCHOOL (Pvt.),MAMIT,SAIKHAWTHLIR,CHUHVEL,Mizoram,796081,,,,,,,,,
MAMIT,15010102901,2015-16,GOVT. HRIPHAW P/S-I,MAMIT,SAIKHAWTHLIR,HRIPHAW,Mizoram,796471,,,,,,,,,
MAMIT,15010102902,2015-16,GOVT. HRIPHAW M/S,MAMIT,SAIKHAWTHLIR,HRIPHAW,Mizoram,796471,,,,ChIJsboWq4j3TTcR_BbQYzz8mns,B,Locality,mamit,"Govt M/S II, Mamit","Venghlun, Mamit, Mizoram 796441, India"
MAMIT,15010102903,2015-16,HRIPHAW P/S II (SSA),MAMIT,SAIKHAWTHLIR,HRIPHAW,Mizoram,796471,,,,ChIJa7EXRfT-UTcRG2JXI93iiaQ,A,VILLAGE_NAME,hriphaw,Hriphaw Primary School - 2,"Hriphaw, Assam 796471, India"
AIZAWL,15030200911,2015-16,HOLY TRINITY SCHOOL,VENGHLUI,VENGHLUI,ITI,Mizoram,796001,,,,ChIJl8p3hMOUTTcRkG4Mx-8sU7Q,C,City,aizawl,Holy Trinity School,"I.T.I Veng, Aizawl, Mizoram 796005, India"
AIZAWL,15030201002,2015-16,3RD M.A.P. P/S (SSA),VENGHLUI,THAKTHING,MUALPUI,Mizoram,796002,,,,ChIJf7PW9jHrTTcRM555VGpBhSE,C,City,aizawl,"Ramhlun Primary School 3, Ramhlun Vengthar","Ramhlun Vengthar Road, Ramhlun Vengthar, Aizawl, Mizoram 796012, India"
AIZAWL,15030201003,2015-16,3RD M.A.P. M/S (SSA),VENGHLUI,THAKTHING,MUALPUI,Mizoram,796002,,,,ChIJHbHuPd-UTTcRXOqVSiyjl8g,C,City,aizawl,3rd Map School,"I.T.I Veng, Aizawl, Mizoram 796005, India"
AIZAWL,15030201101,2015-16,ETON ENGLISH SCHOOL,VENGHLUI,BETHLEHEM,BETHLEHEM,Mizoram,796001,,,,ChIJcwe8RLWUTTcRqxo_N1Y8vaM,C,City,aizawl,Adventist English School,"Hermon St, Electric Veng, Aizawl, Mizoram 796007, India"
AIZAWL,15030201102,2015-16,GOVT. BETHLEHEM M/S,VENGHLUI,BETHLEHEM,BETHLEHEM,Mizoram,796001,,,,ChIJbRNaTL-UTTcR0HWuT8Y1eKI,B,Pincode,796001,"Employment Exchange Office, Govt. of Mizoram","MG Rd, Khatla, Aizawl, Mizoram 796001, India"
MAMIT,15010300901,2015-16,GOVT. RAWPUICHHIP P/S-I,RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796410,,,,,,,,,
MAMIT,15010300902,2015-16,GOVT. RAWPUICHHIP P/S-II,RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796410,,,,,,,,,
MAMIT,15010300903,2015-16,GOVT. RAWPUICHHIP P/S-III,RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796410,,,,,,,,,
MAMIT,15010300904,2015-16,GOVT. RAWPUICHHIP M/S,RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796410,,,,,,,,,
MAMIT,15010300906,2015-16,GOVT. RAWPUICHHIP HIGH SCHOOL,RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796041,,,,,,,,,
MAMIT,15010101202,2015-16,TUIDAM P/S-II (SSA),MAMIT,KAWRTHAH,TUIDAM,Mizoram,796441,,,,,,,,,
MAMIT,15010101203,2015-16,GOVT. TUIDAM M/S,MAMIT,KAWRTHAH,TUIDAM,Mizoram,796441,,,,,,,,,
MAMIT,15010101204,2015-16,NEW EDEN P/S (SSA),MAMIT,KAWRTHAH,TUIDAM,Mizoram,796441,,,,ChIJ9YCXlfUPUjcRzu_h4oVXnhs,B,Locality,mamit,New Eden UPS,"Mamit, Mizoram 796441, India"
MAMIT,15010102603,2015-16,LUIMAWI VAIVENG P/S (SSA),MAMIT,KANHMUN,LUIMAWI,Mizoram,796471,,,,,,,,,
MAMIT,15010102904,2015-16,HRIPHAW HIGH SCHOOL (GIA),MAMIT,KANHMUN,HRIPHAW,Mizoram,796471,,,,ChIJMYBMAGL-UTcRGefWIfeseSY,A,VILLAGE_NAME,hriphaw,Hriphaw High School,"Hriphaw, Mizoram, India"
MAMIT,15010102905,2015-16,WEST END ELEMENTARY SCHOOL HRIPHAW (Pvt.),MAMIT,SAIKHAWTHLIR,HRIPHAW,Mizoram,796471,,,,,,,,,
MAMIT,15010103001,2015-16,KANANTHAR P/S (SSA),MAMIT,SAIKHAWTHLIR,KANANTHAR,Mizoram,796081,,,,,,,,,
MAMIT,15010103002,2015-16,KANANTHAR UPS (SSA),MAMIT,SAIKHAWTHLIR,KANANTHAR,Mizoram,796081,,,,,,,,,
KOLASIB,15020100409,2015-16,INTEGRATED M/S KOLASIB,KOLASIB,KOLASIB,KOLASIB - IV,Mizoram,796081,,,,,,,,,
AIZAWL,15030201103,2015-16,MT. HOREB,VENGHLUI,BETHLEHEM,BETHLEHEM,Mizoram,796001,,,,ChIJVVVVBcaUTTcRu-65-PVNOrA,A,Street Address,bethlehem,Mt. Horeb School,"Bethlehem Vengthlang, Aizawl, Mizoram 796007, India"
KOLASIB,15020201301,2015-16,GOVT. P/S - I N.HLIMEN,KAWNPUI,BUKPUI,N.HLIMEN,Mizoram,796070,,,,,,,,,
KOLASIB,15020201302,2015-16,GOVT. P/S - II N.HLIMEN,KAWNPUI,BUKPUI,N.HLIMEN,Mizoram,796070,,,,,,,,,
AIZAWL,15030200809,2015-16,GOVT. CENTRAL HIGHER SECONDARY SCHOOL,VENGHLUI,BETHLEHEM,COLLEGE VENG,Mizoram,796001,,,,ChIJcfrGzbWUTTcRibjGQwF69zA,B,Pincode,796001,Providence Higher Secondary School,"Aizawl, Mizoram 796001, India"
MAMIT,15010300907,2015-16,PRESBYTERIAN ENGLISH MEDIUM SCHOOL RAWPUICHHIP (Pvt.),RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796410,,,,,,,,,
MAMIT,15010300908,2015-16,PRESBYTERIAN ENGLISH MEDIUM M/S RAWPUICHHIP (Pvt.),RAWPUICHHIP,RAWPUICHHIP,RAWPUICHHIP,Mizoram,796410,,,,,,,,,
MAMIT,15010400101,2015-16,GOVT. REIEK P/S I,REIEK,REIEK,REIEK,Mizoram,796501,,,,ChIJrXjKw3aNTTcRSKRkNJrs-Sw,A,Street Address,reiek,Govt. Middle School Reiek,"Reiek, Mizoram 796501, India"
MAMIT,15010400102,2015-16,GOVT. REIEK P/S II,REIEK,REIEK,REIEK,Mizoram,796501,,,,,,,,,
MAMIT,15010102604,2015-16,LUIMAWI VAIVENG UPS (SSA),MAMIT,KANHMUN,LUIMAWI,Mizoram,796471,,,,,,,,,
MAMIT,15010102605,2015-16,"NAZARETH ENGLISH SCHOOL, LUIMAWI (Pvt.)",MAMIT,KANHMUN,LUIMAWI,Mizoram,796471,,,,,,,,,
MAMIT,15010102701,2015-16,GOVT. THINGHLUN P/S,MAMIT,KANHMUN,THINGHLUN,Mizoram,796471,,,,,,,,,
MAMIT,15010102702,2015-16,GOVT. THINGHLUN M/S,MAMIT,KANHMUN,THINGHLUN,Mizoram,796471,,,,,,,,,
KOLASIB,15020100410,2015-16,SHALOM PS (SSA),KOLASIB,KOLASIB,KOLASIB - IV,Mizoram,796081,,,,ChIJk0Q__zUJTjcRRknOZpYTbXc,A,Street Address,kolasib,Pa Muana Tan Wine Shop,"Kolasib,, Vengthar, Kolasib, Mizoram 796082, India"
KOLASIB,15020100411,2015-16,BLIND SCHOOL,KOLASIB,KOLASIB,KOLASIB - IV,Mizoram,796081,,,,ChIJA_uEXMYOTjcRhlfhNk1gI0A,A,Street Address,kolasib,St. John's Higher Secondary School,"Venglai, Kolasib, Mizoram 796081, India"
KOLASIB,15020100412,2015-16,"GOVT. DIAKKAWN HIGH SCHOOL, KOLASIB",KOLASIB,KOLASIB,KOLASIB - IV,Mizoram,796081,,,,ChIJpUwPQ7QOTjcRnEp3l7hGV3M,A,Street Address,kolasib,Govt. Diakkawn High School,"Vengthar, Kolasib, Mizoram 796082, India"
KOLASIB,15020100413,2015-16,"SUSANNE DOWNS BOARDING  SCHOOL, KOLASIB",KOLASIB,KOLASIB,KOLASIB - IV,Mizoram,796081,,,,ChIJS4coYkUJTjcRZOwtRzXBYKA,A,Street Address,kolasib,Susanne Downs Boarding School,"NH 54, Khuangpuilam, Vengthar, Kolasib, Mizoram 796082, India"
MAMIT,15010400107,2015-16,"R.M. ENGLISH MEDIUM SCHOOL, REIEK (Pvt.)",REIEK,REIEK,REIEK,Mizoram,796501,,,,,,,,,
MAMIT,15010400109,2015-16,GOVT. REIEK HIGH SCHOOL,REIEK,REIEK,REIEK,Mizoram,796501,,,,ChIJ7VmJyZaNTTcRpyAN0My-bzE,A,Street Address,reiek,Reiek,"Reiek, Mizoram 796501"
MAMIT,15010400201,2015-16,GOVT. AILAWNG P/S,REIEK,REIEK,AILAWNG,Mizoram,796501,,,,,,,,,
MAMIT,15010400202,2015-16,GOVT. AILAWNG M/S,REIEK,REIEK,AILAWNG,Mizoram,796501,,,,,,,,,
MAMIT,15010400103,2015-16,GOVT. REIEK M/S I,REIEK,REIEK,REIEK,Mizoram,796501,,,,ChIJrXjKw3aNTTcRSKRkNJrs-Sw,A,Street Address,reiek,Govt. Middle School Reiek,"Reiek, Mizoram 796501, India"
MAMIT,15010400105,2015-16,"MODERN ENGLISH MEDIUM SCHOOL, REIEK (GIA)",REIEK,REIEK,REIEK,Mizoram,796501,,,,,,,,,
MAMIT,15010400106,2015-16,"NAZARETH ENGLISH ACADEMY, REIEK (Pvt.)",REIEK,REIEK,REIEK,Mizoram,796501,,,,,,,,,
MAMIT,15010102401,2015-16,GOVT. BUNGTHUAM P/S,MAMIT,KANHMUN,BUNGTHUAM,Mizoram,796471,,,,,,,,,
MAMIT,15010102704,2015-16,THINGHLUN HIGH SCHOOL (ADHOC AIDED),MAMIT,KANHMUN,THINGHLUN,Mizoram,796471,,,,ChIJLRVg0Yv7UTcRvuT5KWeinag,A,VILLAGE_NAME,thinghlun,Thinghlun High School,"Thinghlun, Mizoram 796471, India"
MAMIT,15010201001,2015-16,GOVT. W. PHULPUI P/S,W.PHAILENG,PHULDUNGSEI,W.PHULPUI,Mizoram,796431,,,,,,,,,
