City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
EAST KAMENG,12030802802,2015-16,EKLAVYA MODEL RESIDENTIAL SCHOOL ,BANA,RICHU KHRANG,NEW SOPUNG,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030803001,2015-16,GOVT PRY SCHOOL NEKING,BANA,BANA,NEKING,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030803101,2015-16,GOVT PRY SCHOOL CHAMPING,BANA,BANA,CHAMPING,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030803501,2015-16,GOVT RESIDENTIAL SCHOOL NERE,BANA,LUMDUNG,NERE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030803601,2015-16,GOVT. MIDDLE SCHOOL SEBA,BANA,LUMDUNG,SEBA,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Pincode,790102,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030803701,2015-16,GOVT PRY SCHOOL NINGCHO,BANA,LUMDUNG,NINGCHO,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030803902,2015-16,GOVT PRY SCHOOL KAMPU SEBA,BANA,LUMDUNG,KAMPU SEBA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804001,2015-16,GOVT PRY SCHOOL KAMRUNG,BANA,LUMDUNG,KAMRUNG,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804101,2015-16,GOVT PRY SCHOOL NEW NERE,BANA,LUMDUNG,NERE II,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804202,2015-16,GOVT PRY SCHOOL LISO,BANA,LUMDUNG,LISO,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804301,2015-16,GOVT PRY SCHOOL PATIWA,BANA,LUMDUNG,PATIWA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804402,2015-16,GOVT PRY SCHOOL PATHA CHEDA,BANA,LUMDUNG,PATHA CHEDA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804602,2015-16,GOVT PRY SCHOOL NEPING,BANA,BANA,NEPING,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030804801,2015-16,GOVT PRY  SCHOOL YASING,BANA,RICHU KHRANG,YASING,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030805001,2015-16,GOVT. PRY SCHOOL POCHUNG,BANA,RICHU KHRANG,POTCHUNG,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030805302,2015-16,GOVT PRY SCHOOL OLD SOPUNG,BANA,RICHU KHRANG,OLD SOPUNG,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030805501,2015-16,GOVT PRY SCHOOL TAMNE,BANA,BANA,BANA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030805601,2015-16,GOVT PRY SCHOOL KAJUNG,BANA,RICHU KHRANG,NEW LONGCHO,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030805801,2015-16,GOVT PRY SCHOOL LUNGNE,BANA,BANA,LUNGNE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030805901,2015-16,GOVT PRY SCHOOL NEW NEKING,BANA,BANA,NEW NEKING,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Pincode,790102,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030900101,2015-16,GOVT. HR. SEC SCHOOL B/LINE,SEPPA,SEPPA,SEPPA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030900102,2015-16,"GOVT. MIDDLE SCHOOL, PACHA",SEPPA,SEPPA,SEPPA,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030900301,2015-16,"GOVT. HR SEC. SCHOOL, FENGCHE",SEPPA,PABUA,PAMPOLI,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030900302,2015-16,GOVT PRY SCHOOL  LOWER PAMPOLI,SEPPA,PABUA,PAMPOLI,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030900501,2015-16,"GOVT. MDL SCHOOL, WESSANG",SEPPA,PABUA,WESSANG,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030900801,2015-16,"GOVT. PRY SCHOOL, SEREWA",SEPPA,PABUA,SEREWA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030900901,2015-16,"GOVT. PRY SCHOOL, NEREWA",SEPPA,PABUA,NEREWA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901001,2015-16,GOVT. IV SCHOOL LAIMOYA ,SEPPA,PABUA,LAIMOYA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901101,2015-16,GOVT. MIDDLE SCHOOL JEJU DADA ,SEPPA,PABUA,JEJU DADA,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030901201,2015-16,GOVT. MIDDLE SCHOOL NWMV,SEPPA,PABUA,NWM VILLAGE,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030901301,2015-16,"GOVT. PRY SCHOOL, KAKU KAO",SEPPA,PABUA,KAKU KAO,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901401,2015-16,"GOVT. PRY SCHOOL, PABUA",SEPPA,PABUA,PABUA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901402,2015-16,DIVINE WORD ENG SCHOOL,SEPPA,SEPPA,PABUA,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030901501,2015-16,"GOVT. PRY SCHOOL, TASSOMORAH",SEPPA,PABUA,TASSOMORAH,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901601,2015-16,"GOVT. PRY SCHOOL, DONOGOAN",SEPPA,PABUA,DONIGOAN,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901701,2015-16,"GOVT. MIDDLE SCHOOL, PABUA",SEPPA,PABUA,SEBIBO,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030901801,2015-16,"GOVT. PRY SCHOOL, WESHI",SEPPA,MEBUA,WESHI,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030901901,2015-16,"GOVT. PRY SCHOOL, KAMSA",SEPPA,MEBUA,KAMSA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030902001,2015-16,"GOVT. PRY SCHOOL, HAMBA PINDA",SEPPA,MEBUA,HAMBA PINDA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030902101,2015-16,"GOVT. PRY SCHOOL, LOFFA",SEPPA,MEBUA,LOFFA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030902201,2015-16,"GOVT. PRY SCHOOL, TALLONG",SEPPA,MEBUA,TALLONG,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030902501,2015-16,"GOVT. PRY SCHOOL, RANG",SEPPA,MEBUA,RANG,Arunachal Pradesh,790102,,,,ChIJwa1pZEO7XDcRiJMOBBy77kM,A,VILLAGE_NAME,rang,Govt Primary School Jyotinagar,"Chariduar - Tawang Rd, Cona, Dirang, Arunachal Pradesh 790101"
EAST KAMENG,12030902601,2015-16,"GOVT. PRY SCHOOL, T/YANGJE",SEPPA,PABUA,T/YANGJE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030902701,2015-16,"GOVT. PRY SCHOOL, SANGRIKWA",SEPPA,MEBUA,SANGRIA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030902702,2015-16,ST JOSEPH SEC. SCHOOL,SEPPA,SEPPA,SANGRIA,Arunachal Pradesh,790102,,,,ChIJW1JVVRZ3QzcRb4BPJNzL6eo,A,Street Address,seppa,St. Joseph'S School,"Seppa, Dt- East Kameng, Arunachal Pradesh- 790102, East Kameng, Arunachal Pradesh 790102"
EAST KAMENG,12030902801,2015-16,GOVT. MIDDLE SCHOOL  TYPE II SEPPA,SEPPA,SEPPA,TYPE II,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030902802,2015-16,TEENAGE DREAM MISSION SCHOOL,SEPPA,SEPPA,TYPE II,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030903001,2015-16,GOVT. MIDDLE SCHOOL  MEBUA,SEPPA,MEBUA,MEBUA,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030903201,2015-16,GOVT SEC SCHOOL PAKOTI,SEPPA,MEBUA,PAKOTI,Arunachal Pradesh,790102,,,,ChIJCx4MP1pxQzcR0vD4OF0yh0Y,A,VILLAGE_NAME,pakoti,Govt. Secondary School,"Pakoti, Dt- East Kameng, Po & Ps-Seppa, Circle Seppa, Arunachal Pradesh-790102, Kameng, Arunachal Pradesh 790102"
EAST KAMENG,12030903301,2015-16,KGBV WESSANG,SEPPA,PABUA,WESSANG,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030903302,2015-16,GOVT PRY SCHOOL NEW WESSANG,SEPPA,PABUA,WESSANG,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030903401,2015-16,GOVT. SEC SCHOOL  NEW SEPPA,SEPPA,SEPPA,NEW SEPPA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030903402,2015-16,JNV SEPPA,SEPPA,SEPPA,NEW SEPPA,Arunachal Pradesh,790102,,,,ChIJXwxMFEN3QzcRop9UWApY6z4,A,Street Address,seppa,Jawahar Navodaya Vidyalaya,"Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030903403,2015-16,SRI SRI GYAN MANDIR,SEPPA,PAMPOLI,NEW SEPPA,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030903501,2015-16,OJU MISSION SCHOOL,SEPPA,PABUA,NEW WESSANG,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030903502,2015-16,VIVEKANANDA KENDRA VIDYALAYA,SEPPA,PABUA,NEW WESSANG,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030903601,2015-16,LBSVN - I,SEPPA,SEPPA,TYPE III,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030903602,2015-16,GOVT PRY SCHOOL FOREST COLONY,SEPPA,SEPPA,TYPE III,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030904301,2015-16,GOVT MIDDLE SCHOOL PACHI,SEPPA,MEBUA,PACHI,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030904401,2015-16,GOVT. PRY SCHOOL  MONKHYA,SEPPA,MEBUA,MONKHYA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030904501,2015-16,GOVT PRY SCHOOL ATTARANG,SEPPA,MEBUA,ATTARANG,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030904601,2015-16,GOVT. PRY SCHOOL L/YANGJE,SEPPA,MEBUA,L/YANGJE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030904701,2015-16,GOVT PRY SCHOOL JAYANTI,SEPPA,PABUA,JAYANTI,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030904801,2015-16,GOVT MIDDLE SCHOOL ARUNODAYA,SEPPA,PABUA,ARUNODAYA,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,B,Locality,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030905001,2015-16,GOVT. MIDDLE SCHOOL COOPERATIVE LINE SEPPA,SEPPA,SEPPA,COPERATIVE LINE,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030905201,2015-16,HOLY FAMILY SCHOOL,SEPPA,SEPPA,BEBO COLONY,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030905203,2015-16,GOVT. HR SEC SCHOOL SEPPA,SEPPA,SEPPA,BEBO COLONY,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030905204,2015-16,GOVT PRY SCHOOL BEBO,SEPPA,SEPPA,BEBO COLONY,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030905205,2015-16,ABOTANI BALWADI SCHOOL,SEPPA,PABUA,BEBO COLONY,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030905301,2015-16,CITIZENSHIP MIDDLE SCHOOL,SEPPA,SEPPA,ATTO POLO COLONY,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030905401,2015-16,LBSVN II,SEPPA,SEPPA,TYPE IV SEPPA,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030905402,2015-16,KIDS CARE SCHOOL,SEPPA,SEPPA,TYPE IV SEPPA,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030905801,2015-16,DAII APUNG ,SEPPA,MEBUA,SANGRIKWA COLONY,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030906102,2015-16,GOVT. MIDDLE SCHOOL PAGIA VALLEY,SEPPA,SEPPA,PAGIA VALLEY,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030906201,2015-16,GOVT MIDDLE SCHOOL  SHANTIPUR,SEPPA,SEPPA,SANTIPUR I,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030906301,2015-16,GOVT MIDDLE SCHOOL  BOSO COLONY,SEPPA,SEPPA,BOSO COLONY,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030906302,2015-16,AMAZING GRACE ACADEMY SCHOOL,SEPPA,SEPPA,BOSO COLONY,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030906501,2015-16,COMMUNITY SCHOOL TALALM LATE,SEPPA,PABUA,TALAM LATE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030906702,2015-16,GOVT PRY SCHOOL 12 MILE CAMP,SEPPA,MEBUA,12 MILE CAMP,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030906802,2015-16,GOVT PRY SCHOOL RANG YARBE,SEPPA,MEBUA,RANG YARBE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030907001,2015-16,GOVT. PRY SCHOOL RICHA ,SEPPA,MEBUA,RICHA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030907101,2015-16,GOVT PRY SCHOOL  NEW KAKU KAO,SEPPA,SEPPA,MEDICAL COLONY,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,A,Street Address,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030907601,2015-16,GOVT. PRY SCHOOL PAPIWA,SEPPA,MEBUA,PAPIWA,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030907901,2015-16,GOVT PRY SCHOOL 14 MILE CAMP,SEPPA,MEBUA,14 MILE CAMP,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030908101,2015-16,GOVT. MIDDLE SCHOOL TYPE I,SEPPA,SEPPA,TYPE I COLONY,Arunachal Pradesh,790102,,,,ChIJv8RgK2t3QzcRBDl9MVQX39o,A,Street Address,seppa,Govt. Secondary School,"Seppa, Po- Seppa, Dt- East Kameng, Arunachal Pradesh-790102, East Kameng, Arunachal Pradesh 792102"
EAST KAMENG,12030908102,2015-16,YARLEY DULEY ENGLISH SCHOOL,SEPPA,SEPPA,TYPE I COLONY,Arunachal Pradesh,790102,,,,,,,,,
EAST KAMENG,12030908501,2015-16,GOVT PRY SCHOOL DARI VILLAGE,SEPPA,PABUA,DARI VILLAGE,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
EAST KAMENG,12030908701,2015-16,GOVT PRY SCHOOL INGCHIYAR TAKU,SEPPA,PABUA,INGCHIYAR TAKU,Arunachal Pradesh,790102,,,,ChIJFblTPiB3QzcRreuJuv5Cz2U,B,Locality,seppa,Govt. Hr. Sec. School Seppa,"East Kameng District, Arunachal Pradesh, Seppa, Arunachal Pradesh 790102"
