City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
DADRA AND NAGAR HAVELI(UT),26010107319,2015-16,"OUR LADY OF HELP ENGLISH SCHOOL, SAMARVARNI",DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJ17mXPknL4DsRoLEzDZaQeH4,A,Street Address,silvassa,Our Lady Of Help,"Survey No. 29/1/3, Empress Mall Rd, Behind Pramukh Aangan, Samarvarni, Silvassa, Gujarat, Empress Mall Rd, Behind Pramukh Aangan, Samarvarni, Silvassa, Gujarat 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107320,2015-16,"ST XAVIER'S SCHOOL, SILVASSA",DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJb3tX3FjL4DsRChcPiPDsjM0,A,Street Address,silvassa,St.xavier's School,"Silvassa, Dadra and Nagar Haveli, India"
DADRA AND NAGAR HAVELI(UT),26010106304,2015-16,P.S. MARAGPADA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106905,2015-16,P.S. LUHARMAL,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106601,2015-16,P.S.DEVIPADA,DADRA AND NAGAR HAVELI,MANDONI,VANSDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106602,2015-16,P.S. HEDVACHIMAL,DADRA AND NAGAR HAVELI,MANDONI,VANSDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107335,2015-16,"B. M. ENGLISH SCHOOL, SILVASSA",DADRA AND NAGAR HAVELI,RAKHOLI,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJWYFmWkzL4DsRKnOGR-83hv0,A,VILLAGE_NAME,silvassa,BM English School,"Silvassa-Vapi Rd, Silvassa, Dadra and Nagar Haveli, India"
DADRA AND NAGAR HAVELI(UT),26010102205,2015-16,LORD KRISHNA ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,RAKHOLI,MASAT,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101411,2015-16,DREAM WORLD INTERNATIONAL SCHOOL,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,ChIJP-8hlh3N4DsR45Af_Puw7KU,A,Street Address,naroli,Dream World International School,"Naroli, Dadra and Nagar Haveli 396235, India"
DADRA AND NAGAR HAVELI(UT),26010100803,2015-16,P.S. GANGODAPADA,DADRA AND NAGAR HAVELI,RANDHA,MOTA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102803,2015-16,P.S. KHANCHPADA,DADRA AND NAGAR HAVELI,NAROLI,LUHARI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102804,2015-16,P.S. KHADIPADA,DADRA AND NAGAR HAVELI,NAROLI,LUHARI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101602,2015-16,P.S. DANDIKAR,DADRA AND NAGAR HAVELI,NAROLI,KHARADPADA,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101603,2015-16,P.S. CHOWKIPADA,DADRA AND NAGAR HAVELI,NAROLI,KHARADPADA,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010104804,2015-16,"ST.FRANCIS XAVIER HIGH SCHOOL, DUDHANI",DADRA AND NAGAR HAVELI,DUDHANI,DUDHANI,Dadar and Nagar Haveli,396230,,,,ChIJaVRM5t9L5zsRxCcLFPWuGLo,A,Street Address,dudhani,ST. FRANCIS XAVIER HIGH SCHOOL,"Dudhani Jetti road, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010105201,2015-16,P.S. KARCHOND,DADRA AND NAGAR HAVELI,DUDHANI,KARCHOND,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105202,2015-16,P.S. UMARMATHA,DADRA AND NAGAR HAVELI,DUDHANI,KARCHOND,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105203,2015-16,P.S. CHIKARPADA,DADRA AND NAGAR HAVELI,DUDHANI,KARCHOND,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106603,2015-16,P.S.CHOTHAPADA,DADRA AND NAGAR HAVELI,MANDONI,VANSDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106604,2015-16,P.S. BARVADPADA,DADRA AND NAGAR HAVELI,MANDONI,VANSDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106312,2015-16,P.S.KASPADA RUDANA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105405,2015-16,P.S. KHADKIPADA SHELTI,DADRA AND NAGAR HAVELI,KHANVEL,SHELTI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101412,2015-16,NIKHIL VIDYA BHAVAN,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,ChIJSxsWAR3N4DsRaHrj_1Z6vyA,A,Street Address,naroli,Nikhil Vidya Bhavan English School,"Plot No. 29p, Brahamin Faliya., Naroli, Dadra and Nagar Haveli, India"
DADRA AND NAGAR HAVELI(UT),26010106407,2015-16,"KUMARIMATA PRIMARY SCHOOL, CHISDA",DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106906,2015-16,GULAB MARIYA HIGH SCHOOL,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,ChIJVYpuvKdI5zsRegktQ8D2suw,A,VILLAGE_NAME,sindoni,Gulab Maria High School Sindoni,"Sindoni, Dadra and Nagar Haveli, India"
DADRA AND NAGAR HAVELI(UT),26010100509,2015-16,P.S. SILI,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101604,2015-16,P.S. DHANARYA,DADRA AND NAGAR HAVELI,NAROLI,KHARADPADA,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101704,2015-16,P.S. BARIPADA,DADRA AND NAGAR HAVELI,NAROLI,ATHAL,Dadar and Nagar Haveli,396235,,,,ChIJJ3peLHM35zsR6BgbGdnY4SE,B,Locality,dadra and nagar haveli,Primary School Baripada,"Parzai, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010100508,2015-16,JAWAHAR NAVODAYA VIDYALAYA,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,ChIJ32ib1U7K4DsRNkjDNJ7O_KY,B,Locality,dadra and nagar haveli,Jawahar Navodaya Vidyalaya Silvassa,"Dadra and Nagar Haveli, India"
DADRA AND NAGAR HAVELI(UT),26010102008,2015-16,P.S. BHAGATPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105204,2015-16,P.S. KHADKUNIYA,DADRA AND NAGAR HAVELI,DUDHANI,KARCHOND,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105205,2015-16,P.S. PAYRIPADA,DADRA AND NAGAR HAVELI,DUDHANI,KARCHOND,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105206,2015-16,P.S. MAMLIPADA,DADRA AND NAGAR HAVELI,DUDHANI,KARCHOND,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102502,2015-16,P.S. PLOTPADA,DADRA AND NAGAR HAVELI,RAKHOLI,KARAD,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103508,2015-16,FATIMA MATA MARATHI SCHOOL VEL,DADRA AND NAGAR HAVELI,AMBOLI,VELUGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102302,2015-16,PRABUDHA VINA VADINI  GYANPEETH ,DADRA AND NAGAR HAVELI,RAKHOLI,KUDACHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100510,2015-16,GOVT. HIGH SCHOOL SILI,DADRA AND NAGAR HAVELI,KILVANI,SILI,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,B,Locality,dadra and nagar haveli,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101906,2015-16,GOVT. HIGH SCHOOL FALANDI,DADRA AND NAGAR HAVELI,KILVANI,FALANDI,Dadar and Nagar Haveli,396230,,,,ChIJAfG4fFzL4DsR82KDUMHNkC0,B,Locality,dadra and nagar haveli,Kendriya Vidyalaya,"Govt Higher Secondary School Campus, TokarKhada, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101901,2015-16,C.P.S. FALANDI,DADRA AND NAGAR HAVELI,KILVANI,FALANDI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101902,2015-16,P.S. NIMBARPADA,DADRA AND NAGAR HAVELI,KILVANI,FALANDI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101201,2015-16,C.P.S. ATHOLA,DADRA AND NAGAR HAVELI,KILVANI,ATHOLA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101202,2015-16,P.S. DUNGARIFALIA,DADRA AND NAGAR HAVELI,KILVANI,ATHOLA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102101,2015-16,P.S. DUNGARPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAILY,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102102,2015-16,P.S. SALKARPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAILY,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102103,2015-16,P.S. ZARIPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAILY,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102104,2015-16,P.S. CHOKIPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAILY,Dadar and Nagar Haveli,396240,,,,ChIJ97pJOtA05zsRh-nMPRZKRGs,B,Locality,dadra and nagar haveli,Choki Pada School,"Alok city, Dadra and Nagar Haveli 396240, India"
DADRA AND NAGAR HAVELI(UT),26010103913,2015-16,FELLOWSHIP ASHRAM MISSION SCHOOL,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103009,2015-16,SACRED HEART ENGLISH PRIMARY SCHOOL,DADRA AND NAGAR HAVELI,DAPADA,DAPADA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103914,2015-16,J.J.D.S. ENGLISH SCHOOL,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJBbPQQkHL4DsRapq10inbsSM,B,Locality,dadra and nagar haveli,Kids English School,"Samarvarni, Silvassa, Dadra and Nagar Haveli 396240, India"
DADRA AND NAGAR HAVELI(UT),26010106501,2015-16,C.P.S. MANDONI,DADRA AND NAGAR HAVELI,MANDONI,MANDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106502,2015-16,P.S. KALSUNPADA,DADRA AND NAGAR HAVELI,MANDONI,MANDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101203,2015-16,P.S. DHODHFALIA,DADRA AND NAGAR HAVELI,KILVANI,ATHOLA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101205,2015-16,P.S. BARIPADA,DADRA AND NAGAR HAVELI,KILVANI,ATHOLA,Dadar and Nagar Haveli,396230,,,,ChIJJ3peLHM35zsR6BgbGdnY4SE,B,Locality,dadra and nagar haveli,Primary School Baripada,"Parzai, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103901,2015-16,C.P.S. KHANVEL ,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJ3SeRC2jL4DsRTcl07v17TC0,B,Locality,dadra and nagar haveli,Circuit House,"Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103902,2015-16,P.S. KHANVEL ENG. MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJ3ZbcgFzL4DsR1mrSgUq-KAI,B,Locality,dadra and nagar haveli,Silvassa Government Higher School English Medium,"Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010102105,2015-16,P.S. VAIJALPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAILY,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100604,2015-16,P.S. KHADKIPADA,DADRA AND NAGAR HAVELI,RANDHA,MORKHAL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100605,2015-16,P.S. RAUTPADA,DADRA AND NAGAR HAVELI,RANDHA,MORKHAL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100606,2015-16,P.S. DABHADPADA,DADRA AND NAGAR HAVELI,RANDHA,MORKHAL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106401,2015-16,P.S.CHISDA,DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106402,2015-16,P.S. MURDOLPADA,DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106403,2015-16,P.S. AKHARMAL,DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103904,2015-16,P.S. DONGRIPADA MARATHI MEDIU,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103903,2015-16,C.P.S. KHANVEL MARATHI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105904,2015-16,P.S.KASPADA,DADRA AND NAGAR HAVELI,AMBOLI,KHERDI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101501,2015-16,P.S. KANADI,DADRA AND NAGAR HAVELI,NAROLI,KANADI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101404,2015-16,P.S. VALYAGOLA,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101101,2015-16,C.P.S. GALONDA,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101102,2015-16,P.S. GALONDA ENG. MED.,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,ChIJN20U6evK4DsRV7eJenTueNg,B,Locality,dadra and nagar haveli,Galonda English Medium Primary School,"Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010105401,2015-16,P.S. PATELPADA,DADRA AND NAGAR HAVELI,KHANVEL,SHELTI,Dadar and Nagar Haveli,396230,,,,ChIJb6VNi07L4DsR_KsRGiQFNPE,B,Locality,dadra and nagar haveli,Patel Pada,"Silvassa-Vapi Rd, Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010105402,2015-16,P.S. BEHADMAL,DADRA AND NAGAR HAVELI,KHANVEL,SHELTI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103905,2015-16,P.S. PATALIPADA MARATHI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103906,2015-16,P.S. KHORIPADA MARATHI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103907,2015-16,P.S. BHAGATPADA MARATHI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103908,2015-16,GYANMATA  HIGH SCHOOL (ENGLISH),DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJi-U8tjA25zsREWKnKypR1OE,B,Locality,dadra and nagar haveli,Gyanmata English High School,"Rudana, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101405,2015-16,P.S. NAROLI ENG.MEDIUM,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,ChIJS7X6LhnN4DsRCx269SK675w,A,Street Address,naroli,New Era English Medium School,"GJ SH 185, Naroli, Dadra and Nagar Haveli 396235, India"
DADRA AND NAGAR HAVELI(UT),26010101601,2015-16,C.P.S. KHARADPADA,DADRA AND NAGAR HAVELI,NAROLI,KHARADPADA,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101701,2015-16,P.S. ATHAL,DADRA AND NAGAR HAVELI,NAROLI,ATHAL,Dadar and Nagar Haveli,396235,,,,ChIJ3SeRC2jL4DsRTcl07v17TC0,B,Locality,dadra and nagar haveli,Circuit House,"Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101702,2015-16,P.S. KHADIPADA,DADRA AND NAGAR HAVELI,NAROLI,ATHAL,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107316,2015-16,C.P.S. TOKARKHADA,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,ChIJ3SeRC2jL4DsRTcl07v17TC0,A,Street Address,silvassa,Circuit House,"Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010101808,2015-16,P.S. RAGHUFALIA,DADRA AND NAGAR HAVELI,RAKHOLI,SAMARVARNI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107209,2015-16,C.P.S. BALDEVI,DADRA AND NAGAR HAVELI,SILVASSA,AMLI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107210,2015-16,P.S. DAYATFALIA,DADRA AND NAGAR HAVELI,SILVASSA,AMLI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103909,2015-16,GYANMATA HIGH SCHOOL (MARATHI),DADRA AND NAGAR HAVELI,KHANVEL,KHANVEL,Dadar and Nagar Haveli,396230,,,,ChIJi-U8tjA25zsREWKnKypR1OE,B,Locality,dadra and nagar haveli,Gyanmata English High School,"Rudana, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106201,2015-16,P.S. TALAVALI,DADRA AND NAGAR HAVELI,KHANVEL,TALAVALI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105601,2015-16,P.S. CHAUDA,DADRA AND NAGAR HAVELI,KHANVEL,CHAUDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105501,2015-16,P.S. KHUTALI,DADRA AND NAGAR HAVELI,KHANVEL,KHUTALI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100607,2015-16,P.S. BHUSARPADA,DADRA AND NAGAR HAVELI,RANDHA,MORKHAL,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102801,2015-16,P.S. LUHARI,DADRA AND NAGAR HAVELI,NAROLI,LUHARI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102802,2015-16,P.S. PARESHPADA,DADRA AND NAGAR HAVELI,NAROLI,LUHARI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103401,2015-16,P.S. APTI,DADRA AND NAGAR HAVELI,DAPADA,APTI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106404,2015-16,P.S. KHOKARPADA,DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106405,2015-16,P.S. MARGACHIMAL,DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106406,2015-16,P.S.DADRIPADA,DADRA AND NAGAR HAVELI,MANDONI,CHISDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107001,2015-16,P.S. KHEDPA,DADRA AND NAGAR HAVELI,MANDONI,KHEDPA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105502,2015-16,P.S. KATHYAPADA MARATHI MEDIUM,DADRA AND NAGAR HAVELI,KHANVEL,KHUTALI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105503,2015-16,P.S. DIGHEMAL,DADRA AND NAGAR HAVELI,KHANVEL,KHUTALI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106310,2015-16,LOURD MATA RUDANA,DADRA AND NAGAR HAVELI,KHANVEL,RUDANA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101407,2015-16,P.S. KUMBHARVADI,DADRA AND NAGAR HAVELI,NAROLI,NAROLI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010103402,2015-16,P.S. PATELPADA,DADRA AND NAGAR HAVELI,DAPADA,APTI,Dadar and Nagar Haveli,396240,,,,ChIJb6VNi07L4DsR_KsRGiQFNPE,B,Locality,dadra and nagar haveli,Patel Pada,"Silvassa-Vapi Rd, Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010103006,2015-16,ISU RUDAY HIGH SCHOOL DAPADA,DADRA AND NAGAR HAVELI,DAPADA,DAPADA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102609,2015-16,"ST. JOHN BRITTO PRIMARY SCHOOL, VASONA",DADRA AND NAGAR HAVELI,DAPADA,VASONA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100801,2015-16,C.P.S. RANDHA,DADRA AND NAGAR HAVELI,RANDHA,MOTA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107002,2015-16,P.S.HATTIPADA,DADRA AND NAGAR HAVELI,MANDONI,KHEDPA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106801,2015-16,P.S. BEDPA,DADRA AND NAGAR HAVELI,MANDONI,BEDPA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106802,2015-16,P.S. SUTHARPADA,DADRA AND NAGAR HAVELI,MANDONI,BEDPA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106803,2015-16,P.S. PATELPADA,DADRA AND NAGAR HAVELI,MANDONI,BEDPA,Dadar and Nagar Haveli,396230,,,,ChIJb6VNi07L4DsR_KsRGiQFNPE,B,Locality,dadra and nagar haveli,Patel Pada,"Silvassa-Vapi Rd, Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010106901,2015-16,C.P.S. SINDONI,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102401,2015-16,C.P.S. RAKHOLI,DADRA AND NAGAR HAVELI,RAKHOLI,RAKHOLI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102402,2015-16,P.S. RAKHOLI ENG. MEDIUM,DADRA AND NAGAR HAVELI,RAKHOLI,RAKHOLI,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102501,2015-16,P.S. KARAD,DADRA AND NAGAR HAVELI,RAKHOLI,KARAD,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107104,2015-16,VASUNDHARA VIDYAPEETH,DADRA AND NAGAR HAVELI,AMBOLI,PARZAI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100802,2015-16,P.S. BHOYAPADA,DADRA AND NAGAR HAVELI,RANDHA,MOTA RANDHA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101809,2015-16,KASHIRAM SCHOOL,DADRA AND NAGAR HAVELI,SILVASSA,SAMARVARNI,Dadar and Nagar Haveli,396230,,,,ChIJkRDU4ELL4DsRSxx4zctAkvc,A,Street Address,silvassa,Kashiram School,"Samarvarni, Silvassa, Dadra and Nagar Haveli 396230, India"
DADRA AND NAGAR HAVELI(UT),26010107101,2015-16,P.S. PARZAI MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,PARZAI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107102,2015-16,P.S. PATILPADA MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,PARZAI,Dadar and Nagar Haveli,396230,,,,,,,,,
